Generación,MejorFitnessNorm,FitnessMedio,TiempoMedio,RazónMuerteMejorCoche,RazónMuerteMásPopular,MuertosPorRazónMásPopular,N
﻿1078,51246.121961,6583.399676,29.041667,TIMEFINISHED,LAZY,14,24
﻿1079,51335.319306,3944.734099,32.041667,TIMEFINISHED,LAZY,13,24
﻿1080,9940.537137,3253.609517,17.583333,COLLISION_WITH_BP_IntersectionBorder212,LAZY,4,24
﻿1081,15509.966668,2669.415964,21.375,COLLISION_WITH_NavModifierVolume20,LAZY,11,24
﻿1082,57335.306505,4754.362804,15.125,TIMEFINISHED,LAZY,14,24
﻿1083,72738.154542,5691.25868,23.791667,TIMEFINISHED,LAZY,15,24
﻿1084,60080.088799,5755.169832,26.25,TIMEFINISHED,LAZY,14,24
﻿1085,18426.517203,2806.368189,27.666667,COLLISION_WITH_NavModifierVolume21,LAZY,4,24
﻿1086,49134.706748,4506.070925,26.583333,COLLISION_WITH_NavModifierVolume22,LAZY,14,24
﻿1087,20568.475178,4419.306361,20.625,COLLISION_WITH_NavModifierVolume43,LAZY,5,24
﻿1088,50105.015918,6918.134767,31.583333,COLLISION_WITH_BP_IntersectionBorder3,LAZY,11,24
﻿1089,70862.867019,7619.026159,35.583333,TIMEFINISHED,LAZY,14,24
﻿1090,21113.334367,8153.894919,28.208333,COLLISION_WITH_NavModifierVolume43,LAZY,14,24
﻿1091,13612.286247,2042.126388,17.916667,COLLISION_WITH_NavModifierVolume43,LAZY,13,24
﻿1092,44916.907845,1096.352766,36.291667,TIMEFINISHED,TIMEFINISHED,5,24
﻿1093,20436.444199,2014.582054,17.0,COLLISION_WITH_NavModifierVolume43,LAZY,15,24
﻿1094,33616.107137,5065.997973,27.958333,TIMEFINISHED,LAZY,14,24
﻿1095,71919.983068,3228.669912,29.166667,TIMEFINISHED,LAZY,15,24
﻿1096,13616.160053,-1035.729549,28.916667,COLLISION_WITH_NavModifierVolume43,LAZY,14,24
﻿1097,24942.073896,3677.45716,16.208333,COLLISION_WITH_NavModifierVolume43,COLLISION_WITH_NavModifierVolume18,3,24
﻿1098,13283.733356,-1313.030997,22.791667,COLLISION_WITH_NavModifierVolume43,LAZY,13,24
﻿1099,21927.614689,6237.820653,24.5,COLLISION_WITH_NavModifierVolume43,LAZY,5,24
﻿1100,41304.736886,711.410656,28.833333,TIMEFINISHED,LAZY,13,24
﻿1101,14554.867148,-2556.623908,24.666667,COLLISION_WITH_BP_IntersectionBorder200,LAZY,4,24
﻿1102,62599.344584,2923.583142,24.833333,TIMEFINISHED,LAZY,14,24
﻿1103,13718.803873,305.576348,28.958333,COLLISION_WITH_NavModifierVolume43,LAZY,14,24
﻿1104,73973.02556,6564.766723,27.083333,TIMEFINISHED,LAZY,14,24
﻿1105,52151.314557,4148.530303,29.916667,TIMEFINISHED,TIMEFINISHED,3,24
﻿1106,68438.915012,5921.855794,30.291667,TIMEFINISHED,TIMEFINISHED,5,24
﻿1107,74394.782888,968.74264,31.5,TIMEFINISHED,LAZY,12,24
﻿1108,20632.097712,-2443.681612,28.083333,COLLISION_WITH_NavModifierVolume43,TIMEFINISHED,4,24
﻿1109,12833.486762,126.941107,22.625,COLLISION_WITH_NavModifierVolume43,LAZY,13,24
﻿1110,44910.668842,4779.881543,28.458333,TIMEFINISHED,TIMEFINISHED,3,24
﻿1111,13792.35264,1760.891032,27.791667,COLLISION_WITH_NavModifierVolume43,LAZY,5,24
﻿1112,46314.243605,3800.518649,24.583333,COLLISION_WITH_NavModifierVolume22,LAZY,15,24
﻿1113,21220.665704,3297.044577,32.583333,COLLISION_WITH_NavModifierVolume20,LAZY,15,24
﻿1114,64148.551106,5172.742329,31.833333,TIMEFINISHED,LAZY,12,24
﻿1115,52891.241626,3561.808011,33.125,TIMEFINISHED,TIMEFINISHED,5,24
﻿1116,71864.04325,3009.449888,19.208333,TIMEFINISHED,LAZY,15,24
﻿1117,49639.837265,2673.778911,15.291667,COLLISION_WITH_BP_IntersectionBorder192,LAZY,15,24
﻿1118,34261.193523,1399.180192,23.958333,TIMEFINISHED,LAZY,12,24
﻿1119,17877.456244,721.299929,29.333333,COLLISION_WITH_NavModifierVolume21,LAZY,13,24
﻿1120,15861.792894,-3449.516014,21.333333,COLLISION_WITH_BP_IntersectionBorder147,LAZY,14,24
﻿1121,74974.113586,2699.134567,23.5,TIMEFINISHED,LAZY,12,24
﻿1122,26199.889208,6090.740475,38.083333,COLLISION_WITH_NavModifierVolume43,TIMEFINISHED,4,24
﻿1123,24207.689312,2991.212852,27.25,COLLISION_WITH_BP_IntersectionBorder221,LAZY,13,24
﻿1124,13585.119797,4890.345838,25.541667,COLLISION_WITH_NavModifierVolume43,LAZY,4,24
﻿1125,47559.485636,1017.546663,30.416667,TIMEFINISHED,LAZY,14,24
﻿1126,21512.461775,-2135.387453,29.5,COLLISION_WITH_NavModifierVolume43,LAZY,14,24
﻿1127,30824.839165,2724.815211,31.291667,TIMEFINISHED,LAZY,13,24
﻿1128,49281.79134,3224.513474,27.25,TIMEFINISHED,TIMEFINISHED,4,24
﻿1129,55339.279856,3746.060773,29.75,TIMEFINISHED,LAZY,13,24
﻿1130,41083.701599,-123.587458,22.875,COLLISION_WITH_BP_IntersectionBorder203,LAZY,3,24
﻿1131,33441.432878,-361.827813,28.416667,TIMEFINISHED,LAZY,15,24
﻿1132,54956.72251,6492.303763,27.708333,TIMEFINISHED,LAZY,14,24
﻿1133,69977.166638,6936.601504,29.625,TIMEFINISHED,LAZY,15,24
﻿1134,21907.851153,772.162406,34.166667,COLLISION_WITH_NavModifierVolume43,LAZY,14,24
﻿1135,46186.892746,2107.848606,26.0,TIMEFINISHED,LAZY,12,24
﻿1136,21990.676633,1612.43832,25.25,COLLISION_WITH_BP_IntersectionBorder212,TIMEFINISHED,3,24
﻿1137,16447.5915,-666.988067,34.625,TIMEFINISHED,TIMEFINISHED,5,24
﻿1138,21715.971678,1414.4661,20.0,COLLISION_WITH_BP_IntersectionBorder212,COLLISION_WITH_NavModifierVolume10,3,24
﻿1139,46807.952525,6006.906483,22.0,COLLISION_WITH_NavModifierVolume22,LAZY,14,24
﻿1140,13888.040752,1431.536121,25.166667,COLLISION_WITH_NavModifierVolume43,LAZY,11,24
﻿1141,53869.822344,2940.303234,35.541667,TIMEFINISHED,LAZY,12,24
﻿1142,56403.737273,2537.239386,31.875,TIMEFINISHED,LAZY,9,24
﻿1143,13843.111805,-665.621939,23.041667,COLLISION_WITH_NavModifierVolume43,LAZY,15,24
﻿1144,50881.91574,2800.588906,27.125,TIMEFINISHED,LAZY,15,24
﻿1145,32740.143339,7586.576614,32.125,TIMEFINISHED,LAZY,14,24
﻿1146,24727.259208,3266.615745,26.333333,COLLISION_WITH_BP_IntersectionBorder220,LAZY,15,24
﻿1147,16187.330034,3747.98151,18.041667,COLLISION_WITH_BP_IntersectionBorder108,LAZY,14,24
﻿1148,56681.547198,2816.826829,27.5,COLLISION_WITH_BP_IntersectionBorder192,LAZY,15,24
﻿1149,26170.404018,-540.184969,31.083333,COLLISION_WITH_NavModifierVolume43,LAZY,14,24
﻿1150,26232.456301,5280.278016,31.958333,COLLISION_WITH_NavModifierVolume43,LAZY,12,24
﻿1151,54778.269796,5492.954676,21.958333,TIMEFINISHED,LAZY,13,24
﻿1152,69073.35624,4158.301703,30.375,TIMEFINISHED,LAZY,14,24
﻿1153,22686.224618,7449.593896,27.5,COLLISION_WITH_BP_IntersectionBorder212,LAZY,4,24
﻿1154,66790.359771,277.969651,38.958333,TIMEFINISHED,LAZY,12,24
﻿1155,75509.869984,7208.230681,37.916667,TIMEFINISHED,LAZY,14,24
﻿1156,48561.046182,1065.171777,21.25,COLLISION_WITH_BP_IntersectionBorder192,LAZY,8,24
﻿1157,59139.074872,5999.009518,28.166667,TIMEFINISHED,LAZY,14,24
﻿1158,62287.126861,4542.096976,35.75,TIMEFINISHED,LAZY,14,24
﻿1159,55139.106579,4592.863997,29.208333,TIMEFINISHED,LAZY,15,24
﻿1160,64694.918749,8594.636117,23.875,TIMEFINISHED,LAZY,13,24
﻿1161,21990.412897,4494.493514,28.291667,COLLISION_WITH_BP_IntersectionBorder212,LAZY,15,24
﻿1162,31744.66572,-1448.486237,34.041667,TIMEFINISHED,LAZY,15,24
﻿1163,50699.934062,-402.787043,30.75,COLLISION_WITH_BP_IntersectionBorder192,LAZY,14,24
﻿1164,17288.559675,2349.033302,30.791667,COLLISION_WITH_BP_IntersectionBorder212,LAZY,13,24
﻿1165,21496.719305,-199.838986,25.208333,COLLISION_WITH_NavModifierVolume43,LAZY,14,24
﻿1166,23700.725698,1682.388255,28.958333,COLLISION_WITH_NavModifierVolume21,LAZY,14,24
﻿1167,65527.092079,7705.516022,32.291667,TIMEFINISHED,LAZY,4,24
﻿1168,22759.848426,5088.067946,23.125,COLLISION_WITH_BP_IntersectionBorder212,LAZY,13,24
﻿1169,16607.446547,-603.162978,35.25,COLLISION_WITH_NavModifierVolume20,TIMEFINISHED,5,24
﻿1170,64874.271435,5838.538279,30.75,TIMEFINISHED,TIMEFINISHED,3,24
﻿1171,75889.85171,2132.969238,29.25,TIMEFINISHED,LAZY,14,24
﻿1172,40057.421301,428.137221,31.541667,COLLISION_WITH_BP_IntersectionBorder203,LAZY,5,24
﻿1173,76762.396197,5427.891477,23.25,TIMEFINISHED,LAZY,15,24
﻿1174,78287.365961,3702.751254,54.375,TIMEFINISHED,TIMEFINISHED,8,24
﻿1175,26718.600682,4351.220836,50.0,COLLISION_WITH_NavModifierVolume43,TIMEFINISHED,5,24
﻿1176,25100.888681,3322.355569,21.416667,COLLISION_WITH_NavModifierVolume43,LAZY,14,24
﻿1177,20337.816115,596.616569,17.5,COLLISION_WITH_NavModifierVolume43,LAZY,14,24
﻿1178,20108.920997,-2269.615443,18.291667,COLLISION_WITH_NavModifierVolume43,LAZY,15,24
﻿1179,17274.083936,-462.027028,16.041667,COLLISION_WITH_NavModifierVolume2,LAZY,13,24
﻿1180,23325.11754,2300.808606,22.458333,COLLISION_WITH_NavModifierVolume43,LAZY,4,24
﻿1181,20470.498614,2041.106291,25.166667,COLLISION_WITH_NavModifierVolume43,LAZY,13,24
﻿1182,22971.904515,1165.233518,28.333333,COLLISION_WITH_NavModifierVolume21,LAZY,11,24
﻿1183,66029.377594,-29.015129,28.458333,TIMEFINISHED,TIMEFINISHED,4,24
﻿1184,22285.763585,5830.860014,28.041667,COLLISION_WITH_NavModifierVolume21,LAZY,13,24
﻿1185,33767.862372,1057.102358,28.833333,COLLISION_WITH_NavModifierVolume43,COLLISION_WITH_NavModifierVolume10,4,24
﻿1186,23352.365024,2521.035527,32.416667,COLLISION_WITH_NavModifierVolume21,TIMEFINISHED,3,24
﻿1187,25543.883917,75.269763,22.166667,STOP_VIOLATION,LAZY,13,24
﻿1188,47475.788703,-519.461373,30.5,COLLISION_WITH_BP_IntersectionBorder203,LAZY,15,24
﻿1189,75539.300143,2406.014712,23.375,TIMEFINISHED,LAZY,12,24
﻿1190,42543.797923,911.142942,17.083333,COLLISION_WITH_BP_IntersectionBorder203,LAZY,14,24
﻿1191,25504.4843,-1848.10348,27.833333,COLLISION_WITH_NavModifierVolume43,LAZY,14,24
﻿1192,33518.838696,-608.373345,15.0,COLLISION_WITH_NavModifierVolume2,LAZY,15,24
﻿1193,66620.499266,3037.325036,21.5,STOP_VIOLATION,LAZY,13,24
﻿1194,82298.18488,4963.544715,24.208333,TIMEFINISHED,TIMEFINISHED,3,24
﻿1195,22981.593892,1166.602369,40.791667,COLLISION_WITH_NavModifierVolume43,TIMEFINISHED,4,24
﻿1196,21873.419512,4518.910997,23.25,COLLISION_WITH_NavModifierVolume43,LAZY,3,24
﻿1197,44610.052487,4827.928079,23.166667,COLLISION_WITH_NavModifierVolume22,LAZY,14,24
﻿1198,75526.723327,-211.090261,29.416667,TIMEFINISHED,LAZY,14,24
﻿1199,22426.569928,-746.830232,23.375,COLLISION_WITH_NavModifierVolume43,LAZY,11,24
﻿1200,20846.053998,-273.616037,25.875,COLLISION_WITH_NavModifierVolume43,LAZY,4,24
﻿1201,20188.934527,4341.190244,15.125,COLLISION_WITH_NavModifierVolume43,LAZY,4,24
﻿1202,17044.070386,-3361.994828,22.625,COLLISION_WITH_NavModifierVolume21,LAZY,15,24
﻿1203,73163.573476,1495.347257,28.708333,TIMEFINISHED,LAZY,14,24
﻿1204,18829.613459,1894.453048,18.166667,COLLISION_WITH_NavModifierVolume20,LAZY,4,24
﻿1205,59901.487644,5478.332907,22.208333,TIMEFINISHED,LAZY,15,24
﻿1206,70636.007569,7131.931725,18.5,STOP_VIOLATION,LAZY,15,24
﻿1207,18902.915076,-625.139191,14.875,COLLISION_WITH_NavModifierVolume21,LAZY,14,24
﻿1208,24555.804065,6387.681994,18.625,COLLISION_WITH_NavModifierVolume43,LAZY,13,24
﻿1209,22378.325187,-613.67864,34.0,COLLISION_WITH_NavModifierVolume21,LAZY,14,24
﻿1210,70030.3178,3796.995632,24.5,TIMEFINISHED,LAZY,15,24
﻿1211,16228.504815,4087.681526,14.458333,COLLISION_WITH_NavModifierVolume8,LAZY,13,24
﻿1212,75931.270736,10393.856049,29.208333,TIMEFINISHED,LAZY,15,24
﻿1213,25605.68079,826.488413,22.833333,COLLISION_WITH_NavModifierVolume43,LAZY,12,24
﻿1214,20549.836474,6613.739968,21.083333,COLLISION_WITH_NavModifierVolume43,LAZY,13,24
﻿1215,17239.266754,-3135.830449,23.583333,COLLISION_WITH_NavModifierVolume21,LAZY,12,24
﻿1216,21351.521839,9587.982797,26.291667,COLLISION_WITH_NavModifierVolume43,LAZY,6,24
