Generacion,CarID,Fitness_Final,Tiempo_Vivo,SpawnID,Razon_Muerte,Penalty_Muerte,Acum_PenaltyVelocidad,Acum_A,Media_B,Acum_C,Acum_D,Acum_E,Acum_F,Acum_WaitBonus,Acum_NetNormal,Acum_PenaltyCorrectingWrong,Acum_PenaltyTrafficViolation,Ticks_Normal,Ticks_Total,TrainingMode,Acum_ThrottlePos,Acum_BrakeInput,CoastTime,Acum_StopBrake,Acum_StopThrottle,Ticks_StopContext,Acum_CreepingPenalty,Acum_ReversePenalty,Acum_LazyPenalty,Acum_SteeringWhileStopped,Acum_ThrottleDuringGraceTime,Acum_BrakeDuringGraceTime,YieldValidationTime,StopValidationTime,Acum_SteeringInput,Acum_TargetSteering,CarIndex,Acum_ABS_Steering
﻿71,BP_VehicleAI23606,1487.169039,45,BP_SpawnPoint42,LAZY,50.0,0.0,1649.905813,0.0,5374.197981,1071.816129,0.000615,0.121487,3.572467,1650.027915,0.0,13.445134,771.0,771.0,false,2.626309,20.854018,0.0,16.9619,0.0,520.0,2.986188,0.000021,150.0,0.0,0.0,1.92237,0.0,0.0,231.891359,231.891359,0,231.891359
﻿72,BP_VehicleAI23648,152.0868,10,BP_SpawnPoint50,COLLISION_WITH_NavModifierVolume9,163.567098,12.332584,1861.709188,0.0,1220.767388,248.839283,0.000008,0.262031,0.0,1861.971227,0.0,0.0,179.0,179.0,false,3.468454,0.0,0.0,0.0,0.849647,50.0,301.111456,0.0,0.0,1232.873289,0.0,0.0,0.0,2.5,24.562649,24.562649,0,24.562649
﻿72,BP_VehicleAI23626,442.386634,11,BP_SpawnPoint3,COLLISION_WITH_BP_IntersectionBorder108,262.745078,159.34193,864.239873,0.000109,1122.824711,272.472064,0.16645,0.067318,0.0,864.473642,0.0,0.0,196.0,196.0,false,3.659492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.761797,30.761797,0,30.865642
﻿72,BP_VehicleAI23636,736.795704,11,BP_SpawnPoint52,COLLISION_WITH_NavModifierVolume38,459.74805,400.485155,1596.369469,0.000185,1340.852498,273.862227,0.435163,0.224278,0.0,1597.02891,0.0,0.0,197.0,197.0,false,4.319663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.087897,12.087897,0,13.865094
﻿72,BP_VehicleAI23653,943.725075,11,BP_SpawnPoint41,COLLISION_WITH_BP_IntersectionBorder208,355.289008,290.487521,1612.239209,0.000158,1323.77563,282.203209,0.260745,0.210101,0.0,1612.710055,0.0,0.0,203.0,203.0,false,4.135243,0.0,0.0,0.0,0.004781,1.0,0.0,0.0,0.0,23.208452,0.0,0.0,0.0,0.0,16.526532,16.526532,0,17.462676
﻿72,BP_VehicleAI23629,796.236122,12,BP_SpawnPoint24,COLLISION_WITH_BP_IntersectionBorder27,310.979004,219.350306,1326.299288,0.000061,1300.781542,289.154027,0.116862,0.149282,0.0,1326.565432,0.0,0.0,208.0,208.0,false,3.99057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.352559,25.352559,0,26.317994
﻿72,BP_VehicleAI23669,1037.359172,12,BP_SpawnPoint10,COLLISION_WITH_BP_IntersectionBorder3,412.477157,411.064766,1860.336222,0.000206,1377.19501,296.104845,0.333963,0.23091,0.0,1860.901094,0.0,0.0,213.0,213.0,false,4.359237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.828352,13.828352,0,14.915792
﻿72,BP_VehicleAI23665,1462.453044,12,BP_SpawnPoint4,COLLISION_WITH_NavModifierVolume133,449.34438,353.605861,2265.02208,0.000018,1560.380014,301.665499,0.040011,0.341194,0.0,2265.403286,0.0,0.0,217.0,217.0,false,4.580289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.412392,11.412392,0,11.412392
﻿72,BP_VehicleAI23652,1509.870419,14,BP_SpawnPoint49,COLLISION_WITH_BP_IntersectionBorder111,402.146226,339.083183,2250.303729,0.000948,1384.61756,332.249098,0.484004,0.312096,0.0,2251.099829,0.0,0.0,239.0,239.0,false,4.578992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.423241,20.423241,0,20.991284
﻿72,BP_VehicleAI23646,2166.704348,14,BP_SpawnPoint2,COLLISION_WITH_BP_IntersectionBorder173,546.615445,538.349131,3250.711457,0.000206,1653.457811,350.321225,0.40992,0.547547,0.0,3251.668924,0.0,0.0,252.0,252.0,false,5.130663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.978528,5.978528,0,7.680855
﻿72,BP_VehicleAI23641,1790.6886,15,BP_SpawnPoint44,COLLISION_WITH_NavModifierVolume,436.203299,358.396899,2584.740663,0.000068,1657.205041,362.832697,0.171487,0.376649,0.0,2585.288799,0.0,0.0,261.0,261.0,false,4.817158,0.0,0.0,0.0,0.003624,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.302162,23.302162,0,24.897553
﻿72,BP_VehicleAI23670,2192.943833,15,BP_SpawnPoint29,COLLISION_WITH_NavModifierVolume48,314.405743,361.083406,2867.872486,0.000046,1952.6264,365.613024,0.12525,0.435247,0.0,2868.432983,0.0,0.0,263.0,263.0,false,4.609662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.270961,24.270961,0,24.270961
﻿72,BP_VehicleAI23647,2168.576016,15,BP_SpawnPoint40,COLLISION_WITH_BP_IntersectionBorder184,450.210306,410.78317,3029.018555,0.000036,1782.561109,367.003188,0.090549,0.460389,0.0,3029.569493,0.0,0.0,264.0,264.0,false,4.948526,0.0,0.0,0.0,0.004502,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.990218,16.990218,0,20.525228
﻿72,BP_VehicleAI23628,2585.749118,15,BP_SpawnPoint45,COLLISION_WITH_BP_IntersectionBorder124,554.481625,559.887193,3699.099851,0.000178,1701.393941,372.563842,0.369254,0.648831,0.0,3700.117937,0.0,0.0,268.0,268.0,false,5.306603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.367255,7.367255,0,10.234477
﻿72,BP_VehicleAI23663,2660.107829,16,BP_SpawnPoint12,COLLISION_WITH_NavModifierVolume140,131.505305,6.519163,2823.262145,0.000219,1781.04513,380.904824,0.494438,0.458728,0.0,2824.215311,0.0,0.0,274.0,274.0,false,4.03044,0.0,0.704624,0.0,0.005172,1.0,0.0,0.0,0.0,26.083014,0.0,0.0,0.0,0.0,42.926782,42.926782,0,42.926782
﻿72,BP_VehicleAI23664,2660.394559,16,BP_SpawnPoint26,COLLISION_WITH_NavModifierVolume46,484.218002,470.187467,3614.042077,0.000058,1832.29555,380.904824,0.152873,0.605077,0.0,3614.800028,0.0,0.0,274.0,274.0,false,5.157761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.833214,12.833214,0,17.05696
﻿72,BP_VehicleAI23638,2789.479682,16,BP_SpawnPoint32,COLLISION_WITH_NavModifierVolume13,325.097518,91.130219,4585.422076,0.000055,1887.286173,390.635969,0.139895,0.918104,0.0,4586.480075,0.0,0.0,281.0,281.0,false,4.836214,0.0,0.0,0.0,0.476244,45.0,600.423837,0.0,0.0,780.348818,0.0,0.0,0.0,2.2,24.6692,24.6692,0,25.095574
﻿72,BP_VehicleAI23631,3033.962105,17,BP_SpawnPoint46,COLLISION_WITH_NavModifierVolume37,506.972469,548.867233,4088.877934,0.000082,1979.8039,403.147441,0.224919,0.698954,0.0,4089.801807,0.0,0.0,290.0,290.0,false,5.420398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.643807,10.643807,0,10.945838
﻿72,BP_VehicleAI23632,3114.46941,17,BP_SpawnPoint15,COLLISION_WITH_NavModifierVolume7,511.827912,503.319722,4128.472403,0.000163,2061.063547,414.26875,0.461087,0.683554,0.0,4129.617043,0.0,0.0,298.0,298.0,false,5.510518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.895909,14.895909,0,14.895909
﻿72,BP_VehicleAI23645,3262.785982,17,BP_SpawnPoint48,COLLISION_WITH_BP_IntersectionBorder112,394.713998,477.361641,4133.734113,0.00017,1948.600739,422.609732,0.446125,0.681383,0.0,4134.861621,0.0,0.0,304.0,304.0,false,5.238613,0.009467,0.527019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.146588,15.146588,0,16.888514
﻿72,BP_VehicleAI23633,3583.221301,17,BP_SpawnPoint28,COLLISION_WITH_BP_IntersectionBorder67,481.672491,509.81516,4573.735432,0.000051,2052.583908,425.390059,0.144497,0.829023,0.0,4574.708952,0.0,0.0,306.0,306.0,false,5.520336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.843756,14.843756,0,15.786601
﻿72,BP_VehicleAI23624,4187.189683,18,BP_SpawnPoint38,COLLISION_WITH_NavModifierVolume61,355.103995,200.738866,6018.746784,0.000099,2051.723309,437.901531,0.283583,1.403828,0.0,6020.434195,0.0,0.0,315.0,315.0,false,5.301663,0.002936,0.292176,0.002936,0.439875,43.0,641.490915,0.0,0.0,635.910736,0.0,0.0,0.0,2.1,22.75807,22.75807,0,25.076532
﻿72,BP_VehicleAI23621,5134.891907,18,BP_SpawnPoint30,COLLISION_WITH_NavModifierVolume43,6.027689,0.0,5139.318972,0.000088,2202.442621,439.291695,0.246213,1.354411,0.0,5140.919596,0.0,0.0,316.0,316.0,false,5.062148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.415999,25.415999,0,25.415999
﻿72,BP_VehicleAI23671,4444.206161,18,BP_SpawnPoint33,COLLISION_WITH_NavModifierVolume141,650.596637,707.797788,5800.985702,0.000076,2195.268193,439.291695,0.26296,1.351924,0.0,5802.600586,0.0,0.0,316.0,316.0,false,6.047428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78772,0.78772,0,10.88272
﻿72,BP_VehicleAI23627,4812.217684,18,BP_SpawnPoint31,COLLISION_WITH_NavModifierVolume14,125.977035,50.98532,5898.131152,0.000105,1990.989892,443.462186,0.29336,1.258623,0.0,5899.683135,0.0,0.0,319.0,319.0,false,4.709753,0.155121,0.992122,0.155121,0.023427,52.0,0.0,0.0,0.0,910.503096,0.0,0.0,0.0,0.0,31.465683,31.465683,0,32.393124
﻿72,BP_VehicleAI23650,4549.92123,18,BP_SpawnPoint6,COLLISION_WITH_NavModifierVolume3,425.128147,238.724219,6458.060089,0.000023,2208.252241,449.02284,0.070017,1.614801,0.0,6459.744906,0.0,0.0,323.0,323.0,false,5.643195,0.005332,0.232384,0.005332,0.369362,34.0,533.875807,0.0,0.0,712.095502,0.0,0.0,0.0,1.7,15.507652,15.507652,0,21.259291
﻿72,BP_VehicleAI23661,4212.112051,19,BP_SpawnPoint39,COLLISION_WITH_BP_IntersectionBorder147,539.428495,583.585786,5333.538573,0.000195,2124.989431,451.803167,0.525191,1.062569,0.0,5335.126333,0.0,0.0,325.0,325.0,false,5.850207,0.0,0.058258,0.0,0.00108,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.725223,12.725223,0,13.895203
﻿72,BP_VehicleAI23660,2293.143789,19,BP_SpawnPoint5,COLLISION_WITH_BP_IntersectionBorder116,261.837219,198.852346,2761.566389,0.000251,1533.144315,455.973658,0.526875,0.263671,0.0,2762.356935,0.0,0.0,328.0,328.0,false,4.86874,0.000953,0.060468,0.000953,0.0,1.0,0.0,0.0,8.523581,0.0,0.0,0.0,0.0,0.0,55.153906,55.153906,0,56.414561
﻿72,BP_VehicleAI23642,5586.190363,19,BP_SpawnPoint37,COLLISION_WITH_NavModifierVolume14,113.417808,1.832237,5700.047072,0.0,2358.720006,462.924476,0.000021,1.393316,0.0,5701.440409,0.0,0.0,333.0,333.0,false,5.499797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.233006,18.233006,0,18.233006
﻿72,BP_VehicleAI23623,4268.872056,20,BP_SpawnPoint27,COLLISION_WITH_NavModifierVolume50,291.29637,295.720749,4854.901458,0.00004,2598.998101,482.386766,0.14532,0.842396,0.0,4855.889174,0.0,0.0,347.0,347.0,false,5.581855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.027395,30.027395,0,30.027395
﻿72,BP_VehicleAI23656,6175.510335,20,BP_SpawnPoint14,COLLISION_WITH_NavModifierVolume7,720.387456,549.076282,7442.651391,0.000093,2543.133788,493.508075,0.334735,1.987947,0.0,7444.974073,0.0,0.0,355.0,355.0,false,6.653013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.055433,-1.055433,0,6.583496
﻿72,BP_VehicleAI23659,5826.26059,21,BP_SpawnPoint,COLLISION_WITH_BP_IntersectionBorder101,574.472803,680.643819,7079.440498,0.000046,2397.671109,501.849056,0.151398,1.785316,0.0,7081.377212,0.0,0.0,361.0,361.0,false,6.245157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.446481,11.446481,0,17.559435
﻿72,BP_VehicleAI23655,7346.980584,21,BP_SpawnPoint22,COLLISION_WITH_NavModifierVolume11,640.646057,371.310577,8354.426632,0.00055,2472.583847,504.629384,1.872034,2.638552,0.0,8358.937217,0.0,0.0,363.0,363.0,false,6.85064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.591532,-7.591532,0,12.790677
﻿72,BP_VehicleAI23657,5433.189987,21,BP_SpawnPoint23,COLLISION_WITH_NavModifierVolume53,631.263755,662.690319,6725.36159,0.000069,2399.018878,504.629384,0.237773,1.544697,0.0,6727.144061,0.0,0.0,363.0,363.0,false,6.458287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.428891,10.428891,0,12.71113
﻿72,BP_VehicleAI23668,6377.529435,21,BP_SpawnPoint35,COLLISION_WITH_BP_IntersectionBorder107,578.507199,724.364181,7678.168289,0.00004,2736.993226,518.531019,0.14493,2.087597,0.0,7680.400816,0.0,0.0,373.0,373.0,false,6.440962,0.001472,0.057266,0.001472,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.062271,8.062271,0,18.271064
﻿72,BP_VehicleAI23622,5738.636136,21,BP_SpawnPoint18,COLLISION_WITH_NavModifierVolume142,628.559311,700.201923,7065.295674,0.000128,2513.584181,521.311347,0.428494,1.673201,0.0,7067.39737,0.0,0.0,375.0,375.0,false,6.551478,0.000945,0.116492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.456199,10.456199,0,10.873604
﻿72,BP_VehicleAI23662,6887.223613,23,BP_SpawnPoint20,COLLISION_WITH_BP_IntersectionBorder6,717.69192,935.464521,8537.629862,0.000093,2602.814538,551.894946,0.295773,2.45442,0.0,8540.380055,0.0,0.0,397.0,397.0,false,6.846837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.305825,5.305825,0,12.091252
﻿72,BP_VehicleAI23654,8190.846278,24,BP_SpawnPoint43,COLLISION_WITH_NavModifierVolume,806.988375,1177.084344,10185.201615,0.000127,2734.47882,576.91789,0.438472,3.650967,0.0,10189.291055,0.0,0.0,415.0,415.0,false,7.101486,0.0,1.097101,0.0,0.000831,1.0,0.0,0.0,0.0,14.372057,0.0,0.0,0.0,0.0,0.552309,0.552309,0,25.191557
﻿72,BP_VehicleAI23630,7425.345141,24,BP_SpawnPoint13,COLLISION_WITH_NavModifierVolume8,763.608647,833.166555,9018.771352,0.000185,2804.532078,576.91789,0.711611,2.637382,0.0,9022.120344,0.0,0.0,415.0,415.0,false,7.12524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.764713,8.764713,0,9.482064
﻿72,BP_VehicleAI23639,9409.604945,24,BP_SpawnPoint8,COLLISION_WITH_BP_IntersectionBorder90,431.414583,370.322988,10207.8676,0.000004,2918.610637,588.039199,0.015023,3.459893,0.0,10211.342516,0.0,0.0,423.0,423.0,false,7.014956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.67343,5.67343,0,17.137269
﻿72,BP_VehicleAI23666,7896.867185,24,BP_SpawnPoint11,COLLISION_WITH_NavModifierVolume140,501.343131,665.888106,9060.634344,0.000218,2785.232374,590.819526,0.860329,2.603748,0.0,9064.098421,0.0,0.0,425.0,425.0,false,6.543985,0.000962,0.811464,0.000962,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.767704,21.767704,0,24.317418
﻿72,BP_VehicleAI23651,10191.742087,25,BP_SpawnPoint9,COLLISION_WITH_NavModifierVolume137,0.0,0.0,10198.960882,0.000048,2773.289247,583.868708,0.157561,3.591623,0.0,10202.710066,10.967979,0.0,420.0,433.0,false,6.544307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.419206,13.419206,0,13.940103
﻿72,BP_VehicleAI23644,8133.566144,25,BP_SpawnPoint25,COLLISION_WITH_NavModifierVolume46,699.681182,865.247043,9695.233992,0.000079,3039.792606,615.842471,0.319303,2.941075,0.0,9698.494369,0.0,0.0,443.0,443.0,false,7.177126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.027512,15.027512,0,20.421212
﻿72,BP_VehicleAI23667,9544.23007,26,BP_SpawnPoint51,COLLISION_WITH_NavModifierVolume18,692.956192,303.216191,11517.078876,0.000048,2084.68734,621.403125,0.141754,4.361349,0.0,11521.58198,0.0,0.0,447.0,447.0,false,7.376524,0.0,0.0,0.0,0.234781,27.0,434.656611,0.0,0.0,546.522916,0.0,0.0,0.0,1.3,14.75499,14.75499,0,25.72
﻿72,BP_VehicleAI23637,7759.6987,27,BP_SpawnPoint36,COLLISION_WITH_BP_IntersectionBorder230,602.103802,680.301361,9039.501942,0.000319,2090.556077,653.376888,0.445993,2.155928,0.0,9042.103864,0.0,0.0,470.0,470.0,false,7.194368,0.00174,0.058153,0.00174,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.252679,35.252679,0,40.117317
﻿72,BP_VehicleAI23640,11086.069092,28,BP_SpawnPoint17,COLLISION_WITH_NavModifierVolume142,895.893143,1067.686864,13043.502711,0.000175,3253.879916,670.058851,0.747957,5.398432,0.0,13049.649099,0.0,0.0,482.0,482.0,false,7.990258,0.002214,0.056098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.241265,-1.241265,0,13.111369
﻿72,BP_VehicleAI23658,11965.078895,28,BP_SpawnPoint21,COLLISION_WITH_BP_IntersectionBorder50,1010.144392,1226.276254,14197.357523,0.000103,3260.512247,683.960487,0.44047,6.589163,0.0,14204.387155,2.887615,0.0,492.0,496.0,false,8.27478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.122403,-5.122403,0,21.365658
﻿72,BP_VehicleAI23635,13274.467462,31,BP_SpawnPoint34,COLLISION_WITH_NavModifierVolume21,289.838626,410.705714,14423.080404,0.000425,3488.915655,696.471959,2.142516,7.466439,0.0,14432.689359,31.304854,0.0,501.0,537.0,false,8.227128,0.43393,0.060244,0.43393,0.000142,44.0,0.0,0.0,0.0,426.372704,0.0,0.0,2.1,0.0,12.438875,12.438875,0,47.154384
﻿72,BP_VehicleAI23649,11893.412351,33,BP_SpawnPoint19,COLLISION_WITH_BP_IntersectionBorder6,969.808753,1304.977606,14163.048016,0.000206,3419.519626,727.055558,0.762089,6.232223,0.0,14170.042328,1.843617,0.0,523.0,571.0,false,8.743237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.953959,5.953959,0,11.186277
﻿72,BP_VehicleAI23643,19534.584147,33,BP_SpawnPoint16,COLLISION_WITH_NavModifierVolume27,566.885507,226.289399,20312.927982,0.000396,3960.961666,799.344065,2.010712,12.820358,0.0,20327.759053,0.0,0.0,575.0,575.0,false,9.168849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.933519,-15.933519,0,26.114012
﻿72,BP_VehicleAI23625,18426.167452,38,BP_SpawnPoint7,COLLISION_WITH_BP_IntersectionBorder92,1008.357993,862.901935,21784.810398,0.000401,3834.202531,864.681754,1.760732,13.806454,0.0,21800.377585,7.762299,0.0,622.0,665.0,false,9.976462,0.073491,0.0,0.073491,0.124988,25.0,786.878385,0.0,0.0,708.309521,0.0,0.0,0.0,1.2,2.532438,2.532438,0,32.472133
﻿72,BP_VehicleAI23634,2857.395359,52,BP_SpawnPoint42,LAZY,28.253831,0.0,2926.858113,0.000002,6190.609141,1256.707886,0.018782,0.358552,39.112019,2927.235447,0.0,16.504189,904.0,904.0,false,3.215468,21.428418,1.005614,17.629356,0.0,564.0,7.686409,0.000016,84.761493,0.0,0.0,1.889567,0.0,0.0,318.620562,318.620562,0,318.645401
﻿73,BP_VehicleAI23683,153.0125,10,BP_SpawnPoint50,COLLISION_WITH_NavModifierVolume9,163.557608,12.212989,1836.342362,0.0,1220.769132,248.839283,0.000001,0.258362,0.0,1836.600725,0.0,0.0,179.0,179.0,false,3.421417,0.0,0.0,0.0,0.834207,50.0,296.308145,0.0,0.0,1211.509483,0.0,0.0,0.0,2.5,24.563424,24.563424,0,24.563424
﻿73,BP_VehicleAI23699,432.411638,11,BP_SpawnPoint3,COLLISION_WITH_BP_IntersectionBorder108,262.741845,157.357219,852.277993,0.000109,1122.832205,272.472064,0.166298,0.066412,0.0,852.510703,0.0,0.0,196.0,196.0,false,3.610334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.762625,30.762625,0,30.866446
﻿73,BP_VehicleAI23708,720.837714,11,BP_SpawnPoint52,COLLISION_WITH_NavModifierVolume38,459.734794,394.61282,1574.528932,0.000185,1340.857474,273.862227,0.435135,0.221261,0.0,1575.185328,0.0,0.0,197.0,197.0,false,4.260415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.08833,12.08833,0,13.865787
﻿73,BP_VehicleAI23694,781.001687,12,BP_SpawnPoint24,COLLISION_WITH_BP_IntersectionBorder27,310.933928,216.446766,1308.118544,0.00006,1300.805504,289.154027,0.116561,0.147277,0.0,1308.382382,0.0,0.0,208.0,208.0,false,3.936333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.355399,25.355399,0,26.320655
﻿73,BP_VehicleAI23687,1016.054673,12,BP_SpawnPoint10,COLLISION_WITH_BP_IntersectionBorder3,412.458664,407.472137,1835.423681,0.000206,1377.200636,296.104845,0.334075,0.227718,0.0,1835.985473,0.0,0.0,213.0,213.0,false,4.303045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.829295,13.829295,0,14.916698
﻿73,BP_VehicleAI23690,1437.130262,12,BP_SpawnPoint4,COLLISION_WITH_NavModifierVolume133,449.277758,348.474503,2234.506102,0.000018,1560.383447,301.665499,0.039956,0.336465,0.0,2234.882523,0.0,0.0,217.0,217.0,false,4.518578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.412898,11.412898,0,11.412898
﻿73,BP_VehicleAI23718,1589.617919,13,BP_SpawnPoint22,COLLISION_WITH_BP_IntersectionBorder50,420.279432,392.717656,2402.138784,0.000055,1604.019016,330.858935,0.123314,0.352909,0.0,2402.615007,0.0,0.0,238.0,238.0,false,4.616104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.374449,15.374449,0,16.633709
﻿73,BP_VehicleAI23716,1952.383942,14,BP_SpawnPoint7,COLLISION_WITH_BP_IntersectionBorder177,457.754064,435.190193,2844.762342,0.000059,1597.437729,350.321225,0.132093,0.433764,0.0,2845.328199,0.0,0.0,252.0,252.0,false,4.864846,0.0,0.0,0.0,0.004291,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.315116,13.315116,0,14.72224
﻿73,BP_VehicleAI23711,1757.985519,15,BP_SpawnPoint44,COLLISION_WITH_NavModifierVolume,436.13413,357.231157,2550.807716,0.000068,1657.236658,362.832697,0.171566,0.371524,0.0,2551.350806,0.0,0.0,261.0,261.0,false,4.759981,0.0,0.0,0.0,0.003613,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.308852,23.308852,0,24.904616
﻿73,BP_VehicleAI23676,2158.030387,15,BP_SpawnPoint29,COLLISION_WITH_NavModifierVolume48,314.356413,358.507168,2830.338422,0.000046,1952.625671,365.613024,0.126241,0.429305,0.0,2830.893968,0.0,0.0,263.0,263.0,false,4.550219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.278117,24.278117,0,24.278117
﻿73,BP_VehicleAI23702,2131.336525,15,BP_SpawnPoint40,COLLISION_WITH_BP_IntersectionBorder184,450.190249,408.625242,2989.607381,0.000036,1782.568016,367.003188,0.090439,0.454195,0.0,2990.152015,0.0,0.0,264.0,264.0,false,4.888128,0.0,0.0,0.0,0.00448,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.991173,16.991173,0,20.526491
﻿73,BP_VehicleAI23681,2627.063343,15,BP_SpawnPoint12,COLLISION_WITH_NavModifierVolume140,131.475255,6.410674,2789.021531,0.000219,1781.067187,380.904824,0.494247,0.453359,0.0,2789.969137,0.0,0.0,274.0,274.0,false,3.983213,0.0,0.68674,0.0,0.004962,1.0,0.0,0.0,0.0,25.019864,0.0,0.0,0.0,0.0,42.930274,42.930274,0,42.930274
﻿73,BP_VehicleAI23720,2618.166536,15,BP_SpawnPoint26,COLLISION_WITH_NavModifierVolume46,484.089217,465.869742,3567.376202,0.000057,1832.315201,380.904824,0.152288,0.597005,0.0,3568.125495,0.0,0.0,274.0,274.0,false,5.092523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.838664,12.838664,0,17.06252
﻿73,BP_VehicleAI23675,2742.812033,16,BP_SpawnPoint32,COLLISION_WITH_NavModifierVolume13,325.063822,90.202356,4528.453923,0.000055,1887.289732,390.635969,0.139768,0.907208,0.0,4529.500899,0.0,0.0,281.0,281.0,false,4.774537,0.0,0.0,0.0,0.473672,45.0,595.509366,0.0,0.0,775.913322,0.0,0.0,0.0,2.2,24.671577,24.671577,0,25.0965
﻿73,BP_VehicleAI23706,2988.609119,16,BP_SpawnPoint46,COLLISION_WITH_NavModifierVolume37,506.941658,542.724358,4037.360094,0.000082,1979.818636,403.147441,0.224904,0.690137,0.0,4038.275135,0.0,0.0,290.0,290.0,false,5.353713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.645388,10.645388,0,10.946618
