Generacion,CarID,Fitness_Final,Tiempo_Vivo,SpawnID,Razon_Muerte,Penalty_Muerte,Acum_PenaltyVelocidad,Acum_A,Media_B,Acum_C,Acum_D,Acum_E,Acum_F,Acum_WaitBonus,Acum_NetNormal,Acum_PenaltyCorrectingWrong,Acum_PenaltyTrafficViolation,Ticks_Normal,Ticks_Total,TrainingMode,Acum_ThrottlePos,Acum_BrakeInput,CoastTime,Acum_StopBrake,Acum_StopThrottle,Ticks_StopContext,Acum_CreepingPenalty,Acum_ReversePenalty,Acum_LazyPenalty,Acum_SteeringWhileStopped,Acum_ThrottleDuringGraceTime,Acum_BrakeDuringGraceTime,YieldValidationTime,StopValidationTime,Acum_SteeringInput,Acum_TargetSteering,CarIndex,Acum_ABS_Steering
﻿56,BP_VehicleAI22864,8.932511,2,BP_SpawnPoint16,COLLISION_WITH_NavModifierVolume30,486.365903,51.308114,546.38597,0.000032,281.31044,56.996707,0.012463,0.208095,0.0,546.606527,0.0,0.0,41.0,41.0,true,2.123824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21.138657,-21.138657,5,21.138657
﻿56,BP_VehicleAI22866,47.382635,2,BP_SpawnPoint11,COLLISION_WITH_NavModifierVolume43,142.443129,15.885782,205.543744,0.000355,274.762236,59.777034,0.136931,0.030871,0.0,205.711546,0.0,0.0,43.0,43.0,true,1.77296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41.95279,-41.95279,7,41.95279
﻿56,BP_VehicleAI22888,103.431809,2,BP_SpawnPoint12,COLLISION_WITH_NavModifierVolume8,105.591276,11.890042,220.773776,0.000251,309.410022,62.557362,0.108909,0.030442,0.0,220.913127,0.0,0.0,45.0,45.0,true,1.618618,0.0,0.0,0.0,0.049614,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.875039,37.875039,29,37.875039
﻿56,BP_VehicleAI22882,-222.412584,2,BP_SpawnPoint33,COLLISION_WITH_NavModifierVolume141,314.620218,81.428157,173.578573,0.000057,318.306163,63.947525,0.025302,0.031916,0.0,173.635791,0.0,0.0,46.0,46.0,true,1.936037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.995079,-24.995079,23,24.995079
﻿56,BP_VehicleAI22878,141.36362,2,BP_SpawnPoint22,COLLISION_WITH_NavModifierVolume23,229.509426,36.178928,406.968754,0.0,330.491202,69.50818,0.000112,0.083108,0.0,407.051975,0.0,0.0,50.0,50.0,true,1.917083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29.069055,-29.069055,19,29.069055
﻿56,BP_VehicleAI22861,-62.989273,3,BP_SpawnPoint10,COLLISION_WITH_NavModifierVolume22,600.702679,182.341034,719.860351,0.0,381.645887,80.629488,0.0,0.194089,0.0,720.05444,0.0,0.0,58.0,58.0,true,2.514669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.26824,24.26824,2,24.26824
﻿56,BP_VehicleAI22889,270.422345,3,BP_SpawnPoint50,COLLISION_WITH_NavModifierVolume9,125.831633,23.072737,419.265498,0.000002,399.976674,82.019652,0.001209,0.060007,0.0,419.326715,0.0,0.0,59.0,59.0,true,1.711918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.39456,40.39456,30,40.39456
﻿56,BP_VehicleAI22870,-647.225634,3,BP_SpawnPoint37,COLLISION_WITH_NavModifierVolume62,1011.344972,394.477131,758.180538,0.00037,417.159084,83.409815,0.214161,0.201769,0.0,758.596469,0.0,0.0,60.0,60.0,true,2.872408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.396475,19.396475,11,19.396475
﻿56,BP_VehicleAI22890,210.259896,3,BP_SpawnPoint29,COLLISION_WITH_NavModifierVolume19,34.55861,1.223116,246.022288,0.000001,415.462427,84.799979,0.000728,0.018607,0.0,246.041622,0.0,0.0,61.0,61.0,true,1.393925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.221345,52.221345,31,52.221345
﻿56,BP_VehicleAI22876,9.720912,3,BP_SpawnPoint39,COLLISION_WITH_NavModifierVolume12,424.71154,100.924749,535.254863,0.0,396.806981,86.190143,0.000016,0.102322,0.0,535.357201,0.0,0.0,62.0,62.0,true,2.351157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.689554,30.689554,17,30.689554
﻿56,BP_VehicleAI22881,26.28366,3,BP_SpawnPoint38,COLLISION_WITH_NavModifierVolume13,798.23032,212.629412,1036.736084,0.0001,415.476841,88.97047,0.058316,0.348991,0.0,1037.143392,0.0,0.0,64.0,64.0,true,2.784381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30.944752,-30.944752,22,30.944752
﻿56,BP_VehicleAI22879,594.258338,4,BP_SpawnPoint49,COLLISION_WITH_NavModifierVolume54,273.211656,60.984826,928.267402,0.000008,480.933025,108.43276,0.005252,0.182165,0.0,928.454819,0.0,0.0,78.0,78.0,true,2.373653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33.529295,-33.529295,20,33.529295
﻿56,BP_VehicleAI22873,-1319.20968,4,BP_SpawnPoint19,COLLISION_WITH_NavModifierVolume8,3357.16369,398.822752,2435.009372,0.000519,524.038838,111.213087,0.383752,1.383637,0.0,2436.776761,0.0,0.0,80.0,80.0,true,4.234322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.616692,7.616692,14,14.451866
﻿56,BP_VehicleAI22896,445.757578,4,BP_SpawnPoint20,COLLISION_WITH_NavModifierVolume8,429.813606,108.96415,984.350323,0.000007,560.628732,116.773742,0.005379,0.179631,0.0,984.535333,0.0,0.0,84.0,84.0,true,2.710382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.578455,36.578455,37,36.578455
﻿56,BP_VehicleAI22874,320.762084,4,BP_SpawnPoint30,COLLISION_WITH_NavModifierVolume44,86.13688,11.577861,418.269016,0.000194,602.515289,118.163905,0.163248,0.044559,0.0,418.476824,0.0,0.0,85.0,85.0,true,1.854762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38.899491,-38.899491,15,38.899491
﻿56,BP_VehicleAI22894,612.64145,4,BP_SpawnPoint18,COLLISION_WITH_NavModifierVolume5,334.738081,83.693502,1030.746402,0.000159,578.951621,119.554069,0.128862,0.19777,0.0,1031.073034,0.0,0.0,86.0,86.0,true,2.598009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.928457,40.928457,35,40.928457
﻿56,BP_VehicleAI22907,-150.092243,5,BP_SpawnPoint32,LAZY,50.0,0.0,-0.536138,0.0,635.7593,127.89505,0.000435,0.0,0.0,-0.535702,0.0,0.0,92.0,92.0,true,0.0,2.970397,0.0,0.0,0.0,0.0,0.0,0.002509,149.554032,0.0,0.0,0.0,0.0,0.0,24.953203,24.953203,48,24.953203
﻿56,BP_VehicleAI22901,-150.087015,5,BP_SpawnPoint13,LAZY,50.0,0.0,-0.542276,0.000001,615.380818,127.89505,0.000869,0.0,0.0,-0.541407,0.0,0.0,92.0,92.0,true,0.0,1.314621,0.0,0.0,0.0,0.0,0.0,0.002558,149.543051,0.0,0.0,0.0,0.0,0.0,4.919137,4.919137,42,4.919137
﻿56,BP_VehicleAI22902,126.039936,5,BP_SpawnPoint24,LAZY,10.012873,0.0,169.526933,0.000086,570.532964,127.89505,0.068305,0.002608,0.0,169.597846,0.0,0.0,92.0,92.0,true,0.987131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.55791,0.0,0.0,0.0,0.0,0.0,81.610842,81.610842,43,81.610842
﻿56,BP_VehicleAI22906,-150.093775,5,BP_SpawnPoint3,LAZY,50.0,0.0,-0.538126,0.000001,579.420148,127.89505,0.000847,0.0,0.0,-0.537279,0.0,0.0,92.0,92.0,true,0.0,3.347145,0.0,0.0,0.0,0.0,0.0,0.002506,149.55399,0.0,0.0,0.0,0.0,0.0,-53.856433,-53.856433,47,53.856433
﻿56,BP_VehicleAI22910,-150.091913,5,BP_SpawnPoint8,LAZY,50.0,0.0,-0.535818,0.0,556.501848,127.89505,0.000383,0.0,0.0,-0.535436,0.0,0.0,92.0,92.0,true,0.0,0.19214,5.056636,0.0,0.0,0.0,0.0,0.002509,149.553968,0.0,0.0,0.0,0.0,0.0,-54.63758,-54.63758,51,54.63758
﻿56,BP_VehicleAI22895,-150.423081,5,BP_SpawnPoint17,LAZY,50.0,0.0,-0.503968,0.000001,632.322254,127.89505,0.000473,0.0,0.0,-0.503495,0.0,0.0,92.0,92.0,true,0.0,0.097696,5.056636,0.0,0.0,0.0,0.0,0.002535,149.917051,0.0,0.0,0.0,0.0,0.0,55.800362,55.800362,36,55.800362
﻿56,BP_VehicleAI22908,-150.093488,5,BP_SpawnPoint41,LAZY,50.0,0.0,-0.537492,0.0,623.286435,127.89505,0.000412,0.0,0.0,-0.53708,0.0,0.0,92.0,92.0,true,0.0,1.683908,0.0,0.0,0.0,0.0,0.0,0.00251,149.553898,0.0,0.0,0.0,0.0,0.0,-87.025532,-87.025532,49,87.025532
﻿56,BP_VehicleAI22909,-150.088012,5,BP_SpawnPoint48,LAZY,50.0,0.0,-0.532347,0.000001,575.645779,127.89505,0.000765,0.0,0.0,-0.531582,0.0,0.0,92.0,92.0,true,0.0,0.176679,5.056636,0.0,0.0,0.0,0.0,0.002507,149.553923,0.0,0.0,0.0,0.0,0.0,-28.748525,-28.748525,50,28.748525
﻿56,BP_VehicleAI22867,-18.323316,5,BP_SpawnPoint35,LAZY,30.111425,0.0,84.385065,0.000022,639.542214,127.89505,0.019438,0.000272,0.0,84.404776,0.0,0.0,92.0,92.0,true,0.625912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.728092,0.0,0.0,0.0,0.0,0.0,51.637794,51.637794,8,51.637794
﻿56,BP_VehicleAI22903,-150.080673,5,BP_SpawnPoint47,LAZY,50.0,0.0,-0.524582,0.000002,611.880091,127.89505,0.00143,0.0,0.0,-0.523151,0.0,0.0,92.0,92.0,true,0.0,0.235569,5.056636,0.0,0.0,0.0,0.0,0.002445,149.555077,0.0,0.0,0.0,0.0,0.0,79.392586,79.392586,44,79.392586
﻿56,BP_VehicleAI22897,2.53188,5,BP_SpawnPoint52,LAZY,9.126665,0.0,40.530225,0.0,602.403795,127.89505,0.000255,0.001073,0.0,40.531553,0.0,0.0,92.0,92.0,true,0.551263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.999674,0.0,0.0,0.0,0.0,0.0,-2.631866,-2.631866,38,2.653532
﻿56,BP_VehicleAI22880,107.583879,5,BP_SpawnPoint21,LAZY,10.407835,0.0,164.941835,0.000008,613.898068,127.89505,0.007188,0.001365,0.0,164.950389,0.0,0.0,92.0,92.0,true,0.858345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.36651,0.0,0.0,0.0,0.0,0.0,-6.257253,-6.257253,21,6.257253
﻿56,BP_VehicleAI22891,53.534156,5,BP_SpawnPoint2,LAZY,19.841756,0.0,128.044541,0.0,616.652006,127.89505,0.0,0.000849,0.0,128.04539,0.0,0.0,92.0,92.0,true,0.797627,0.0,0.25939,0.0,0.0,0.0,0.0,0.0,74.511234,0.0,0.0,0.0,0.0,0.0,74.926236,74.926236,32,74.926236
﻿56,BP_VehicleAI22887,-150.093413,5,BP_SpawnPoint9,LAZY,50.0,0.0,-0.537324,0.0,621.826823,127.89505,0.000352,0.0,0.0,-0.536972,0.0,0.0,92.0,92.0,true,0.0,0.47456,0.0,0.0,0.0,0.0,0.0,0.002508,149.553933,0.0,0.0,0.0,0.0,0.0,80.174547,80.174547,28,80.174547
﻿56,BP_VehicleAI22900,496.497004,5,BP_SpawnPoint31,COLLISION_WITH_NavModifierVolume14,100.770737,19.178718,616.323203,0.000079,586.756156,132.065541,0.064677,0.058578,0.0,616.446458,0.0,0.0,95.0,95.0,true,1.958848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.947184,48.947184,41,48.947184
﻿56,BP_VehicleAI22868,1188.238341,5,BP_SpawnPoint27,COLLISION_WITH_NavModifierVolume50,1294.491645,225.117773,2706.324673,0.000019,739.03033,134.845868,0.019689,1.503398,0.0,2707.847759,0.0,0.0,97.0,97.0,true,3.683984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22.982896,-22.982896,9,22.982896
﻿56,BP_VehicleAI22898,1215.509632,5,BP_SpawnPoint25,COLLISION_WITH_NavModifierVolume3,133.405731,16.062267,1364.684766,0.0,699.792312,141.796686,0.000086,0.292777,0.0,1364.977629,0.0,0.0,102.0,102.0,true,2.097762,0.055114,0.580406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.493651,16.493651,39,16.493651
﻿56,BP_VehicleAI22911,436.133965,5,BP_SpawnPoint7,COLLISION_WITH_NavModifierVolume34,179.348488,36.730065,692.251301,0.0,628.594755,144.577013,0.000136,0.075255,0.0,692.326691,0.0,0.0,104.0,104.0,true,2.371077,0.0,0.0,0.0,0.023873,1.0,0.0,0.0,0.0,40.114173,0.0,0.0,0.0,0.0,-41.392056,-41.392056,52,41.392056
﻿56,BP_VehicleAI22899,-124.926944,5,BP_SpawnPoint4,COLLISION_WITH_NavModifierVolume133,1745.370784,841.804814,2460.94764,0.000396,752.683791,145.967177,0.381924,0.919089,0.0,2462.248653,0.0,0.0,105.0,105.0,true,3.854791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.228421,-6.228421,40,9.299213
﻿56,BP_VehicleAI22865,189.774709,5,BP_SpawnPoint44,COLLISION_WITH_NavModifierVolume39,53.179257,4.884259,266.162973,0.00001,699.949261,155.698322,0.009747,0.016041,0.0,266.188761,0.0,0.0,112.0,112.0,true,1.811978,0.0,0.0,0.0,0.015282,1.0,0.0,0.0,0.0,18.350536,0.0,0.0,0.0,0.0,-62.262992,-62.262992,6,62.262992
﻿56,BP_VehicleAI22905,174.183076,5,BP_SpawnPoint,COLLISION_WITH_NavModifierVolume13,13.802192,0.007487,187.958363,0.000025,744.524925,155.698322,0.025814,0.008578,0.0,187.992755,0.0,0.0,112.0,112.0,true,1.349417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.842073,77.842073,46,77.842073
﻿56,BP_VehicleAI22872,158.530005,7,BP_SpawnPoint34,COLLISION_WITH_NavModifierVolume32,7.96112,0.0,185.295374,0.0,867.127173,194.622903,0.000086,0.005375,0.0,185.300835,0.0,0.0,140.0,140.0,true,1.502562,0.0,0.049893,0.0,0.0,0.0,0.0,0.0,18.80971,0.0,0.0,0.0,0.0,0.0,-115.140233,-115.140233,13,115.140233
﻿56,BP_VehicleAI22860,113.938045,7,BP_SpawnPoint15,COLLISION_WITH_NavModifierVolume47,6.878475,0.0,122.183032,0.0,999.904793,201.573721,0.0,0.004853,0.0,122.187886,0.0,0.0,145.0,145.0,true,1.34174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.371365,0.0,0.0,0.0,0.0,0.0,-94.998586,-94.998586,1,94.998586
﻿56,BP_VehicleAI22877,1074.431148,7,BP_SpawnPoint5,COLLISION_WITH_BP_IntersectionBorder116,617.203246,657.340641,2348.316,0.000055,689.930296,205.744211,0.05295,0.606085,0.0,2348.975035,0.0,0.0,148.0,148.0,true,3.469111,0.0,0.65737,0.0,0.027222,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.631335,-5.631335,18,10.256468
﻿56,BP_VehicleAI22904,5299.110683,9,BP_SpawnPoint51,COLLISION_WITH_NavModifierVolume18,2874.585891,276.64194,8444.930669,0.000147,808.432217,240.498301,0.165943,5.241903,0.0,8450.338514,0.0,0.0,173.0,173.0,true,5.361523,0.003629,0.099664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.637594,2.637594,45,21.919889
﻿56,BP_VehicleAI22862,2797.045278,10,BP_SpawnPoint14,COLLISION_WITH_NavModifierVolume50,218.218328,24.645484,3039.377965,0.000001,1396.348665,275.252391,0.001132,0.529992,0.0,3039.90909,0.0,0.0,198.0,198.0,true,3.34144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.71492,-40.71492,3,40.71492
﻿56,BP_VehicleAI22884,1643.242813,10,BP_SpawnPoint40,COLLISION_WITH_NavModifierVolume10,225.813872,37.187304,1943.949137,0.000078,1348.819098,275.252391,0.14699,0.1834,0.0,1944.279527,0.0,0.0,198.0,198.0,true,3.276563,0.0,0.0,0.0,0.028883,1.0,0.0,0.0,0.0,38.035539,0.0,0.0,0.0,0.0,46.909954,46.909954,25,48.373118
﻿56,BP_VehicleAI22863,-2866.678714,10,BP_SpawnPoint42,TRAFFIC_VIOLATION,3000.0,102.292145,3989.969358,0.000112,1406.912817,282.203209,0.212861,1.656744,0.0,3991.838963,0.0,2986.882873,203.0,203.0,true,4.959136,0.0,0.0,0.0,2.613373,84.0,769.34266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.386729,11.386729,4,45.464355
﻿56,BP_VehicleAI22886,930.683225,11,BP_SpawnPoint46,COLLISION_WITH_NavModifierVolume57,43.613714,1.941042,977.948109,0.000037,1488.244412,303.055663,0.076402,0.026641,0.0,978.051152,0.0,0.0,218.0,218.0,true,2.308116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.813171,0.0,0.0,0.0,0.0,0.0,101.833963,101.833963,27,101.833963
﻿56,BP_VehicleAI22883,1279.054933,13,BP_SpawnPoint28,COLLISION_WITH_NavModifierVolume50,54.087989,0.568017,1341.630355,0.0,1817.708101,372.563842,0.0,0.081691,0.0,1341.712046,0.0,0.0,268.0,268.0,true,2.732663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.001107,0.0,0.0,0.0,0.0,0.0,-24.333651,-24.333651,24,24.333651
﻿57,BP_VehicleAI22920,-135.692902,1,BP_SpawnPoint33,COLLISION_WITH_NavModifierVolume41,219.619263,29.671136,113.571579,0.0,235.614326,47.265562,0.0,0.025917,0.0,113.597497,0.0,0.0,34.0,34.0,true,1.674664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28.558275,-28.558275,9,28.558275
﻿57,BP_VehicleAI22917,10.11989,1,BP_SpawnPoint14,COLLISION_WITH_NavModifierVolume50,157.786398,18.324409,186.195141,0.000002,234.359505,48.655726,0.00071,0.034846,0.0,186.230697,0.0,0.0,35.0,35.0,true,1.658512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34.000718,-34.000718,6,34.000718
﻿57,BP_VehicleAI22922,-148.255423,1,BP_SpawnPoint27,COLLISION_WITH_NavModifierVolume50,312.928882,42.967375,207.588984,0.0,269.666206,48.655726,0.0,0.05185,0.0,207.640834,0.0,0.0,35.0,35.0,true,1.774164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21.561407,-21.561407,11,21.561407
﻿57,BP_VehicleAI22942,-111.855011,2,BP_SpawnPoint37,COLLISION_WITH_NavModifierVolume14,239.553973,39.755389,167.388904,0.000077,253.327804,51.436053,0.027457,0.03799,0.0,167.454352,0.0,0.0,37.0,37.0,true,1.727537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26.503782,-26.503782,31,26.503782
﻿57,BP_VehicleAI22912,-98.817862,2,BP_SpawnPoint20,COLLISION_WITH_NavModifierVolume25,352.069039,58.8146,311.979693,0.000001,245.693859,51.436053,0.000308,0.085775,0.0,312.065776,0.0,0.0,37.0,37.0,true,1.940579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28.307761,-28.307761,1,28.307761
﻿57,BP_VehicleAI22919,-106.102306,2,BP_SpawnPoint19,COLLISION_WITH_NavModifierVolume23,351.572114,58.728568,304.117905,0.000002,243.119046,52.826216,0.000668,0.079803,0.0,304.198376,0.0,0.0,38.0,38.0,true,1.924029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26.380503,-26.380503,8,26.380503
﻿57,BP_VehicleAI22941,-278.801884,2,BP_SpawnPoint22,COLLISION_WITH_NavModifierVolume12,452.750475,90.892478,264.772232,0.0,249.593151,52.826216,0.0,0.068837,0.0,264.841069,0.0,0.0,38.0,38.0,true,1.997572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.132005,22.132005,30,22.132005
﻿57,BP_VehicleAI22933,-180.878814,2,BP_SpawnPoint5,COLLISION_WITH_NavModifierVolume15,351.995628,73.814173,244.873432,0.0,173.089669,52.826216,0.0,0.057554,0.0,244.930987,0.0,0.0,38.0,38.0,true,1.956501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30.659995,-30.659995,22,30.659995
﻿57,BP_VehicleAI22925,62.093589,2,BP_SpawnPoint25,COLLISION_WITH_NavModifierVolume29,57.123483,3.93435,123.13441,0.0,256.974694,54.21638,0.0,0.017013,0.0,123.151422,0.0,0.0,39.0,39.0,true,1.380119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36.638443,-36.638443,14,36.638443
﻿57,BP_VehicleAI22932,-38.333133,2,BP_SpawnPoint50,COLLISION_WITH_NavModifierVolume6,273.138373,46.365844,281.11317,0.0,277.789466,56.996707,0.000093,0.057821,0.0,281.171083,0.0,0.0,41.0,41.0,true,1.855036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30.524332,-30.524332,21,30.524332
﻿57,BP_VehicleAI22927,-160.592432,2,BP_SpawnPoint6,COLLISION_WITH_NavModifierVolume35,402.301098,81.841914,323.466688,0.000002,324.53588,65.337689,0.000803,0.083089,0.0,323.55058,0.0,0.0,47.0,47.0,true,2.07066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20.967761,-20.967761,16,20.967761
﻿57,BP_VehicleAI22929,-81.024858,2,BP_SpawnPoint17,COLLISION_WITH_NavModifierVolume28,559.335037,125.399109,603.469494,0.000108,335.326364,68.118016,0.050708,0.189087,0.0,603.709288,0.0,0.0,49.0,49.0,true,2.309099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.585385,-27.585385,18,27.585385
﻿57,BP_VehicleAI22930,-50.740839,2,BP_SpawnPoint3,COLLISION_WITH_NavModifierVolume54,236.699533,59.44526,245.359952,0.0,313.556834,70.898343,0.000001,0.044001,0.0,245.403954,0.0,0.0,51.0,51.0,true,1.878158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26.639781,-26.639781,19,26.639781
﻿57,BP_VehicleAI22951,121.949654,2,BP_SpawnPoint43,COLLISION_WITH_NavModifierVolume51,148.445422,19.844784,290.183162,0.000036,346.7954,72.288507,0.017674,0.039024,0.0,290.23986,0.0,0.0,52.0,52.0,true,1.780503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38.449926,-38.449926,40,38.449926
﻿57,BP_VehicleAI22926,179.049793,2,BP_SpawnPoint11,COLLISION_WITH_NavModifierVolume43,119.005983,13.662605,311.588349,0.000189,333.825182,72.288507,0.088371,0.04166,0.0,311.71838,0.0,0.0,52.0,52.0,true,1.763198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.698058,-42.698058,15,42.698058
﻿57,BP_VehicleAI22936,-13.063838,2,BP_SpawnPoint2,COLLISION_WITH_NavModifierVolume57,658.459708,155.636825,800.729635,0.000029,358.991262,75.068834,0.014371,0.288689,0.0,801.032695,0.0,0.0,54.0,54.0,true,2.486633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.725275,-27.725275,25,27.725275
﻿57,BP_VehicleAI22947,128.963497,3,BP_SpawnPoint10,COLLISION_WITH_NavModifierVolume24,417.955993,100.352079,647.127727,0.0,394.925814,83.409815,0.0,0.143841,0.0,647.271569,0.0,0.0,60.0,60.0,true,2.302072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.368306,-25.368306,36,25.368306
﻿57,BP_VehicleAI22931,335.938824,3,BP_SpawnPoint38,COLLISION_WITH_NavModifierVolume13,195.244674,49.405073,580.48189,0.0,408.315492,87.580306,0.00012,0.106561,0.0,580.588571,0.0,0.0,63.0,63.0,true,1.834958,0.0,0.153974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31.223289,-31.223289,20,31.223289
﻿57,BP_VehicleAI22918,236.967629,3,BP_SpawnPoint36,COLLISION_WITH_NavModifierVolume20,85.630183,19.438909,341.976084,0.000049,283.862595,88.97047,0.01973,0.040907,0.0,342.036721,0.0,0.0,64.0,64.0,true,1.631588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47.18418,-47.18418,7,47.18418
﻿57,BP_VehicleAI22950,214.698904,3,BP_SpawnPoint,COLLISION_WITH_NavModifierVolume62,51.195722,2.269358,268.141068,0.000003,430.223212,88.97047,0.001635,0.021282,0.0,268.163985,0.0,0.0,64.0,64.0,true,1.575204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.348002,-54.348002,39,54.348002
﻿57,BP_VehicleAI22913,-476.644413,3,BP_SpawnPoint12,COLLISION_WITH_NavModifierVolume44,1243.127843,331.993492,1098.049136,0.000048,448.380404,88.97047,0.029831,0.397956,0.0,1098.476923,0.0,0.0,64.0,64.0,true,3.068249,0.0,0.0,0.0,0.040353,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.821403,-18.821403,2,18.821403
﻿57,BP_VehicleAI22961,-347.917936,3,BP_SpawnPoint48,COLLISION_WITH_NavModifierVolume54,1252.190921,431.712601,1335.45225,0.000011,434.051568,94.531124,0.006568,0.526769,0.0,1335.985587,0.0,0.0,68.0,68.0,true,3.101306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.480372,19.480372,50,19.480372
﻿57,BP_VehicleAI22946,80.771661,3,BP_SpawnPoint46,COLLISION_WITH_NavModifierVolume14,220.940578,58.428484,360.080209,0.0,467.317806,95.921288,0.0,0.060514,0.0,360.140723,0.0,0.0,69.0,69.0,true,2.080559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20.13264,-20.13264,35,20.13264
