Generacion,CarID,Fitness_Final,Tiempo_Vivo,SpawnID,Razon_Muerte,Penalty_Muerte,Acum_PenaltyVelocidad,Acum_A,Media_B,Acum_C,Acum_D,Acum_E,Acum_F,Acum_WaitBonus,Acum_NetNormal,Acum_PenaltyCorrectingWrong,Acum_PenaltyTrafficViolation,Ticks_Normal,Ticks_Total,TrainingMode,Acum_ThrottlePos,Acum_BrakeInput,CoastTime,Acum_StopBrake,Acum_StopThrottle,Ticks_StopContext,Acum_CreepingPenalty,Acum_ReversePenalty,Acum_LazyPenalty,Acum_SteeringWhileStopped,Acum_ThrottleDuringGraceTime,Acum_BrakeDuringGraceTime,YieldValidationTime,StopValidationTime,Acum_SteeringInput,Acum_TargetSteering,CarIndex,Acum_ABS_Steering,Ticks_StopContext_TrafficLight,Ticks_StopContext_Stop,Ticks_StopContext_Yield,MutNumChanged,MutAvgMagnitude,MutNumLarge,MutParentFitness,Acum_SteerApproachPenalty,NumStopZonesEntered,NotNorm_PeakFitness
﻿316,BP_VehicleAI27897,-149.844034,5,BP_SpawnPoint45,LAZY,50.0,0.0,0.154196,0.000002,641.163948,141.796686,0.001869,0.0,0.0,0.156064,0.0,0.0,102.0,102.0,true,0.003413,0.0,5.026366,0.0,0.0,0.0,0.0,0.000098,150.0,0.0,0.0,0.0,0.0,0.0,83.417467,83.417467,23,83.417467,0.0,0.0,0.0,384,0.249503,384,0.0,0.0,0,0.155966
﻿316,BP_VehicleAI27899,-150.192938,5,BP_SpawnPoint42,LAZY,50.0,0.0,-0.533352,0.0,719.447995,141.796686,0.00038,0.0,0.0,-0.532973,0.0,0.0,102.0,102.0,true,0.0,1.130885,0.0,0.0,0.0,0.0,0.0,0.002313,149.657652,0.0,0.0,0.0,0.0,0.0,-12.417392,-12.417392,25,12.417392,0.0,0.0,0.0,384,0.256206,384,0.0,0.0,0,0.000027
﻿316,BP_VehicleAI27894,692.678153,5,BP_SpawnPoint49,COLLISION_WITH_NavModifierVolume14,213.425029,54.033635,959.97466,0.0,642.076656,144.577013,0.000267,0.16189,0.0,960.136817,0.0,0.0,104.0,104.0,true,2.187077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.297186,41.297186,20,41.297186,0.0,0.0,0.0,38,0.007007,0,66351.059742,0.0,0,913.132236
﻿316,BP_VehicleAI27889,613.475176,5,BP_SpawnPoint36,COLLISION_WITH_NavModifierVolume21,154.639033,42.763233,810.775911,0.0,501.56708,154.308159,0.0,0.10153,0.0,810.877442,0.0,0.0,111.0,111.0,true,2.028919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.587487,46.587487,15,46.587487,0.0,0.0,0.0,23,0.00876,1,66351.059742,0.0,0,773.066856
﻿316,BP_VehicleAI27893,964.344117,5,BP_SpawnPoint12,COLLISION_WITH_NavModifierVolume8,328.048674,14.150297,1311.255415,0.000014,812.93098,161.258977,0.015687,0.305019,0.0,1311.576121,5.033033,0.0,116.0,118.0,true,2.576083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.6084,43.6084,19,43.6084,0.0,0.0,0.0,34,-0.004336,0,66351.059742,0.0,0,1297.737684
﻿316,BP_VehicleAI27891,1078.387961,5,BP_SpawnPoint11,COLLISION_WITH_NavModifierVolume8,320.720677,70.268758,1469.009285,0.000067,807.62041,170.990122,0.07529,0.292821,0.0,1469.377395,0.0,0.0,123.0,123.0,true,2.561178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.436758,44.436758,17,44.436758,0.0,0.0,0.0,28,0.016768,1,66351.059742,0.0,0,1418.295435
﻿316,BP_VehicleAI27882,1769.241213,6,BP_SpawnPoint44,COLLISION_WITH_NavModifierVolume17,35.887827,45.263926,1849.390688,0.000333,888.03919,187.672085,0.409926,0.592352,0.0,1850.392966,0.0,0.0,135.0,135.0,true,2.736165,0.338342,0.420495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.834055,38.834055,8,75.346152,0.0,0.0,0.0,35,0.016753,1,66351.059742,0.0,0,1805.12904
﻿316,BP_VehicleAI27881,575.747735,6,BP_SpawnPoint5,COLLISION_WITH_BP_IntersectionBorder117,810.072947,702.017881,2086.022079,0.001124,646.521299,190.452412,1.083172,0.733311,0.0,2087.838562,0.0,0.0,137.0,137.0,true,3.103916,0.065953,0.544516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.18989,34.18989,7,63.755432,0.0,0.0,0.0,29,-0.00143,0,66351.059742,0.0,0,1609.933196
﻿316,BP_VehicleAI27879,172.534345,6,BP_SpawnPoint41,COLLISION_WITH_BP_IntersectionBorder192,734.046359,359.597682,1265.02033,0.000785,881.9829,191.842576,0.869289,0.288767,0.0,1266.178386,0.0,0.0,138.0,138.0,true,3.001909,0.083011,0.311497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.68471,27.68471,5,65.545606,0.0,0.0,0.0,25,0.007421,0,66351.059742,0.0,0,1052.192487
﻿316,BP_VehicleAI27892,1194.589227,6,BP_SpawnPoint35,COLLISION_WITH_NavModifierVolume21,375.234601,95.403462,1664.807675,0.000032,1002.356302,196.013066,0.043731,0.375883,0.0,1665.227289,0.0,0.0,141.0,141.0,true,2.777198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.731842,45.731842,18,45.731842,0.0,0.0,0.0,31,0.012867,0,66351.059742,0.0,0,1582.856992
﻿316,BP_VehicleAI27885,2353.144901,8,BP_SpawnPoint29,COLLISION_WITH_NavModifierVolume19,102.6148,95.506733,2549.945323,0.000209,1682.693571,310.006481,0.50486,0.816252,0.0,2551.266434,0.0,0.0,223.0,223.0,true,2.679461,0.220434,2.584369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.726758,78.726758,11,111.416543,0.0,0.0,0.0,22,0.003705,0,66351.059742,0.0,0,2455.759701
﻿316,BP_VehicleAI27878,3153.083851,11,BP_SpawnPoint48,COLLISION_WITH_BP_IntersectionBorder117,688.008781,930.117964,4767.173367,0.000902,1827.330319,440.681858,1.986155,2.051074,0.0,4771.210595,0.0,0.0,317.0,317.0,true,4.256197,0.268982,2.301931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.322128,-25.322128,4,123.453327,0.0,0.0,0.0,30,0.014009,1,66351.059742,0.0,0,4003.591428
﻿316,BP_VehicleAI27877,8731.684754,15,BP_SpawnPoint7,COLLISION_WITH_NavModifierVolume32,888.124648,585.836739,10196.413311,0.000347,2864.559192,608.891653,1.376251,7.856579,0.0,10205.646142,0.0,0.0,438.0,438.0,true,4.674771,0.187465,2.50771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.311941,59.311941,3,116.734091,0.0,0.0,0.0,19,0.011428,0,66351.059742,0.0,0,9844.584174
﻿316,BP_VehicleAI27880,8390.147013,23,BP_SpawnPoint34,COLLISION_WITH_BP_IntersectionBorder212,1234.746456,694.025878,10311.662991,0.000363,4954.514702,999.527622,2.191124,5.065231,0.0,10318.919347,0.0,0.0,719.0,719.0,true,6.897179,0.470181,4.322491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.814347,124.814347,6,253.38599,0.0,0.0,0.0,35,0.005455,0,66351.059742,0.0,0,9841.100156
﻿316,BP_VehicleAI27883,-40538.454316,120,BP_SpawnPoint51,TIMEFINISHED,0.0,234.915955,7590.099618,0.000012,18904.872171,5934.60837,0.343494,5.501802,61439.615342,7595.944914,0.0,0.0,4269.0,4269.0,true,4.31125,108.329876,0.030867,108.329876,0.0,4077.0,459.547927,0.000074,0.0,108336.031987,0.0,0.0,0.0,102.0,3951.625741,3951.625741,9,3998.536627,0.0,4077.0,0.0,34,0.003633,0,66351.059742,543.518628,1,7094.0585
﻿316,BP_VehicleAI27875,14577.485462,120,BP_SpawnPoint40,TIMEFINISHED,0.0,2660.422444,40485.412726,0.000191,23501.214005,5934.60837,7.238632,28.218177,31591.921914,40520.869535,0.0,0.0,4269.0,4269.0,true,16.1829,56.036832,8.784819,54.533268,0.0,2057.0,489.16933,0.00015,0.0,53840.196165,0.0,0.0,0.0,51.6,2209.727734,2209.727734,1,2609.941349,0.0,2057.0,0.0,0,0.0,0,66351.059742,545.517898,1,37580.407531
﻿317,BP_VehicleAI27921,43.041818,3,BP_SpawnPoint48,COLLISION_WITH_NavModifierVolume15,116.899365,20.312226,180.074396,0.000286,394.66931,88.97047,0.158555,0.020458,0.0,180.253409,0.0,0.0,64.0,64.0,true,1.592478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48.909972,-48.909972,22,48.909972,0.0,0.0,0.0,384,0.257378,384,0.0,0.0,0,162.34068
﻿317,BP_VehicleAI27924,44.19176,3,BP_SpawnPoint46,COLLISION_WITH_NavModifierVolume57,483.327398,150.916786,678.173512,0.000153,434.99875,88.97047,0.093351,0.169082,0.0,678.435944,0.0,0.0,64.0,64.0,true,2.187955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.19245,32.19245,25,32.19245,0.0,0.0,0.0,384,0.256656,384,0.0,0.0,0,586.733728
﻿317,BP_VehicleAI27914,-150.192472,5,BP_SpawnPoint28,LAZY,50.0,0.0,-0.52864,0.0,706.815829,143.18685,0.000263,0.0,0.0,-0.528377,0.0,0.0,103.0,103.0,true,0.0,0.803567,0.0,0.0,0.0,0.0,0.0,0.00226,149.661834,0.0,0.0,0.0,0.0,0.0,-21.514268,-21.514268,15,21.514268,0.0,0.0,0.0,36,0.006201,1,66351.059742,0.0,0,0.000021
﻿317,BP_VehicleAI27916,-150.185329,5,BP_SpawnPoint50,LAZY,50.0,0.0,-0.522146,0.000001,704.127253,143.18685,0.000706,0.0,0.0,-0.52144,0.0,0.0,103.0,103.0,true,0.0,1.053123,0.0,0.0,0.0,0.0,0.0,0.00226,149.661629,0.0,0.0,0.0,0.0,0.0,-17.236574,-17.236574,17,17.236574,0.0,0.0,0.0,23,0.014909,1,66351.059742,0.0,0,0.0
﻿317,BP_VehicleAI27922,-150.195412,5,BP_SpawnPoint42,LAZY,50.0,0.0,-0.531775,0.0,725.769567,143.18685,0.000345,0.0,0.0,-0.531429,0.0,0.0,103.0,103.0,true,0.0,0.168955,5.046761,0.0,0.0,0.0,0.0,0.00226,149.661723,0.0,0.0,0.0,0.0,0.0,-48.879055,-48.879055,23,48.879055,0.0,0.0,0.0,384,0.233223,384,0.0,0.0,0,0.000007
﻿317,BP_VehicleAI27917,-150.188054,5,BP_SpawnPoint47,LAZY,50.0,0.0,-0.516918,0.000001,691.363459,143.18685,0.000612,0.0,0.0,-0.516305,0.0,0.0,103.0,103.0,true,0.0,1.111108,0.0,0.0,0.0,0.0,0.0,0.002195,149.669554,0.0,0.0,0.0,0.0,0.0,-12.803563,-12.803563,18,12.803563,0.0,0.0,0.0,31,-0.003534,0,66351.059742,0.0,0,0.0
﻿317,BP_VehicleAI27913,-150.159319,5,BP_SpawnPoint12,LAZY,50.0,0.0,-0.495952,0.000001,715.463593,143.18685,0.000603,0.0,0.0,-0.495349,0.0,0.0,103.0,103.0,true,0.0,1.022743,0.0,0.0,0.0,0.0,0.0,0.00226,149.661711,0.0,0.0,0.0,0.0,0.0,-12.956017,-12.956017,14,12.956017,0.0,0.0,0.0,33,0.001124,0,66351.059742,0.0,0,0.0
﻿317,BP_VehicleAI27923,-137.070144,5,BP_SpawnPoint37,LAZY,47.806832,0.0,7.93429,0.0,713.582997,143.18685,0.000452,0.000001,0.0,7.934742,0.0,0.0,103.0,103.0,true,0.177775,0.0,5.046761,0.0,0.0,0.0,0.0,0.000052,145.004835,0.0,0.0,0.0,0.0,0.0,0.295572,0.295572,24,0.295572,0.0,0.0,0.0,384,0.240981,384,0.0,0.0,0,2.76413
﻿317,BP_VehicleAI27919,-150.192599,5,BP_SpawnPoint11,LAZY,50.0,0.0,-0.529045,0.0,664.511412,143.18685,0.000347,0.0,0.0,-0.528698,0.0,0.0,103.0,103.0,true,0.0,1.262466,0.0,0.0,0.0,0.0,0.0,0.00226,149.661641,0.0,0.0,0.0,0.0,0.0,-10.626633,-10.626633,20,10.626633,0.0,0.0,0.0,24,-0.003767,0,66351.059742,0.0,0,0.000001
﻿317,BP_VehicleAI27912,-150.186194,5,BP_SpawnPoint51,LAZY,50.0,0.0,-0.523003,0.000001,481.180103,143.18685,0.000701,0.0,0.0,-0.522302,0.0,0.0,103.0,103.0,true,0.0,0.881535,0.0,0.0,0.0,0.0,0.0,0.00226,149.661633,0.0,0.0,0.0,0.0,0.0,-20.975063,-20.975063,13,20.975063,0.0,0.0,0.0,28,0.00728,0,66351.059742,0.0,0,0.0
﻿317,BP_VehicleAI27915,-150.194233,5,BP_SpawnPoint36,LAZY,50.0,0.0,-0.530899,0.000001,471.079954,143.18685,0.000544,0.0,0.0,-0.530355,0.0,0.0,103.0,103.0,true,0.0,0.878213,0.0,0.0,0.0,0.0,0.0,0.00226,149.661617,0.0,0.0,0.0,0.0,0.0,-20.456411,-20.456411,16,20.456411,0.0,0.0,0.0,27,-0.004334,0,66351.059742,0.0,0,0.0
﻿317,BP_VehicleAI27918,-150.061636,5,BP_SpawnPoint2,LAZY,50.0,0.0,-0.399188,0.000002,688.328848,143.18685,0.001449,0.0,0.0,-0.397739,0.0,0.0,103.0,103.0,true,0.0,0.97019,0.0,0.0,0.0,0.0,0.0,0.00226,149.661636,0.0,0.0,0.0,0.0,0.0,-22.121344,-22.121344,19,22.121344,0.0,0.0,0.0,32,-0.004802,0,66351.059742,0.0,0,0.000061
﻿317,BP_VehicleAI27911,-150.188216,5,BP_SpawnPoint41,LAZY,50.0,0.0,-0.524734,0.0,697.475556,143.18685,0.000408,0.0,0.0,-0.524326,0.0,0.0,103.0,103.0,true,0.0,0.675935,0.0,0.0,0.0,0.0,0.0,0.00226,149.661631,0.0,0.0,0.0,0.0,0.0,-15.717412,-15.717412,12,15.717412,0.0,0.0,0.0,21,0.021587,1,66351.059742,0.0,0,0.000004
﻿317,BP_VehicleAI27920,-150.192058,5,BP_SpawnPoint43,LAZY,50.0,0.0,-0.528706,0.0,695.138729,143.18685,0.000424,0.0,0.0,-0.528283,0.0,0.0,103.0,103.0,true,0.0,1.018175,0.0,0.0,0.0,0.0,0.0,0.002259,149.661516,0.0,0.0,0.0,0.0,0.0,36.357327,36.357327,21,36.357327,0.0,0.0,0.0,384,0.247446,384,0.0,0.0,0,0.000001
﻿317,BP_VehicleAI27901,-150.088793,5,BP_SpawnPoint35,LAZY,50.0,0.0,-0.425757,0.000001,714.297563,143.18685,0.001143,0.0,0.0,-0.424614,0.0,0.0,103.0,103.0,true,0.0,1.034061,0.0,0.0,0.0,0.0,0.0,0.002256,149.661922,0.0,0.0,0.0,0.0,0.0,-15.122232,-15.122232,2,15.122232,0.0,0.0,0.0,0,0.0,0,66351.059742,0.0,0,0.0
﻿317,BP_VehicleAI27909,1952.047666,6,BP_SpawnPoint44,COLLISION_WITH_NavModifierVolume17,83.412947,72.156193,2106.599095,0.00022,896.022924,187.672085,0.27544,0.742272,0.0,2107.616807,0.0,0.0,135.0,135.0,true,2.785901,0.32584,0.426547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.26306,43.26306,10,72.79327,0.0,0.0,0.0,25,0.008156,0,66351.059742,0.0,0,2035.460614
﻿317,BP_VehicleAI27900,619.662376,6,BP_SpawnPoint5,COLLISION_WITH_BP_IntersectionBorder117,766.36824,683.090393,2067.382992,0.001042,641.12598,189.062248,0.991992,0.746025,0.0,2069.121009,0.0,0.0,136.0,136.0,true,3.081483,0.079717,0.474676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.856674,35.856674,1,64.814187,0.0,0.0,0.0,0,0.0,0,66351.059742,0.0,0,1600.703519
﻿317,BP_VehicleAI27906,-174.708646,6,BP_SpawnPoint49,COLLISION_WITH_BP_IntersectionBorder193,1413.616954,516.436467,1753.987109,0.001114,806.398879,194.622903,0.816181,0.541485,0.0,1755.344775,0.0,0.0,140.0,140.0,true,3.44872,0.111539,0.42836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.472049,33.472049,7,75.654453,0.0,0.0,0.0,28,0.004648,0,66351.059742,0.0,0,1517.019117
﻿317,BP_VehicleAI27908,701.981874,7,BP_SpawnPoint7,COLLISION_WITH_BP_IntersectionBorder176,895.111886,609.289932,2204.639064,0.000673,1035.99935,225.206502,0.949343,0.795285,0.0,2206.383692,0.0,0.0,162.0,162.0,true,3.302202,0.143558,1.270249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.562619,49.562619,9,75.693356,0.0,0.0,0.0,29,0.006497,0,66351.059742,0.0,0,1854.445988
﻿317,BP_VehicleAI27907,2365.774279,9,BP_SpawnPoint29,COLLISION_WITH_NavModifierVolume19,78.271099,49.685593,2492.361171,0.000242,1783.258497,328.078607,0.609115,0.760686,0.0,2493.730972,0.0,0.0,236.0,236.0,true,2.593826,0.207976,3.381403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.462182,74.462182,8,112.972126,0.0,0.0,0.0,32,0.014545,1,66351.059742,0.0,0,2444.045378
﻿317,BP_VehicleAI27905,1837.281635,12,BP_SpawnPoint52,COLLISION_WITH_BP_IntersectionBorder187,809.276953,1156.495355,3799.092322,0.00072,2318.372066,469.875294,2.341187,1.620434,0.0,3803.053943,0.0,0.0,338.0,338.0,true,5.270022,0.483583,1.312734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.92189,94.92189,6,159.282786,0.0,0.0,0.0,22,0.016826,0,66351.059742,0.0,0,2821.496832
﻿317,BP_VehicleAI27910,10184.878443,24,BP_SpawnPoint34,COLLISION_WITH_NavModifierVolume43,1345.416652,880.028707,12400.369584,0.000468,5054.934612,1025.94073,2.746217,7.208001,0.0,12410.323802,0.0,0.0,738.0,738.0,true,7.53057,0.660589,3.925222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141.541797,141.541797,11,249.16707,0.0,0.0,0.0,33,0.010967,0,66351.059742,0.0,0,11774.148202
﻿317,BP_VehicleAI27904,12351.027593,37,BP_SpawnPoint31,COLLISION_WITH_BP_IntersectionBorder19,832.153042,1196.304633,18608.356338,0.000327,7978.874263,1693.219254,3.494054,12.256355,899.197867,18624.106746,0.0,0.0,1218.0,1218.0,true,9.070944,4.503862,3.858589,3.996592,0.0,228.0,42.193913,0.000027,0.0,5015.648895,1.637461,0.0,0.0,0.0,319.683206,319.683206,5,441.402623,0.0,228.0,0.0,33,0.004542,0,66351.059742,85.97651,1,13430.759853
﻿317,BP_VehicleAI27902,12189.765099,120,BP_SpawnPoint40,TIMEFINISHED,0.0,2678.964568,40172.396738,0.000205,23702.6547,5912.365753,7.70462,27.977562,29526.472046,40208.07892,0.0,0.0,4253.0,4253.0,true,17.137377,55.314903,8.495093,53.797228,0.0,2036.0,511.108168,0.000234,0.0,53634.491348,1.176208,0.0,0.0,48.0,2132.244481,2132.244481,3,2603.112255,0.0,1917.0,119.0,27,0.006313,0,66351.059742,720.22155,2,33568.71263
﻿317,BP_VehicleAI27903,-21493.860378,120,BP_SpawnPoint45,TIMEFINISHED,0.0,2234.85763,19293.453795,0.000127,19342.907505,5912.365753,4.179685,11.787662,52759.992609,19309.421142,0.0,0.0,4253.0,4253.0,true,11.554812,92.520625,2.628615,91.907752,0.0,3402.0,1170.710524,0.000216,0.0,88941.69053,1.16517,0.414726,0.0,80.4,3443.892999,3443.892999,4,3563.221992,0.0,3402.0,0.0,19,0.001112,0,66351.059742,1216.015229,2,13329.017131
﻿318,BP_VehicleAI27926,50.009827,2,BP_SpawnPoint12,COLLISION_WITH_NavModifierVolume8,308.482684,67.681856,426.086259,0.0,381.983004,76.458998,0.0,0.088108,0.0,426.174367,0.0,0.0,55.0,55.0,true,1.827563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.438229,27.438229,2,27.438229,0.0,0.0,0.0,0,0.0,0,66351.059742,0.0,0,376.660741
﻿318,BP_VehicleAI27943,-0.959729,2,BP_SpawnPoint37,COLLISION_WITH_NavModifierVolume62,418.496532,121.619128,538.954509,0.000135,380.698484,76.458998,0.071865,0.129558,0.0,539.155932,0.0,0.0,55.0,55.0,true,1.976548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.540487,29.540487,19,29.540487,0.0,0.0,0.0,33,0.0227,1,66351.059742,0.0,0,464.716111
﻿318,BP_VehicleAI27942,42.92366,2,BP_SpawnPoint49,COLLISION_WITH_NavModifierVolume14,352.997466,87.521232,483.339976,0.000001,351.033916,79.239325,0.000258,0.102124,0.0,483.442358,0.0,0.0,57.0,57.0,true,1.928623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.405974,30.405974,18,30.405974,0.0,0.0,0.0,24,0.005653,0,66351.059742,0.0,0,421.953306
﻿318,BP_VehicleAI27940,80.896271,2,BP_SpawnPoint35,COLLISION_WITH_NavModifierVolume21,362.32068,81.416939,524.508254,0.000011,404.923828,80.629488,0.005889,0.119747,0.0,524.63389,0.0,0.0,58.0,58.0,true,1.953428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.257826,31.257826,16,31.257826,0.0,0.0,0.0,31,0.001338,0,66351.059742,0.0,0,468.5654
﻿318,BP_VehicleAI27938,98.18932,2,BP_SpawnPoint42,COLLISION_WITH_NavModifierVolume10,389.604448,92.134796,579.791746,0.000006,412.922993,82.019652,0.00358,0.133238,0.0,579.928564,0.0,0.0,59.0,59.0,true,2.007832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.933013,30.933013,14,30.933013,0.0,0.0,0.0,35,0.008256,1,66351.059742,0.0,0,517.037981
﻿318,BP_VehicleAI27941,46.669227,2,BP_SpawnPoint34,COLLISION_WITH_NavModifierVolume22,417.702322,111.810459,576.053311,0.0,385.063159,84.799979,0.000196,0.128501,0.0,576.182008,0.0,0.0,61.0,61.0,true,2.062243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.276801,29.276801,17,29.276801,0.0,0.0,0.0,29,-0.000825,0,66351.059742,0.0,0,501.632974
﻿318,BP_VehicleAI27939,-59.277679,3,BP_SpawnPoint7,COLLISION_WITH_NavModifierVolume12,411.802787,132.537643,484.819852,0.000287,377.628197,87.580306,0.150284,0.092615,0.0,485.062751,0.0,0.0,63.0,63.0,true,2.068966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.500187,28.500187,15,28.500187,0.0,0.0,0.0,28,0.013673,0,66351.059742,0.0,0,399.491832
﻿318,BP_VehicleAI27937,25.788177,3,BP_SpawnPoint48,COLLISION_WITH_NavModifierVolume54,401.051516,116.082967,542.8106,0.0,396.552364,87.580306,0.0,0.112061,0.0,542.922661,0.0,0.0,63.0,63.0,true,2.061802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.440527,28.440527,13,28.440527,0.0,0.0,0.0,26,0.003356,0,66351.059742,0.0,0,463.203487
﻿318,BP_VehicleAI27944,50.284334,3,BP_SpawnPoint43,COLLISION_WITH_NavModifierVolume2,437.208613,130.925714,618.27863,0.000001,427.112797,88.97047,0.000466,0.139564,0.0,618.41866,0.0,0.0,64.0,64.0,true,2.121238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.13385,30.13385,20,30.13385,0.0,0.0,0.0,23,-0.006251,0,66351.059742,0.0,0,532.18405
﻿318,BP_VehicleAI27936,108.542589,3,BP_SpawnPoint5,COLLISION_WITH_NavModifierVolume16,738.283688,252.471274,1098.897867,0.000081,347.036832,104.262269,0.039012,0.360673,0.0,1099.297552,0.0,0.0,75.0,75.0,true,2.522941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.114845,36.114845,12,36.114845,0.0,0.0,0.0,27,0.002962,0,66351.059742,0.0,0,970.328688
﻿318,BP_VehicleAI27946,319.54002,4,BP_SpawnPoint52,COLLISION_WITH_NavModifierVolume4,127.754199,17.813653,465.045284,0.000002,677.072216,143.18685,0.001628,0.06096,0.0,465.107872,0.0,0.0,103.0,103.0,true,1.84432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.481432,47.481432,22,47.481432,0.0,0.0,0.0,384,0.248167,384,0.0,0.0,0,448.087542
﻿318,BP_VehicleAI27949,-150.199788,5,BP_SpawnPoint40,LAZY,50.0,0.0,-0.534087,0.0,747.561626,154.308159,0.000377,0.0,0.0,-0.53371,0.0,0.0,111.0,111.0,true,0.0,0.596298,0.0,0.0,0.0,0.0,0.0,0.002307,149.663771,0.0,0.0,0.0,0.0,0.0,-11.437245,-11.437245,25,11.437245,0.0,0.0,0.0,384,0.257693,384,0.0,0.0,0,0.000016
﻿318,BP_VehicleAI27947,-43.240597,5,BP_SpawnPoint46,LAZY,27.505845,0.0,61.357187,0.000016,752.537189,154.308159,0.016919,0.000126,0.0,61.374231,0.0,0.0,111.0,111.0,true,0.516287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.614829,0.0,0.0,0.0,0.0,0.0,55.863037,55.863037,23,55.863037,0.0,0.0,0.0,384,0.259679,384,0.0,0.0,0,18.976647
﻿318,BP_VehicleAI27948,-150.199696,5,BP_SpawnPoint50,LAZY,50.0,0.0,-0.534369,0.000001,759.070743,154.308159,0.000734,0.0,0.0,-0.533634,0.0,0.0,111.0,111.0,true,0.0,3.729986,0.0,0.0,0.0,0.0,0.0,0.002307,149.663755,0.0,0.0,0.0,0.0,0.0,2.709305,2.709305,24,2.709305,0.0,0.0,0.0,384,0.244979,384,0.0,0.0,0,0.0
﻿318,BP_VehicleAI27945,-150.200162,5,BP_SpawnPoint31,LAZY,50.0,0.0,-0.534358,0.0,691.428935,154.308159,0.000329,0.0,0.0,-0.534029,0.0,0.0,111.0,111.0,true,0.0,1.141237,0.0,0.0,0.0,0.0,0.0,0.002307,149.663826,0.0,0.0,0.0,0.0,0.0,-6.30213,-6.30213,21,6.30213,0.0,0.0,0.0,384,0.253392,384,0.0,0.0,0,0.000001
﻿318,BP_VehicleAI27931,204.806721,5,BP_SpawnPoint41,COLLISION_WITH_BP_IntersectionBorder192,752.665063,336.221029,1292.62706,0.000688,845.836227,183.501594,0.744757,0.320996,0.0,1293.692813,0.0,0.0,132.0,132.0,true,2.887938,0.07157,0.03944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.379584,21.379584,7,59.930366,0.0,0.0,0.0,31,-0.006696,0,66351.059742,0.0,0,1102.782069
