Generacion,CarID,Fitness_Final,Tiempo_Vivo,SpawnID,Razon_Muerte,Penalty_Muerte,Acum_PenaltyVelocidad,Acum_A,Media_B,Acum_C,Acum_D,Acum_E,Acum_F,Acum_WaitBonus,Acum_NetNormal,Acum_PenaltyCorrectingWrong,Acum_PenaltyTrafficViolation,Ticks_Normal,Ticks_Total,TrainingMode,Acum_ThrottlePos,Acum_BrakeInput,CoastTime,Acum_StopBrake,Acum_StopThrottle,Ticks_StopContext,Acum_CreepingPenalty,Acum_ReversePenalty,Acum_LazyPenalty,Acum_SteeringWhileStopped,Acum_ThrottleDuringGraceTime,Acum_BrakeDuringGraceTime,YieldValidationTime,StopValidationTime,Acum_SteeringInput,Acum_TargetSteering,CarIndex,Acum_ABS_Steering
﻿1,BP_VehicleAI238,7049.699457,10,BP_SpawnPoint16,COLLISION_WITH_NavModifierVolume142,13582.281867,515.717698,21137.786037,0.001563,1445.278947,293.324518,2.925254,6.987732,0.0,21147.699022,0.0,0.0,211.0,211.0,true,10.894976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.560414,11.560414,39,55.228885
﻿1,BP_VehicleAI21,-372.329621,13,BP_SpawnPoint50,STOP_VIOLATION,136.962676,137.083322,1756.055095,0.000498,1681.37271,364.222861,1.079462,0.577597,0.0,1757.712154,0.0,0.0,262.0,262.0,true,3.965104,1.15796,1.459823,1.15796,1.190153,215.0,1501.852584,0.0,0.0,354.143192,0.0,0.0,0.0,7.6,59.79655,59.79655,2,109.106843
﻿2,BP_VehicleAI262,-850.645911,2,BP_SpawnPoint42,COLLISION_WITH_NavModifierVolume10,1013.256027,317.767734,480.266016,0.000004,342.816201,68.118016,0.001883,0.10995,0.0,480.377849,0.0,0.0,49.0,49.0,true,2.638176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.727315,19.727315,11,26.44837
﻿2,BP_VehicleAI279,118.525048,2,BP_SpawnPoint30,COLLISION_WITH_NavModifierVolume16,0.0,284.044175,405.913017,0.0,334.622035,65.337689,0.0,0.114993,0.0,406.02801,3.458786,0.0,47.0,49.0,true,2.525308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.142906,11.142906,28,24.698299
﻿2,BP_VehicleAI282,-1431.215352,2,BP_SpawnPoint32,COLLISION_WITH_NavModifierVolume13,1312.011825,486.414737,366.871825,0.000589,343.172719,70.898343,0.281705,0.057681,0.0,367.21121,0.0,0.0,51.0,51.0,true,2.74348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.403275,9.403275,31,24.027313
﻿2,BP_VehicleAI290,-724.328607,2,BP_SpawnPoint27,COLLISION_WITH_NavModifierVolume50,1348.445113,268.94634,892.299845,0.000469,390.570307,70.898343,0.253907,0.509093,0.0,893.062846,0.0,0.0,51.0,51.0,true,2.694992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20.079271,-20.079271,39,20.207413
﻿2,BP_VehicleAI293,-1305.021175,2,BP_SpawnPoint3,COLLISION_WITH_NavModifierVolume54,1191.822997,488.517002,375.240422,0.0,313.079745,70.898343,0.000001,0.078402,0.0,375.318824,0.0,0.0,51.0,51.0,true,2.592141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.126172,8.126172,42,19.595798
﻿2,BP_VehicleAI264,-1073.485828,2,BP_SpawnPoint20,COLLISION_WITH_NavModifierVolume25,1668.033788,336.936647,930.676771,0.000545,364.733653,76.458998,0.277933,0.529903,0.0,931.484607,0.0,0.0,55.0,55.0,true,2.877435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22.371751,-22.371751,13,22.828421
﻿2,BP_VehicleAI257,-443.26215,2,BP_SpawnPoint51,COLLISION_WITH_NavModifierVolume19,762.936354,408.674079,727.938246,0.000403,255.164791,76.458998,0.14383,0.266207,0.0,728.348283,0.0,0.0,55.0,55.0,true,2.298225,0.008931,0.15147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.001538,-7.001538,6,21.566389
﻿2,BP_VehicleAI253,-1825.314521,2,BP_SpawnPoint33,COLLISION_WITH_NavModifierVolume141,1914.834179,529.968934,618.865344,0.000755,405.679833,79.239325,0.456788,0.16646,0.0,619.488592,0.0,0.0,57.0,57.0,true,3.013757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.116822,8.116822,2,27.810586
﻿2,BP_VehicleAI275,-777.435075,2,BP_SpawnPoint7,COLLISION_WITH_NavModifierVolume34,1602.041977,280.703137,1104.450254,0.000477,352.221853,80.629488,0.231538,0.628248,0.0,1105.31004,0.0,0.0,58.0,58.0,true,2.963594,0.05929,0.0,0.05929,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.83816,-2.83816,24,31.295832
﻿2,BP_VehicleAI258,243.592209,2,BP_SpawnPoint14,COLLISION_WITH_NavModifierVolume7,582.327422,211.021144,1036.537537,0.000055,394.236887,80.629488,0.029742,0.373497,0.0,1036.940775,0.0,0.0,58.0,58.0,true,3.088189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.469137,22.469137,7,29.996003
﻿2,BP_VehicleAI268,-1009.289882,3,BP_SpawnPoint6,COLLISION_WITH_NavModifierVolume35,2063.537412,272.037654,1325.142832,0.000495,412.741983,83.409815,0.286235,0.856117,0.0,1326.285184,0.0,0.0,60.0,60.0,true,3.164857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.044201,-5.044201,17,27.843086
﻿2,BP_VehicleAI278,-1540.937943,3,BP_SpawnPoint48,COLLISION_WITH_NavModifierVolume15,2353.216506,412.3317,1223.691035,0.000431,401.181517,87.580306,0.243358,0.675871,0.0,1224.610264,0.0,0.0,63.0,63.0,true,3.32532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.086429,-7.086429,27,23.210478
﻿2,BP_VehicleAI254,-1208.826569,3,BP_SpawnPoint34,COLLISION_WITH_NavModifierVolume32,2118.721399,403.977208,1312.62779,0.000793,409.467771,88.97047,0.460793,0.783455,0.0,1313.872038,0.0,0.0,64.0,64.0,true,3.167042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.711274,-7.711274,3,26.015987
﻿2,BP_VehicleAI270,-1169.119704,3,BP_SpawnPoint15,COLLISION_WITH_NavModifierVolume7,1678.939742,541.758811,1051.104325,0.000304,456.554593,91.750797,0.195177,0.279347,0.0,1051.578849,0.0,0.0,66.0,66.0,true,3.420756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.69768,22.69768,19,34.526998
﻿2,BP_VehicleAI297,-1261.689624,3,BP_SpawnPoint31,COLLISION_WITH_NavModifierVolume33,2527.051007,330.922493,1595.330638,0.000081,408.234629,91.750797,0.046109,0.90713,0.0,1596.283876,0.0,0.0,66.0,66.0,true,3.472443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.095499,14.095499,46,25.573954
﻿2,BP_VehicleAI289,-1417.558933,3,BP_SpawnPoint44,COLLISION_WITH_NavModifierVolume39,2482.195701,429.300696,1492.984803,0.000483,444.780453,95.921288,0.294206,0.658455,0.0,1493.937464,0.0,0.0,69.0,69.0,true,3.49203,0.088313,0.0,0.088313,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.770484,8.770484,38,32.104837
﻿2,BP_VehicleAI266,-1634.144444,3,BP_SpawnPoint49,COLLISION_WITH_NavModifierVolume54,2714.029606,431.374497,1510.475204,0.000337,425.036704,95.921288,0.20026,0.584194,0.0,1511.259659,0.0,0.0,69.0,69.0,true,3.567036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.775928,10.775928,15,31.384443
﻿2,BP_VehicleAI269,1847.534127,3,BP_SpawnPoint37,COLLISION_WITH_NavModifierVolume62,0.0,145.826614,1992.225144,0.000211,491.053708,97.311451,0.142762,0.992834,0.0,1993.360741,0.0,0.0,70.0,70.0,true,3.678434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.479693,20.479693,18,30.531147
﻿2,BP_VehicleAI284,-1874.762951,3,BP_SpawnPoint22,COLLISION_WITH_NavModifierVolume23,2940.635618,415.16435,1479.975665,0.000676,469.169773,97.311451,0.446823,0.614529,0.0,1481.037018,0.0,0.0,70.0,70.0,true,3.635966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.233288,-1.233288,33,30.94681
﻿2,BP_VehicleAI291,-1363.093467,3,BP_SpawnPoint47,COLLISION_WITH_BP_IntersectionBorder164,3126.498873,383.029263,2144.845855,0.000416,486.909571,100.091779,0.279201,1.309613,0.0,2146.434669,0.0,0.0,72.0,72.0,true,3.821091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.890926,6.890926,40,30.368756
﻿2,BP_VehicleAI295,-1054.002955,3,BP_SpawnPoint26,COLLISION_WITH_NavModifierVolume30,2487.007357,456.712803,1888.492861,0.000421,482.570186,100.091779,0.282828,0.941517,0.0,1889.717206,0.0,0.0,72.0,72.0,true,3.500196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.160971,9.160971,44,32.005382
﻿2,BP_VehicleAI292,-3378.545676,3,BP_SpawnPoint52,COLLISION_WITH_NavModifierVolume38,3158.040736,1104.699893,883.013254,0.001274,499.293168,102.872106,1.021147,0.160551,0.0,884.194953,0.0,0.0,74.0,74.0,true,3.870672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.999109,24.999109,41,36.223424
﻿2,BP_VehicleAI261,-1549.781239,3,BP_SpawnPoint11,COLLISION_WITH_NavModifierVolume43,3353.942783,420.753866,2223.24671,0.000601,496.534472,104.262269,0.42519,1.24351,0.0,2224.91541,0.0,0.0,75.0,75.0,true,3.935716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.101109,4.101109,10,26.467042
﻿2,BP_VehicleAI259,-1065.476572,3,BP_SpawnPoint38,COLLISION_WITH_NavModifierVolume13,3368.847433,323.246117,2624.722244,0.000476,499.3444,107.042597,0.330677,1.564057,0.0,2626.616978,0.0,0.0,77.0,77.0,true,4.084355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.838167,2.838167,8,29.021371
﻿2,BP_VehicleAI283,-798.29397,4,BP_SpawnPoint46,COLLISION_WITH_NavModifierVolume14,3286.514108,261.36611,2747.629544,0.000519,545.046808,109.822924,0.399301,1.557403,0.0,2749.586248,0.0,0.0,79.0,79.0,true,4.16307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.048011,4.048011,32,29.925117
﻿2,BP_VehicleAI287,-1995.712186,4,BP_SpawnPoint29,COLLISION_WITH_NavModifierVolume48,3660.588441,499.473443,2162.587407,0.000799,585.719773,111.213087,0.710226,1.052065,0.0,2164.349698,0.0,0.0,80.0,80.0,true,4.137368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.289305,-2.289305,36,28.415667
﻿2,BP_VehicleAI263,-873.9589,4,BP_SpawnPoint12,COLLISION_WITH_BP_IntersectionBorder74,1707.106468,701.522172,1630.14967,0.000676,558.429411,115.383578,0.538676,0.602711,0.0,1631.291056,0.0,0.0,83.0,83.0,true,3.209714,0.094065,0.187128,0.043392,0.0,2.0,0.0,0.0,0.0,96.621316,0.0,0.0,0.0,0.0,7.31239,7.31239,12,33.28846
﻿2,BP_VehicleAI267,-876.874067,4,BP_SpawnPoint18,COLLISION_WITH_NavModifierVolume27,3343.250612,330.99369,2795.365419,0.000644,558.638934,115.383578,0.500984,1.503832,0.0,2797.370235,0.0,0.0,83.0,83.0,true,4.346893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.958438,9.958438,16,38.813478
﻿2,BP_VehicleAI255,-535.184222,4,BP_SpawnPoint2,COLLISION_WITH_BP_IntersectionBorder170,3445.195607,283.658816,3191.50728,0.000327,553.165299,115.383578,0.253813,1.909109,0.0,3193.670202,0.0,0.0,83.0,83.0,true,4.284356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.491014,12.491014,4,35.548619
﻿2,BP_VehicleAI288,143.624702,4,BP_SpawnPoint21,COLLISION_WITH_NavModifierVolume25,2664.159334,294.920441,3100.924943,0.000264,549.69325,116.773742,0.202902,1.576633,0.0,3102.704477,0.0,0.0,84.0,84.0,true,4.196709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.151955,15.151955,37,24.112535
﻿2,BP_VehicleAI272,-2884.380513,4,BP_SpawnPoint4,COLLISION_WITH_NavModifierVolume133,3710.796413,888.076228,1713.884488,0.000339,611.947342,118.163905,0.277931,0.329708,0.0,1714.492128,0.0,0.0,85.0,85.0,true,4.244523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.115958,3.115958,21,37.313805
﻿2,BP_VehicleAI294,-403.983135,4,BP_SpawnPoint13,COLLISION_WITH_NavModifierVolume45,3262.361826,319.160823,3175.308786,0.000545,579.332056,119.554069,0.439702,1.791025,0.0,3177.539514,0.0,0.0,86.0,86.0,true,4.185781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.279483,3.279483,43,31.120333
﻿2,BP_VehicleAI285,-2431.893957,4,BP_SpawnPoint5,COLLISION_WITH_BP_IntersectionBorder116,3652.749606,696.101924,2002.814881,0.001376,404.609471,120.944232,0.792989,0.626089,0.0,2004.23396,0.0,0.0,87.0,87.0,true,4.331646,0.097188,0.0,0.097188,0.0,2.0,0.0,0.0,0.0,87.276387,0.0,0.0,0.0,0.0,11.971369,11.971369,34,36.405364
﻿2,BP_VehicleAI277,2262.890858,4,BP_SpawnPoint40,COLLISION_WITH_BP_IntersectionBorder181,0.0,551.729298,2896.298944,0.000207,627.812322,127.89505,0.181614,0.963997,0.0,2897.444555,1.830475,0.0,92.0,94.0,true,4.669868,0.01252,0.0,0.01252,0.0,2.0,0.0,0.0,0.0,80.993925,0.0,0.0,0.0,0.0,11.032568,11.032568,26,35.824717
﻿2,BP_VehicleAI281,-2167.504054,4,BP_SpawnPoint28,COLLISION_WITH_BP_IntersectionBorder67,5065.391045,500.535104,3396.188746,0.000637,638.53643,132.065541,0.555912,1.677437,0.0,3398.422095,0.0,0.0,95.0,95.0,true,4.927715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.33288,6.33288,30,33.09649
﻿2,BP_VehicleAI2102,-150.014225,5,BP_SpawnPoint25,LAZY,50.0,0.0,-0.488489,0.0,646.391636,134.845868,0.000251,0.0,0.0,-0.488238,0.0,0.0,97.0,97.0,true,0.0,0.598106,0.0,0.0,0.0,0.0,0.0,0.002381,149.523607,0.0,0.0,0.0,0.0,0.0,-48.06304,-48.06304,51,48.06304
﻿2,BP_VehicleAI2101,-150.013546,5,BP_SpawnPoint8,LAZY,50.0,0.0,-0.476567,0.000001,587.22772,134.845868,0.000864,0.0,0.0,-0.475703,0.0,0.0,97.0,97.0,true,0.0,0.719097,0.0,0.0,0.0,0.0,0.0,0.002342,149.535501,0.0,0.0,0.0,0.0,0.0,-50.977137,-50.977137,50,50.977137
﻿2,BP_VehicleAI276,4398.666659,5,BP_SpawnPoint,CORRECTINGWRONG,0.0,178.51892,4574.644019,0.000501,639.222038,133.455705,0.443263,2.430532,0.0,4577.517814,0.332235,0.0,96.0,98.0,true,5.017751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.597399,11.597399,25,32.428776
﻿2,BP_VehicleAI256,4979.390194,5,BP_SpawnPoint43,CORRECTINGWRONG,0.0,131.94217,5112.019797,0.000005,676.027489,141.796686,0.00473,2.469351,0.0,5114.493878,3.161513,0.0,102.0,104.0,true,5.301962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.872302,12.872302,5,35.200866
﻿2,BP_VehicleAI296,2186.577561,5,BP_SpawnPoint10,COLLISION_WITH_NavModifierVolume25,3473.772809,147.344367,5804.413745,0.000317,685.622531,145.967177,0.30172,2.979272,0.0,5807.694737,0.0,0.0,105.0,105.0,true,5.459667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.497572,13.497572,45,31.498015
﻿2,BP_VehicleAI2100,298.640854,5,BP_SpawnPoint19,COLLISION_WITH_NavModifierVolume8,75.27143,9.65571,383.321998,0.000234,682.851752,148.747504,0.222514,0.023484,0.0,383.567995,0.0,0.0,107.0,107.0,true,1.949043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.526336,76.526336,49,76.526336
﻿2,BP_VehicleAI252,649.351426,5,BP_SpawnPoint17,COLLISION_WITH_NavModifierVolume27,4601.209794,275.882553,5523.004902,0.000648,735.941542,150.137668,0.655027,2.783843,0.0,5526.443773,0.0,0.0,108.0,108.0,true,5.547225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.256829,16.256829,1,34.993153
﻿2,BP_VehicleAI271,699.810436,6,BP_SpawnPoint23,COLLISION_WITH_NavModifierVolume53,3679.34906,629.633527,5005.670492,0.000677,777.48518,165.429467,0.735508,2.387021,0.0,5008.793022,0.0,0.0,119.0,119.0,true,4.85088,0.131791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.991915,7.991915,20,42.639731
﻿2,BP_VehicleAI2103,437.351162,6,BP_SpawnPoint24,COLLISION_WITH_NavModifierVolume9,60.617021,5.333782,503.226314,0.000019,790.512487,176.550776,0.020589,0.055062,0.0,503.301965,0.0,0.0,127.0,127.0,true,1.884294,0.0,0.327082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.760876,78.760876,52,78.760876
﻿2,BP_VehicleAI286,2791.514124,6,BP_SpawnPoint41,COLLISION_WITH_BP_IntersectionBorder206,1478.548759,883.442974,5289.782104,0.000571,868.492623,180.721267,0.689853,2.209204,0.0,5292.681161,0.0,0.0,130.0,130.0,true,4.790624,1.018433,0.0,1.018433,0.0,38.0,0.0,0.0,0.0,139.175304,0.0,0.0,1.2,0.0,13.924186,13.924186,35,46.966542
﻿2,BP_VehicleAI260,4106.691047,6,BP_SpawnPoint45,COLLISION_WITH_NavModifierVolume39,3180.71993,360.025621,7882.582367,0.000966,839.042702,180.721267,1.121409,3.655274,0.0,7887.35905,0.0,0.0,130.0,130.0,true,5.757559,0.893841,0.0,0.893841,0.0,20.0,0.0,0.0,0.0,239.922452,0.0,0.0,0.6,0.0,-3.790853,-3.790853,9,48.49354
﻿2,BP_VehicleAI299,603.009826,7,BP_SpawnPoint35,COLLISION_WITH_NavModifierVolume33,301.088838,75.536904,979.464801,0.0,989.00622,194.622903,0.0,0.170766,0.0,979.635568,0.0,0.0,140.0,140.0,true,2.958939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.006915,7.006915,48,16.854986
﻿2,BP_VehicleAI273,62.281939,7,BP_SpawnPoint39,COLLISION_WITH_BP_IntersectionBorder147,2340.792586,1160.841282,3571.754649,0.000915,944.791317,200.183557,1.194374,1.751212,0.0,3574.700235,0.0,0.0,144.0,144.0,true,5.65846,1.582353,0.0,1.582353,0.0,31.0,0.0,0.0,0.0,10.784428,1.882,0.0,0.0,0.0,26.461222,26.461222,22,53.925208
﻿2,BP_VehicleAI298,2218.128621,7,BP_SpawnPoint9,COLLISION_WITH_NavModifierVolume56,1008.046346,202.043801,3426.384126,0.000001,970.183406,200.183557,0.001643,1.832999,0.0,3428.218768,0.0,0.0,144.0,144.0,true,3.940157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.864614,-13.864614,47,14.872039
﻿2,BP_VehicleAI274,2665.945305,8,BP_SpawnPoint36,COLLISION_WITH_NavModifierVolume22,3949.388223,642.828423,7252.738713,0.001217,783.823292,244.668792,1.280149,4.14309,0.0,7258.161951,0.0,0.0,176.0,176.0,true,7.012357,1.776726,0.0,1.776726,0.0,35.0,0.0,0.0,0.0,0.0,1.97553,0.0,0.0,0.0,8.93594,8.93594,23,71.112696
﻿2,BP_VehicleAI280,6461.926083,10,BP_SpawnPoint16,COLLISION_WITH_NavModifierVolume142,14906.167654,352.307181,21717.927068,0.00162,1463.715304,297.495008,3.17312,7.47495,0.0,21728.575138,8.17422,0.0,214.0,215.0,true,10.650504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.241253,9.241253,29,54.985204
﻿2,BP_VehicleAI265,-5872.870443,28,BP_SpawnPoint50,STOP_VIOLATION,0.0,84.540693,2049.732176,0.000206,3293.407176,729.835885,0.926077,0.803644,6.949202,2051.461896,0.0,0.0,525.0,525.0,true,4.005309,1.360752,18.343023,1.360752,1.414684,477.0,1449.123242,0.0,0.0,6397.617606,0.0,0.0,0.0,19.3,133.556929,133.556929,14,248.21961
﻿3,BP_VehicleAI2134,95.863916,2,BP_SpawnPoint26,COLLISION_WITH_NavModifierVolume2,299.067131,38.550757,433.344744,0.000012,261.966266,54.21638,0.004385,0.132675,0.0,433.481804,0.0,0.0,39.0,39.0,true,2.08299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.805403,28.805403,31,28.805403
﻿3,BP_VehicleAI2111,-629.114361,2,BP_SpawnPoint44,COLLISION_WITH_NavModifierVolume17,761.083517,217.838385,349.499494,0.000612,268.711746,59.777034,0.229574,0.078473,0.0,349.807541,0.0,0.0,43.0,43.0,true,2.630036,0.042495,0.0,0.042495,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.082452,28.082452,8,28.778145
﻿3,BP_VehicleAI2148,83.894265,2,BP_SpawnPoint50,COLLISION_WITH_NavModifierVolume9,52.287942,2.145062,138.312885,0.0,297.665977,61.167198,0.000001,0.014383,0.0,138.327269,0.0,0.0,44.0,44.0,true,1.404611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.157621,32.157621,45,32.157621
﻿3,BP_VehicleAI2127,-743.982606,2,BP_SpawnPoint30,COLLISION_WITH_NavModifierVolume16,980.763384,302.615417,539.23028,0.000028,341.001449,66.727852,0.01324,0.152677,0.0,539.396196,0.0,0.0,48.0,48.0,true,2.920561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.36975,24.36975,24,29.250832
﻿3,BP_VehicleAI2124,-1214.421489,2,BP_SpawnPoint2,COLLISION_WITH_NavModifierVolume57,1389.34505,396.371057,570.832845,0.000596,329.989876,69.50818,0.274394,0.187379,0.0,571.294618,0.0,0.0,50.0,50.0,true,3.013159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.739283,-2.739283,21,11.488523
﻿3,BP_VehicleAI2119,-748.01312,2,BP_SpawnPoint17,COLLISION_WITH_NavModifierVolume28,1379.676189,302.322642,933.523596,0.000069,342.297827,69.50818,0.033107,0.429008,0.0,933.985711,0.0,0.0,50.0,50.0,true,3.020148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.414288,-3.414288,16,23.427359
﻿3,BP_VehicleAI2107,-1102.052504,2,BP_SpawnPoint25,COLLISION_WITH_NavModifierVolume29,1346.353978,395.613483,639.534449,0.0004,337.234359,69.50818,0.186119,0.194389,0.0,639.914957,0.0,0.0,50.0,50.0,true,3.001924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.254685,-12.254685,4,12.959549
﻿3,BP_VehicleAI2112,-659.174994,2,BP_SpawnPoint3,COLLISION_WITH_NavModifierVolume54,1095.002168,279.631778,715.109178,0.000002,306.504235,69.50818,0.000843,0.348931,0.0,715.458952,0.0,0.0,50.0,50.0,true,2.903924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.753993,11.753993,9,26.940051
﻿3,BP_VehicleAI2115,-859.088424,3,BP_SpawnPoint51,COLLISION_WITH_NavModifierVolume19,1433.384497,360.60108,934.407984,0.000252,241.429478,72.288507,0.085632,0.403538,0.0,934.897153,0.0,0.0,52.0,52.0,true,3.068574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.431963,-16.431963,12,23.091094
﻿3,BP_VehicleAI2123,-795.47108,3,BP_SpawnPoint7,COLLISION_WITH_NavModifierVolume34,1278.398695,320.473742,848.323246,0.000131,314.060476,72.288507,0.056912,0.390456,0.0,848.770614,0.0,0.0,52.0,52.0,true,2.995601,0.037441,0.0,0.037441,0.0,1.0,0.0,0.0,0.0,45.369257,0.0,0.0,0.0,0.0,8.063111,8.063111,20,26.249503
﻿3,BP_VehicleAI2110,22.964883,3,BP_SpawnPoint29,COLLISION_WITH_NavModifierVolume19,384.330012,381.503083,788.495389,0.0,393.042609,77.849161,0.000001,0.302589,0.0,788.797979,0.0,0.0,56.0,56.0,true,3.309495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.105569,11.105569,7,26.675113
﻿3,BP_VehicleAI2109,-894.528271,3,BP_SpawnPoint23,COLLISION_WITH_NavModifierVolume26,1896.714048,267.564609,1268.617504,0.000568,390.511828,80.629488,0.305625,0.827257,0.0,1269.750386,0.0,0.0,58.0,58.0,true,3.401544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.657654,-13.657654,6,25.628417
﻿3,BP_VehicleAI2125,-943.436651,3,BP_SpawnPoint34,COLLISION_WITH_NavModifierVolume32,2162.162816,297.797361,1515.206166,0.000734,389.908739,84.799979,0.407621,0.90974,0.0,1516.523527,0.0,0.0,61.0,61.0,true,3.518836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7869,1.7869,22,28.764343
﻿3,BP_VehicleAI2114,-1409.790631,3,BP_SpawnPoint52,COLLISION_WITH_NavModifierVolume38,1777.077723,528.278456,894.943333,0.00062,411.462091,86.190143,0.357842,0.264373,0.0,895.565548,0.0,0.0,62.0,62.0,true,3.366384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.407936,5.407936,11,28.492067
