Generación,MejorFitnessNorm,FitnessMedio,TiempoMedio,RazónMuerteMejorCoche,RazónMuerteMásPopular,MuertosPorRazónMásPopular,N
﻿1128,113050.678474,-951.274957,12.78,COLLISION_WITH_NavModifierVolume19,LAZY,16,50
﻿1129,2121.580706,-65.256647,6.56,COLLISION_WITH_NavModifierVolume32,LAZY,18,50
﻿1130,12426.450759,1692.409131,9.62,COLLISION_WITH_NavModifierVolume21,LAZY,16,50
﻿1131,38135.730284,-621.295014,6.06,COLLISION_WITH_NavModifierVolume21,LAZY,16,50
﻿1132,14286.552671,814.46401,6.36,COLLISION_WITH_NavModifierVolume60,LAZY,16,50
﻿1133,10411.058143,513.999513,12.66,COLLISION_WITH_NavModifierVolume51,LAZY,19,50
﻿1134,2264.772105,162.443505,6.74,COLLISION_WITH_NavModifierVolume32,LAZY,14,50
﻿1135,143231.782004,-2908.141727,10.52,COLLISION_WITH_NavModifierVolume16,LAZY,23,50
﻿1136,3077.585222,495.652024,6.0,COLLISION_WITH_NavModifierVolume32,LAZY,13,50
﻿1137,93824.785887,-5270.59119,11.2,TIMEFINISHED,LAZY,18,50
﻿1138,4301.87557,725.989141,5.98,COLLISION_WITH_NavModifierVolume13,LAZY,18,50
﻿1139,10537.925931,-1137.786213,21.04,COLLISION_WITH_BP_IntersectionBorder94,LAZY,15,50
﻿1140,2322.59533,726.929475,12.06,COLLISION_WITH_NavModifierVolume8,LAZY,17,50
﻿1141,1642.949188,-1305.557271,9.38,COLLISION_WITH_NavModifierVolume32,LAZY,18,50
﻿1142,1711.905974,679.828772,7.1,COLLISION_WITH_NavModifierVolume32,LAZY,20,50
﻿1143,6394.809833,842.219552,7.26,COLLISION_WITH_NavModifierVolume35,LAZY,20,50
﻿1144,20894.14571,1568.342408,9.44,COLLISION_WITH_NavModifierVolume133,LAZY,15,50
﻿1145,2263.350268,187.898955,11.42,COLLISION_WITH_NavModifierVolume32,LAZY,15,50
﻿1146,23562.888647,1453.818892,11.76,COLLISION_WITH_NavModifierVolume133,LAZY,15,50
﻿1147,20647.454753,-214.053549,5.16,COLLISION_WITH_NavModifierVolume19,LAZY,14,50
﻿1148,13017.933417,-11.684289,11.28,COLLISION_WITH_NavModifierVolume21,LAZY,13,50
﻿1149,96763.26854,1759.92079,12.52,COLLISION_WITH_NavModifierVolume19,LAZY,16,50
﻿1150,9653.150751,799.161144,5.06,COLLISION_WITH_NavModifierVolume22,LAZY,20,50
﻿1151,7923.883338,-661.257718,7.18,COLLISION_WITH_NavModifierVolume32,LAZY,17,50
﻿1152,2632.562638,-1483.55781,6.86,COLLISION_WITH_NavModifierVolume32,LAZY,15,50
﻿1153,20821.374419,1849.771532,8.32,COLLISION_WITH_NavModifierVolume51,LAZY,16,50
﻿1154,4790.54199,879.394604,6.74,COLLISION_WITH_BP_IntersectionBorder104,LAZY,17,50
﻿1155,134942.954526,-292.123484,11.26,COLLISION_WITH_NavModifierVolume16,LAZY,20,50
﻿1156,25450.137108,-1639.335698,6.26,COLLISION_WITH_NavModifierVolume2,LAZY,21,50
﻿1157,2787.792771,544.388217,9.04,COLLISION_WITH_NavModifierVolume32,LAZY,15,50
﻿1158,60022.262855,2217.856898,8.44,CORRECTINGWRONG,LAZY,18,50
﻿1159,13325.950231,-851.541642,8.38,COLLISION_WITH_NavModifierVolume21,LAZY,16,50
﻿1160,12636.587485,-469.199152,6.28,COLLISION_WITH_NavModifierVolume60,LAZY,23,50
﻿1161,8993.399109,-1271.980145,14.42,COLLISION_WITH_NavModifierVolume22,LAZY,16,50
﻿1162,129623.689755,286.684849,22.26,CORRECTINGWRONG,LAZY,13,50
﻿1163,4573.30188,-63.857922,14.88,COLLISION_WITH_NavModifierVolume35,LAZY,15,50
﻿1164,12101.056465,386.345825,10.12,COLLISION_WITH_NavModifierVolume21,LAZY,14,50
﻿1165,16641.353839,342.624335,6.52,COLLISION_WITH_NavModifierVolume19,LAZY,14,50
﻿1166,8970.712681,-277.871612,7.22,COLLISION_WITH_NavModifierVolume22,LAZY,16,50
﻿1167,22094.552756,1280.248523,7.1,COLLISION_WITH_NavModifierVolume16,LAZY,14,50
﻿1168,26342.285228,-2516.478926,16.7,COLLISION_WITH_NavModifierVolume133,LAZY,20,50
﻿1169,9563.087501,964.569412,9.4,COLLISION_WITH_NavModifierVolume22,LAZY,21,50
﻿1170,3075.785003,1132.482336,7.28,COLLISION_WITH_NavModifierVolume32,LAZY,16,50
﻿1171,4129.897453,-194.058842,7.04,COLLISION_WITH_NavModifierVolume13,LAZY,16,50
﻿1172,18717.724157,-40.923194,6.14,COLLISION_WITH_BP_IntersectionBorder78,LAZY,15,50
﻿1173,10679.196383,732.684345,4.88,COLLISION_WITH_NavModifierVolume22,LAZY,17,50
﻿1174,109535.697937,-3142.337971,20.18,COLLISION_WITH_BP_IntersectionBorder78,LAZY,16,50
﻿1175,80509.543079,-3323.945437,10.76,COLLISION_WITH_BP_IntersectionBorder57,LAZY,18,50
﻿1176,75376.27373,-1176.019413,13.44,COLLISION_WITH_NavModifierVolume16,REVERSE,14,50
﻿1177,13977.597297,-417.684358,4.18,COLLISION_WITH_NavModifierVolume142,LAZY,20,50
﻿1178,10172.72153,29.503409,8.94,COLLISION_WITH_NavModifierVolume51,LAZY,16,50
﻿1179,3618.243735,41.972883,11.42,COLLISION_WITH_NavModifierVolume13,LAZY,18,50
﻿1180,1984.79484,-639.413366,14.6,COLLISION_WITH_NavModifierVolume32,LAZY,17,50
﻿1181,2175.087519,-1514.054838,8.64,COLLISION_WITH_NavModifierVolume32,LAZY,21,50
﻿1182,3759.841241,-318.600514,8.26,COLLISION_WITH_NavModifierVolume13,REVERSE,14,50
﻿1183,8506.118388,1927.100579,8.94,STOP_VIOLATION,LAZY,19,50
﻿1184,14124.282888,-133.793175,8.42,COLLISION_WITH_NavModifierVolume60,LAZY,16,50
﻿1185,4633.94226,728.115201,6.38,COLLISION_WITH_NavModifierVolume13,LAZY,15,50
﻿1186,14175.276954,225.907694,4.56,COLLISION_WITH_NavModifierVolume21,REVERSE,14,50
﻿1187,105399.468949,-2409.19935,21.24,COLLISION_WITH_BP_IntersectionBorder57,REVERSE,14,50
﻿1188,7698.307012,-603.327508,10.44,COLLISION_WITH_NavModifierVolume22,LAZY,16,50
﻿1189,74724.918421,-1194.245237,17.24,COLLISION_WITH_NavModifierVolume16,LAZY,14,50
﻿1190,15558.587955,1160.328121,10.06,COLLISION_WITH_NavModifierVolume17,LAZY,18,50
﻿1191,5685.680806,194.938093,7.08,COLLISION_WITH_NavModifierVolume35,LAZY,19,50
﻿1192,9142.374673,199.14654,5.24,COLLISION_WITH_NavModifierVolume22,LAZY,16,50
﻿1193,9935.999511,1519.485873,9.06,COLLISION_WITH_NavModifierVolume22,LAZY,16,50
﻿1194,10030.026987,101.63666,4.86,COLLISION_WITH_NavModifierVolume22,LAZY,17,50
﻿1195,8309.280433,-196.369516,5.72,COLLISION_WITH_NavModifierVolume22,LAZY,17,50
﻿1196,74215.896534,-391.757955,11.4,COLLISION_WITH_NavModifierVolume19,LAZY,15,50
﻿1197,4629.114267,-3491.874046,13.2,COLLISION_WITH_NavModifierVolume13,REVERSE,12,50
﻿1198,13789.009121,-249.21298,7.86,COLLISION_WITH_NavModifierVolume32,LAZY,20,50
﻿1199,5460.567422,-1345.927704,8.66,COLLISION_WITH_NavModifierVolume35,LAZY,15,50
﻿1200,10229.295932,-405.906406,6.4,COLLISION_WITH_NavModifierVolume22,LAZY,20,50
﻿1201,9746.252016,204.982337,7.76,COLLISION_WITH_NavModifierVolume22,LAZY,18,50
﻿1202,10823.988242,1418.139005,7.34,COLLISION_WITH_BP_IntersectionBorder94,LAZY,17,50
﻿1203,4144.38831,-213.324952,7.04,COLLISION_WITH_BP_IntersectionBorder104,REVERSE,15,50
﻿1204,100338.354452,-68.502738,10.2,COLLISION_WITH_BP_IntersectionBorder78,LAZY,17,50
﻿1205,12250.58427,-145.308004,6.62,COLLISION_WITH_NavModifierVolume21,LAZY,15,50
﻿1206,2250.689244,7.575254,6.6,COLLISION_WITH_NavModifierVolume10,LAZY,16,50
﻿1207,90263.51079,-3044.556077,13.08,COLLISION_WITH_NavModifierVolume16,LAZY,17,50
﻿1208,113234.996243,-2050.940471,11.12,COLLISION_WITH_NavModifierVolume19,LAZY,22,50
﻿1209,4541.564711,552.114863,6.6,COLLISION_WITH_NavModifierVolume35,LAZY,15,50
﻿1210,17938.309318,-48.135918,5.2,COLLISION_WITH_NavModifierVolume133,LAZY,16,50
﻿1211,13134.127577,139.461865,4.86,COLLISION_WITH_NavModifierVolume21,LAZY,16,50
﻿1212,72932.046253,1181.823787,22.44,COLLISION_WITH_NavModifierVolume16,LAZY,16,50
﻿1213,3050.165454,1423.493477,12.06,STOP_VIOLATION,LAZY,19,50
﻿1214,137740.928822,-487.996257,20.62,COLLISION_WITH_NavModifierVolume16,LAZY,16,50
﻿1215,82495.713247,-2224.361419,12.08,COLLISION_WITH_NavModifierVolume16,LAZY,18,50
﻿1216,120831.030677,-5652.288521,12.32,COLLISION_WITH_NavModifierVolume16,LAZY,17,50
﻿1217,17573.499253,1521.076623,8.6,COLLISION_WITH_NavModifierVolume19,LAZY,19,50
﻿1218,16296.346959,-3523.771617,9.42,COLLISION_WITH_NavModifierVolume32,LAZY,18,50
﻿1219,3759.446899,-2548.293268,10.14,COLLISION_WITH_NavModifierVolume35,LAZY,17,50
﻿1220,11124.661336,290.412455,5.3,COLLISION_WITH_NavModifierVolume22,LAZY,14,50
﻿1221,3146.442069,-1663.073845,16.84,COLLISION_WITH_NavModifierVolume32,LAZY,19,50
﻿1222,9036.160485,-175.966341,14.6,COLLISION_WITH_NavModifierVolume22,LAZY,20,50
﻿1223,1462.49231,-525.494499,7.24,COLLISION_WITH_NavModifierVolume32,LAZY,20,50
﻿1224,78527.292944,568.918081,12.0,COLLISION_WITH_NavModifierVolume19,LAZY,14,50
﻿1225,108648.279158,-837.664281,11.44,COLLISION_WITH_NavModifierVolume19,LAZY,15,50
﻿1226,14394.259538,-840.440919,17.12,COLLISION_WITH_NavModifierVolume32,LAZY,21,50
﻿1227,10652.055019,1070.984817,8.46,COLLISION_WITH_NavModifierVolume22,LAZY,18,50
﻿1228,4304.392105,-227.265942,4.3,COLLISION_WITH_BP_IntersectionBorder6,LAZY,14,50
﻿1229,10373.653128,-382.854593,6.46,COLLISION_WITH_NavModifierVolume22,LAZY,17,50
﻿1230,119553.220375,766.635384,15.52,COLLISION_WITH_NavModifierVolume19,LAZY,16,50
﻿1231,6594.153333,-2104.685646,9.1,COLLISION_WITH_BP_IntersectionBorder104,LAZY,18,50
﻿1232,11665.599678,-171.288918,5.08,COLLISION_WITH_NavModifierVolume32,LAZY,15,50
﻿1233,7448.322115,-301.471279,4.9,COLLISION_WITH_BP_IntersectionBorder99,LAZY,17,50
﻿1234,15408.172739,-1544.098303,10.6,COLLISION_WITH_NavModifierVolume32,LAZY,16,50
﻿1235,23521.977634,-1116.671077,8.64,CORRECTINGWRONG,LAZY,15,50
﻿1236,17244.984997,1571.384133,6.78,COLLISION_WITH_NavModifierVolume60,LAZY,18,50
﻿1237,13763.061674,-130.83331,13.2,COLLISION_WITH_BP_IntersectionBorder95,LAZY,18,50
﻿1238,28279.573248,-1183.603457,6.4,LAZY,LAZY,14,50
﻿1239,5510.981355,-10982.341867,15.94,COLLISION_WITH_NavModifierVolume16,LAZY,14,50
﻿1240,16165.50443,669.788061,7.84,COLLISION_WITH_NavModifierVolume32,LAZY,16,50
﻿1241,11149.77815,-176.114422,9.48,COLLISION_WITH_NavModifierVolume21,LAZY,17,50
﻿1242,15793.145282,-129.276004,11.76,COLLISION_WITH_NavModifierVolume60,LAZY,18,50
﻿1243,16086.903259,715.543795,7.16,COLLISION_WITH_NavModifierVolume17,LAZY,16,50
﻿1244,23694.60449,-4399.41014,15.96,COLLISION_WITH_NavModifierVolume51,LAZY,23,50
﻿1245,19960.689693,-574.65097,8.38,COLLISION_WITH_NavModifierVolume51,REVERSE,15,50
﻿1246,5758.38886,-286.00532,5.92,COLLISION_WITH_BP_IntersectionBorder104,LAZY,15,50
﻿1247,14409.087467,-979.823035,8.16,COLLISION_WITH_NavModifierVolume32,LAZY,20,50
﻿1248,3813.356362,514.843477,7.44,COLLISION_WITH_NavModifierVolume13,LAZY,18,50
﻿1249,10363.460946,-153.431122,14.38,COLLISION_WITH_NavModifierVolume22,LAZY,17,50
﻿1250,9928.950686,420.537542,11.14,COLLISION_WITH_NavModifierVolume51,LAZY,19,50
﻿1251,10877.361271,1403.169982,8.92,COLLISION_WITH_NavModifierVolume22,LAZY,18,50
﻿1252,4633.14733,522.249172,8.1,COLLISION_WITH_BP_IntersectionBorder94,LAZY,16,50
﻿1253,10172.415887,-3879.211493,18.74,COLLISION_WITH_NavModifierVolume22,LAZY,14,50
﻿1254,14783.813928,-315.183729,7.16,COLLISION_WITH_NavModifierVolume60,LAZY,20,50
﻿1255,144833.956714,-194.71983,24.02,COLLISION_WITH_BP_IntersectionBorder78,LAZY,16,50
﻿1256,9271.974129,1640.456362,6.66,COLLISION_WITH_NavModifierVolume22,LAZY,15,50
﻿1257,22796.669437,739.477538,4.88,COLLISION_WITH_NavModifierVolume142,LAZY,14,50
﻿1258,5612.953734,-421.502666,8.8,COLLISION_WITH_BP_IntersectionBorder104,LAZY,18,50
﻿1259,22153.637414,309.750687,5.96,COLLISION_WITH_NavModifierVolume51,LAZY,15,50
﻿1260,16206.21773,1163.463873,7.4,COLLISION_WITH_NavModifierVolume19,LAZY,18,50
﻿1261,13336.637548,1363.381982,6.62,COLLISION_WITH_BP_IntersectionBorder95,LAZY,20,50
﻿1262,15117.547721,-1037.75607,8.1,COLLISION_WITH_NavModifierVolume32,LAZY,16,50
﻿1263,3115.834584,298.596878,5.88,COLLISION_WITH_NavModifierVolume13,REVERSE,16,50
﻿1264,3072.103125,-1363.136412,5.8,COLLISION_WITH_BP_IntersectionBorder94,LAZY,20,50
﻿1265,15398.273828,-28.842178,12.1,COLLISION_WITH_NavModifierVolume60,LAZY,19,50
﻿1266,4677.496357,-49.373215,6.28,COLLISION_WITH_NavModifierVolume35,LAZY,19,50
﻿1267,14092.629267,-2170.492338,13.52,COLLISION_WITH_NavModifierVolume32,LAZY,13,50
﻿1268,3887.730428,-1107.584453,5.58,COLLISION_WITH_NavModifierVolume37,LAZY,16,50
﻿1269,2775.23675,-1599.000539,13.5,COLLISION_WITH_NavModifierVolume13,LAZY,21,50
﻿1270,118950.009778,40.49352,16.76,COLLISION_WITH_BP_IntersectionBorder57,REVERSE,15,50
﻿1271,9722.509268,357.369525,6.66,COLLISION_WITH_BP_IntersectionBorder94,LAZY,17,50
﻿1272,4078.709742,-695.382377,7.0,COLLISION_WITH_NavModifierVolume35,LAZY,17,50
﻿1273,16304.041366,-3492.133427,9.44,COLLISION_WITH_NavModifierVolume133,LAZY,16,50
﻿1274,8552.202739,82.683331,4.68,COLLISION_WITH_NavModifierVolume22,LAZY,16,50
﻿1275,4948.093046,-3963.519464,14.62,COLLISION_WITH_NavModifierVolume13,LAZY,16,50
﻿1276,10489.048985,223.146249,7.22,COLLISION_WITH_NavModifierVolume22,LAZY,17,50
﻿1277,77811.487051,689.608728,14.16,COLLISION_WITH_NavModifierVolume16,LAZY,17,50
﻿1278,5286.620122,-703.798882,10.88,COLLISION_WITH_NavModifierVolume35,LAZY,17,50
﻿1279,10141.962413,356.116999,7.72,COLLISION_WITH_BP_IntersectionBorder95,LAZY,17,50
﻿1280,14675.054492,983.890209,13.62,COLLISION_WITH_NavModifierVolume32,LAZY,13,50
﻿1281,4306.065853,362.144968,7.8,COLLISION_WITH_NavModifierVolume13,LAZY,13,50
﻿1282,5549.684702,767.973595,6.98,COLLISION_WITH_NavModifierVolume35,LAZY,16,50
﻿1283,157044.928843,-2365.984509,14.66,TIMEFINISHED,LAZY,19,50
﻿1284,10913.991697,924.070332,10.24,COLLISION_WITH_NavModifierVolume22,LAZY,18,50
﻿1285,2795.410518,234.868567,4.98,COLLISION_WITH_NavModifierVolume32,LAZY,20,50
﻿1286,4783.172778,201.90872,4.18,COLLISION_WITH_NavModifierVolume13,LAZY,16,50
﻿1287,25499.721071,1132.005486,7.72,COLLISION_WITH_NavModifierVolume133,LAZY,17,50
﻿1288,9441.308054,-384.602663,8.72,COLLISION_WITH_NavModifierVolume32,LAZY,17,50
﻿1289,108359.537228,-672.831297,16.36,COLLISION_WITH_NavModifierVolume16,LAZY,20,50
﻿1290,3435.716169,144.459152,11.06,COLLISION_WITH_NavModifierVolume13,LAZY,17,50
﻿1291,4675.997232,-735.83253,6.78,COLLISION_WITH_BP_IntersectionBorder104,LAZY,14,50
﻿1292,9788.352272,-260.697824,7.28,COLLISION_WITH_NavModifierVolume22,LAZY,18,50
﻿1293,2205.557646,94.227335,4.7,COLLISION_WITH_NavModifierVolume35,LAZY,14,50
﻿1294,10362.414096,-5806.933467,18.36,COLLISION_WITH_NavModifierVolume22,LAZY,18,50
﻿1295,664.618529,-377.737486,5.1,COLLISION_WITH_NavModifierVolume32,LAZY,19,50
﻿1296,4118.610285,-274.800376,5.46,COLLISION_WITH_BP_IntersectionBorder6,LAZY,14,50
﻿1297,89479.147035,326.921117,9.28,COLLISION_WITH_NavModifierVolume16,LAZY,18,50
﻿1298,2884.353576,1593.527917,9.54,COLLISION_WITH_NavModifierVolume13,LAZY,21,50
﻿1299,13661.056044,622.478303,12.8,COLLISION_WITH_NavModifierVolume32,LAZY,16,50
﻿1300,17909.07526,-827.832943,8.94,COLLISION_WITH_NavModifierVolume19,LAZY,21,50
﻿1301,76951.506259,-3651.455848,16.42,COLLISION_WITH_NavModifierVolume16,REVERSE,14,50
﻿1302,76913.034821,-279.304352,11.9,COLLISION_WITH_BP_IntersectionBorder78,LAZY,18,50
﻿1303,69765.849846,-555.00349,15.38,COLLISION_WITH_BP_IntersectionBorder57,LAZY,20,50
﻿1304,16860.003632,1276.989474,10.92,LAZY,LAZY,19,50
﻿1305,2986.853079,932.642187,7.54,COLLISION_WITH_NavModifierVolume35,LAZY,14,50
﻿1306,6288.775344,1712.49113,11.6,COLLISION_WITH_BP_IntersectionBorder94,LAZY,15,50
﻿1307,81761.794881,59.676426,17.36,LAZY,LAZY,17,50
﻿1308,11990.196593,1051.022456,8.62,COLLISION_WITH_NavModifierVolume51,LAZY,15,50
﻿1309,7776.358918,1298.282162,8.46,COLLISION_WITH_BP_IntersectionBorder104,LAZY,16,50
﻿1310,10802.691027,1166.269516,7.18,COLLISION_WITH_NavModifierVolume22,LAZY,15,50
﻿1311,84468.776854,70.257655,13.54,LAZY,LAZY,17,50
﻿1312,10473.087068,-2629.708222,22.4,COLLISION_WITH_NavModifierVolume22,LAZY,15,50
﻿1313,17772.253666,765.5546,6.3,COLLISION_WITH_NavModifierVolume17,LAZY,21,50
﻿1314,10940.653471,739.030707,5.58,COLLISION_WITH_NavModifierVolume60,LAZY,16,50
﻿1315,15458.002695,318.103464,7.74,COLLISION_WITH_NavModifierVolume17,LAZY,19,50
﻿1316,5523.769107,-1918.765268,15.48,COLLISION_WITH_NavModifierVolume35,LAZY,19,50
﻿1317,121583.751994,-2487.982142,11.52,COLLISION_WITH_NavModifierVolume16,LAZY,19,50
﻿1318,4978.65957,130.165536,5.88,COLLISION_WITH_NavModifierVolume13,LAZY,22,50
﻿1319,10534.030047,43.888013,5.92,COLLISION_WITH_BP_IntersectionBorder94,LAZY,15,50
﻿1320,14390.97119,371.823754,4.92,COLLISION_WITH_NavModifierVolume32,LAZY,21,50
