Generación,MejorFitnessNorm,FitnessMedio,TiempoMedio,RazónMuerteMejorCoche,RazónMuerteMásPopular,MuertosPorRazónMásPopular,N
﻿516,75524.886295,18210.074826,48.46875,TIMEFINISHED,TIMEFINISHED,11,32
﻿517,3405.261058,11257.713865,33.75,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,6,32
﻿518,3463.40456,17205.176023,51.875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,12,32
﻿519,3543.428482,12748.099651,39.59375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,8,32
﻿520,3415.445414,14745.92536,44.5,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,10,32
﻿521,3392.719625,14835.418172,40.625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,8,32
﻿522,3514.610121,18797.994236,49.4375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,10,32
﻿523,72821.108494,14997.112508,45.3125,TIMEFINISHED,TIMEFINISHED,10,32
﻿524,3622.399242,14356.150953,41.96875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,8,32
﻿525,3502.568394,15211.050748,45.65625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,10,32
﻿526,3391.097059,14832.439153,42.1875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,9,32
﻿527,3496.321746,16898.320242,45.34375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,9,32
﻿528,3433.397687,9977.447837,34.03125,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,7,32
﻿529,73539.582756,15054.380828,41.5,TIMEFINISHED,TIMEFINISHED,9,32
﻿530,75621.43892,16935.33123,47.40625,TIMEFINISHED,TIMEFINISHED,10,32
﻿531,68141.963721,12792.250649,39.875,TIMEFINISHED,TIMEFINISHED,8,32
﻿532,3345.766442,12494.118889,38.5625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,8,32
﻿533,68976.962663,15648.056233,47.78125,TIMEFINISHED,TIMEFINISHED,11,32
﻿534,69810.467888,18380.194048,51.03125,TIMEFINISHED,TIMEFINISHED,12,32
﻿535,3504.39082,17506.289614,49.53125,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,11,32
﻿536,3475.810272,17618.491044,50.25,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,11,32
﻿537,10078.232697,15420.547912,39.6875,COLLISION_WITH_NavModifierVolume43,TIMEFINISHED,8,32
﻿538,72234.733056,16092.273902,43.78125,TIMEFINISHED,TIMEFINISHED,9,32
﻿539,3422.118266,16164.580071,47.8125,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,10,32
﻿540,67923.571734,14915.597722,42.1875,TIMEFINISHED,TIMEFINISHED,9,32
﻿541,72956.075376,22027.642571,59.53125,TIMEFINISHED,TIMEFINISHED,14,32
﻿542,75839.058198,15542.89397,42.46875,TIMEFINISHED,TIMEFINISHED,9,32
﻿543,3533.322591,14427.423898,40.5,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,8,32
﻿544,73083.15381,11852.368901,37.625,TIMEFINISHED,TIMEFINISHED,8,32
﻿545,70177.414372,15162.26017,46.4375,TIMEFINISHED,TIMEFINISHED,10,32
﻿546,3451.631999,17001.619782,48.96875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,11,32
﻿547,3574.763214,17379.82316,49.15625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,11,32
﻿548,37610.097268,16760.398812,45.15625,TIMEFINISHED,TIMEFINISHED,10,32
﻿549,3521.172391,13743.89682,40.75,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,9,32
﻿550,3442.493037,16242.4286,41.34375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,8,32
﻿551,3521.261012,18859.360097,54.90625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,13,32
﻿552,3438.734635,15485.241278,43.71875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,9,32
﻿553,71278.587739,14826.668571,47.84375,TIMEFINISHED,TIMEFINISHED,11,32
﻿554,71229.984925,16158.436518,42.8125,TIMEFINISHED,TIMEFINISHED,9,32
﻿555,9370.68497,12888.40243,37.75,COLLISION_WITH_BP_IntersectionBorder108,TIMEFINISHED,8,32
﻿556,3490.869863,11457.402118,37.0625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,7,32
﻿557,72145.778428,18219.879606,47.75,TIMEFINISHED,TIMEFINISHED,10,32
﻿558,73361.507487,16690.61756,44.15625,TIMEFINISHED,TIMEFINISHED,10,32
﻿559,66939.274992,15103.638123,42.375,TIMEFINISHED,TIMEFINISHED,9,32
﻿560,72037.68151,15128.010408,43.625,TIMEFINISHED,TIMEFINISHED,10,32
﻿561,70423.891269,19406.540595,50.625,TIMEFINISHED,TIMEFINISHED,12,32
﻿562,52342.695064,18135.569034,48.375,TIMEFINISHED,TIMEFINISHED,10,32
﻿563,3618.778251,16229.047438,47.40625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,10,32
﻿564,67897.932574,21679.014731,56.125,TIMEFINISHED,TIMEFINISHED,13,32
﻿565,3443.415968,15654.432599,44.34375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,9,32
﻿566,83297.952705,23636.36645,57.4375,COLLISION_WITH_NavModifierVolume60,TIMEFINISHED,13,32
﻿567,3422.088348,12444.808622,38.84375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,8,32
﻿568,3498.608794,17821.839118,52.0,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,11,32
﻿569,63564.969533,14813.351782,46.75,TIMEFINISHED,TIMEFINISHED,10,32
﻿570,67368.995029,15924.666889,40.65625,TIMEFINISHED,TIMEFINISHED,8,32
﻿571,3511.192922,10929.279746,34.09375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,7,32
﻿572,3385.218425,10554.255375,33.03125,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,6,32
﻿573,70241.524946,14306.454991,44.46875,TIMEFINISHED,TIMEFINISHED,10,32
﻿574,3415.151951,14683.445096,43.75,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,9,32
﻿575,3546.940283,17134.948006,50.9375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,12,32
﻿576,3524.786265,12334.270918,38.09375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,7,32
﻿577,3505.218777,11323.862608,35.84375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,6,32
﻿578,3484.099549,16399.709515,47.78125,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,10,32
﻿579,71174.077458,15714.465433,44.71875,TIMEFINISHED,TIMEFINISHED,9,32
﻿580,3416.660509,11981.107818,37.46875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,7,32
﻿581,3575.76212,13869.893423,45.34375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,10,32
﻿582,3517.761092,13628.884747,43.9375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,10,32
﻿583,3531.831761,16216.468514,47.09375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,10,32
﻿584,70480.935942,16732.280829,49.59375,TIMEFINISHED,TIMEFINISHED,11,32
﻿585,3388.626974,15826.220091,44.90625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,10,32
﻿586,72240.998404,13578.886366,43.78125,TIMEFINISHED,TIMEFINISHED,10,32
﻿587,11524.957863,16223.156384,45.625,COLLISION_WITH_NavModifierVolume43,TIMEFINISHED,10,32
﻿588,3445.810041,18857.621663,52.46875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,12,32
﻿589,73166.526865,18938.384869,46.0,TIMEFINISHED,TIMEFINISHED,10,32
﻿590,73980.649234,16587.726501,48.75,TIMEFINISHED,TIMEFINISHED,11,32
﻿591,70921.377093,16733.027128,46.375,TIMEFINISHED,TIMEFINISHED,10,32
﻿592,3422.81531,12899.617686,37.78125,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,7,32
﻿593,3434.660311,16211.661064,48.9375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,10,32
﻿594,3424.545789,12328.650093,34.34375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,7,32
﻿595,72411.818363,17782.049499,46.65625,TIMEFINISHED,TIMEFINISHED,9,32
﻿596,3517.355651,17342.551973,49.875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,11,32
﻿597,71338.655276,14252.567996,44.25,TIMEFINISHED,TIMEFINISHED,10,32
﻿598,3463.859571,14912.261617,45.09375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,10,32
﻿599,66028.346659,14036.30537,41.25,TIMEFINISHED,TIMEFINISHED,9,32
﻿600,71259.856238,15534.63341,44.625,TIMEFINISHED,TIMEFINISHED,9,32
﻿601,69118.432555,16736.352031,44.65625,TIMEFINISHED,TIMEFINISHED,9,32
﻿602,72439.724541,19357.278974,51.59375,TIMEFINISHED,TIMEFINISHED,11,32
﻿603,3530.94359,13932.838842,42.40625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,9,32
﻿604,69435.648376,16729.68987,49.46875,TIMEFINISHED,TIMEFINISHED,11,32
﻿605,3465.163202,11602.816347,34.1875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,7,32
﻿606,3441.199587,13672.336011,43.96875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,10,32
﻿607,3393.474477,13697.809014,45.5625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,10,32
﻿608,3452.201411,16006.784963,46.625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,10,32
﻿609,3483.722825,10483.19869,31.15625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,5,32
﻿610,3384.186455,18439.968868,51.03125,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,11,32
﻿611,68825.286564,15641.132589,46.53125,TIMEFINISHED,TIMEFINISHED,10,32
﻿612,3498.383966,18697.901332,50.9375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,11,32
﻿613,3423.218128,14812.542159,41.8125,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,9,32
﻿614,3436.507339,11523.428445,34.8125,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,7,32
﻿615,3532.533054,13856.112522,39.59375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,8,32
﻿616,70263.992929,17914.578534,49.09375,TIMEFINISHED,TIMEFINISHED,11,32
﻿617,70615.456487,17512.382136,48.34375,TIMEFINISHED,TIMEFINISHED,10,32
﻿618,69613.505378,14874.530894,46.28125,TIMEFINISHED,TIMEFINISHED,10,32
﻿619,3599.538667,14813.447127,48.03125,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,10,32
﻿620,71248.21475,13745.200415,41.40625,TIMEFINISHED,TIMEFINISHED,9,32
﻿621,3469.230957,15365.441581,45.78125,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,10,32
﻿622,3421.808658,13509.313656,43.15625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,9,32
﻿623,3498.434743,13377.501622,42.0,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,9,32
﻿624,3505.280906,9794.848843,31.8125,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,6,32
﻿625,3398.505938,11284.761481,34.78125,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,7,32
﻿626,3352.507083,13937.549457,43.65625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,10,32
﻿627,68008.248884,14860.161208,41.6875,TIMEFINISHED,TIMEFINISHED,8,32
﻿628,3434.68083,11579.357029,36.28125,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,7,32
﻿629,3368.839079,14700.688698,42.1875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,9,32
﻿630,68013.454106,18155.141154,46.9375,TIMEFINISHED,TIMEFINISHED,10,32
﻿631,3506.853239,13255.329917,37.9375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,7,32
﻿632,3453.23749,14820.837027,40.8125,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,8,32
﻿633,38348.815596,15128.995158,45.9375,TIMEFINISHED,TIMEFINISHED,10,32
﻿634,68610.811053,15775.52113,42.5,TIMEFINISHED,TIMEFINISHED,9,32
﻿635,3547.479043,16625.899069,47.125,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,10,32
﻿636,67092.750597,18828.270923,51.59375,TIMEFINISHED,TIMEFINISHED,12,32
﻿637,3448.061612,14704.932742,41.625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,8,32
﻿638,69984.387563,16334.573305,48.25,TIMEFINISHED,TIMEFINISHED,11,32
﻿639,3581.910062,12807.906214,36.59375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,7,32
﻿640,67314.866562,17358.972271,51.0,TIMEFINISHED,TIMEFINISHED,12,32
﻿641,3505.618784,13305.105764,41.125,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,9,32
﻿642,3467.539007,18088.581115,50.03125,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,11,32
﻿643,3567.402171,13018.528037,37.40625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,7,32
﻿644,3490.245347,16420.731948,43.4375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,9,32
﻿645,71246.669544,16338.842214,43.6875,TIMEFINISHED,TIMEFINISHED,9,32
﻿646,67094.17973,12869.227885,35.6875,TIMEFINISHED,TIMEFINISHED,7,32
﻿647,3562.146821,19959.365494,56.46875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,13,32
﻿648,3536.924397,14408.364327,45.21875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,9,32
﻿649,70783.571173,12568.292805,38.8125,TIMEFINISHED,TIMEFINISHED,8,32
﻿650,3473.29675,14069.355316,41.34375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,8,32
﻿651,3525.372769,16226.567206,47.21875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,9,32
﻿652,3368.587896,17310.306449,47.90625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,10,32
﻿653,70227.9024,18308.605074,48.1875,TIMEFINISHED,TIMEFINISHED,10,32
﻿654,63418.932574,17247.86249,46.1875,TIMEFINISHED,TIMEFINISHED,10,32
﻿655,3474.885549,18176.346107,47.84375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,10,32
﻿656,67271.467435,15959.888619,45.78125,TIMEFINISHED,TIMEFINISHED,10,32
﻿657,67486.654768,15757.574857,48.0625,TIMEFINISHED,TIMEFINISHED,11,32
﻿658,72272.965815,14280.838585,37.9375,TIMEFINISHED,TIMEFINISHED,7,32
﻿659,3432.788174,16535.540728,46.3125,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,10,32
﻿660,68004.475524,14770.79048,41.28125,TIMEFINISHED,TIMEFINISHED,8,32
﻿661,3441.910327,10021.88543,34.875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,7,32
﻿662,3527.036432,15854.184654,47.0,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,10,32
﻿663,73439.059749,17971.711838,50.96875,TIMEFINISHED,TIMEFINISHED,12,32
﻿664,67782.745343,16215.429742,50.625,TIMEFINISHED,TIMEFINISHED,12,32
﻿665,3422.792598,16528.72534,51.875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,12,32
﻿666,73024.690235,16330.366109,47.96875,TIMEFINISHED,TIMEFINISHED,11,32
﻿667,3584.185783,16662.217828,43.96875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,9,32
﻿668,3405.646687,15396.929598,45.0625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,10,32
﻿669,3395.40023,15094.625284,42.90625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,9,32
﻿670,70154.022858,13638.23658,37.9375,TIMEFINISHED,TIMEFINISHED,7,32
﻿671,3533.19493,19882.660233,56.0,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,12,32
﻿672,3478.95869,17264.753241,49.125,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,11,32
﻿673,3513.122426,13086.220567,40.03125,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,8,32
﻿674,69035.103153,18840.4565,48.5625,TIMEFINISHED,TIMEFINISHED,11,32
﻿675,72552.421488,17033.09145,47.1875,TIMEFINISHED,TIMEFINISHED,10,32
﻿676,74703.971955,16123.496607,45.375,TIMEFINISHED,TIMEFINISHED,10,32
﻿677,73662.66556,12796.491772,37.0625,TIMEFINISHED,TIMEFINISHED,8,32
﻿678,70429.943259,18876.470381,48.78125,TIMEFINISHED,TIMEFINISHED,11,32
﻿679,3492.298688,14874.403368,42.125,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,9,32
﻿680,68793.569973,13176.953032,41.71875,TIMEFINISHED,TIMEFINISHED,9,32
﻿681,3466.943164,15373.651293,45.21875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,10,32
﻿682,3405.425178,14891.425803,48.40625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,11,32
﻿683,69417.987579,14263.976227,39.1875,TIMEFINISHED,TIMEFINISHED,8,32
﻿684,69417.798528,21638.371429,58.40625,COLLISION_WITH_BP_IntersectionBorder208,TIMEFINISHED,13,32
﻿685,68529.082459,15178.740349,43.5625,TIMEFINISHED,TIMEFINISHED,9,32
﻿686,3541.624741,9997.115388,35.8125,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,7,32
﻿687,3444.490804,13322.948575,42.625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,9,32
﻿688,71249.138071,20716.171381,55.15625,TIMEFINISHED,TIMEFINISHED,12,32
﻿689,66597.841115,15612.867825,43.125,COLLISION_WITH_NavModifierVolume58,TIMEFINISHED,9,32
﻿690,73509.659529,17126.69982,49.5625,TIMEFINISHED,TIMEFINISHED,11,32
﻿691,3460.916518,14509.616854,40.0,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,8,32
﻿692,72014.966017,15190.404519,41.59375,TIMEFINISHED,TIMEFINISHED,8,32
﻿693,65706.115502,18143.701583,55.75,TIMEFINISHED,TIMEFINISHED,13,32
﻿694,70287.011296,16593.20082,47.75,COLLISION_WITH_NavModifierVolume30,TIMEFINISHED,10,32
﻿695,72518.237736,18893.524338,49.46875,TIMEFINISHED,TIMEFINISHED,11,32
﻿696,3480.95985,17607.485778,50.46875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,12,32
﻿697,3432.811061,17320.658115,51.09375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,12,32
﻿698,67549.750033,17887.599534,52.90625,TIMEFINISHED,TIMEFINISHED,12,32
﻿699,63239.432933,21762.636978,56.0625,TIMEFINISHED,TIMEFINISHED,13,32
﻿700,70798.381825,18205.969377,51.125,TIMEFINISHED,TIMEFINISHED,12,32
﻿701,3466.141949,17735.190157,52.1875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,12,32
﻿702,76283.559972,13586.872204,39.25,TIMEFINISHED,TIMEFINISHED,8,32
﻿703,73821.471431,13698.716377,38.90625,TIMEFINISHED,TIMEFINISHED,8,32
﻿704,3481.592238,17471.700185,47.1875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,10,32
﻿705,73683.29301,14894.284577,40.59375,TIMEFINISHED,TIMEFINISHED,8,32
﻿706,70697.958701,14825.510375,40.6875,COLLISION_WITH_BP_IntersectionBorder208,TIMEFINISHED,8,32
﻿707,10948.815387,18140.669168,46.75,COLLISION_WITH_NavModifierVolume43,TIMEFINISHED,10,32
﻿708,3537.533767,14756.812133,41.71875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,9,32
﻿709,61536.158093,16267.54288,48.875,TIMEFINISHED,TIMEFINISHED,11,32
﻿710,72459.376859,17293.604281,42.46875,COLLISION_WITH_NavModifierVolume30,TIMEFINISHED,8,32
﻿711,3374.904209,12590.905824,42.75,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,9,32
﻿712,75720.783273,15917.817836,40.5625,TIMEFINISHED,TIMEFINISHED,8,32
﻿713,67501.339404,13977.490731,41.375,TIMEFINISHED,TIMEFINISHED,9,32
﻿714,68040.866505,15653.487945,45.59375,TIMEFINISHED,TIMEFINISHED,10,32
﻿715,3470.370677,11290.013599,31.5625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,5,32
﻿716,70525.233193,16948.882834,46.03125,TIMEFINISHED,TIMEFINISHED,10,32
﻿717,74027.402278,15068.542114,41.71875,COLLISION_WITH_NavModifierVolume58,TIMEFINISHED,8,32
﻿718,72285.369892,17410.680183,53.28125,TIMEFINISHED,TIMEFINISHED,12,32
﻿719,3408.201957,14852.906506,43.09375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,9,32
﻿720,3461.938044,17475.550182,55.96875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,13,32
﻿721,3492.429681,13853.729669,36.9375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,7,32
﻿722,73343.139598,16723.92072,46.125,TIMEFINISHED,TIMEFINISHED,10,32
﻿723,3440.761379,15403.65675,40.875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,8,32
﻿724,70266.08072,18448.412676,55.3125,TIMEFINISHED,TIMEFINISHED,13,32
﻿725,67725.044068,13892.400604,36.75,TIMEFINISHED,TIMEFINISHED,7,32
﻿726,3413.632914,15874.033137,45.3125,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,10,32
﻿727,70444.740898,21951.400599,54.625,COLLISION_WITH_NavModifierVolume58,TIMEFINISHED,12,32
﻿728,71280.746882,14171.974417,42.59375,TIMEFINISHED,TIMEFINISHED,9,32
﻿729,69309.617183,13299.571626,43.21875,TIMEFINISHED,TIMEFINISHED,10,32
﻿730,3391.850988,16430.71379,49.5,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,11,32
﻿731,3486.693272,14945.84915,45.09375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,10,32
﻿732,72943.398843,16862.725449,45.59375,TIMEFINISHED,TIMEFINISHED,10,32
﻿733,68108.99171,10739.542971,33.78125,TIMEFINISHED,TIMEFINISHED,7,32
﻿734,60130.636689,14290.339297,42.71875,TIMEFINISHED,TIMEFINISHED,9,32
﻿735,67922.439051,19076.127008,57.5625,TIMEFINISHED,TIMEFINISHED,13,32
﻿736,67585.704315,18213.706829,53.21875,TIMEFINISHED,TIMEFINISHED,12,32
﻿737,69866.519948,17771.056395,48.25,COLLISION_WITH_NavModifierVolume58,TIMEFINISHED,10,32
﻿738,64517.359244,14567.410392,44.875,TIMEFINISHED,TIMEFINISHED,10,32
﻿739,3416.684115,17570.893697,53.59375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,12,32
﻿740,73036.718319,14609.428843,39.8125,COLLISION_WITH_NavModifierVolume58,TIMEFINISHED,8,32
﻿741,3497.299902,17008.805507,45.3125,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,9,32
﻿742,3460.655335,13269.206621,41.90625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,9,32
﻿743,3441.669176,14432.316962,39.9375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,8,32
﻿744,3509.558424,13771.707461,42.8125,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,9,32
﻿745,3451.697647,16786.847507,46.78125,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,11,32
﻿746,67650.196139,16569.812223,46.4375,TIMEFINISHED,TIMEFINISHED,10,32
﻿747,70554.88692,13930.482698,37.5,COLLISION_WITH_BP_IntersectionBorder192,TIMEFINISHED,7,32
﻿748,3490.50165,11870.724886,38.15625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,8,32
﻿749,10208.018467,15759.964543,51.875,COLLISION_WITH_NavModifierVolume43,TIMEFINISHED,12,32
﻿750,3084.527182,13425.602576,43.34375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,9,32
﻿751,10076.699499,15641.916565,41.71875,COLLISION_WITH_NavModifierVolume43,TIMEFINISHED,8,32
﻿752,69826.980071,17299.771359,42.46875,TIMEFINISHED,TIMEFINISHED,9,32
﻿753,70723.587853,14709.245121,39.53125,TIMEFINISHED,TIMEFINISHED,8,32
﻿754,3425.351737,14028.588902,44.59375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,10,32
﻿755,73627.042324,16009.614609,43.15625,TIMEFINISHED,TIMEFINISHED,9,32
﻿756,3484.885283,15113.47643,46.3125,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,10,32
﻿757,71371.544996,17111.150547,43.71875,COLLISION_WITH_NavModifierVolume58,TIMEFINISHED,9,32
﻿758,72657.755278,17864.978336,45.9375,TIMEFINISHED,TIMEFINISHED,10,32
﻿759,71603.729597,15168.035447,42.84375,TIMEFINISHED,TIMEFINISHED,9,32
﻿760,68650.073721,17153.740995,44.21875,COLLISION_WITH_BP_IntersectionBorder192,TIMEFINISHED,9,32
﻿761,74907.709247,17151.720023,45.78125,COLLISION_WITH_NavModifierVolume58,TIMEFINISHED,9,32
﻿762,71208.689754,20102.31677,53.84375,COLLISION_WITH_BP_IntersectionBorder192,TIMEFINISHED,12,32
﻿763,3512.661969,15047.452096,51.28125,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,12,32
﻿764,3486.691507,10645.958801,33.21875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,6,32
﻿765,69870.013456,16151.841438,43.46875,COLLISION_WITH_BP_IntersectionBorder208,TIMEFINISHED,9,32
﻿766,67303.098253,16798.60773,43.15625,COLLISION_WITH_BP_IntersectionBorder192,TIMEFINISHED,8,32
﻿767,3470.51083,12519.865929,40.09375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,8,32
﻿768,3459.50804,13446.975602,37.78125,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,7,32
﻿769,73609.920237,15501.384409,44.125,TIMEFINISHED,TIMEFINISHED,9,32
﻿770,3448.994675,12466.539583,38.5625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,8,32
﻿771,3482.317874,17536.314221,48.65625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,10,32
﻿772,65720.762743,18773.124411,49.3125,COLLISION_WITH_BP_IntersectionBorder203,TIMEFINISHED,11,32
﻿773,71877.878425,16502.18972,46.09375,TIMEFINISHED,TIMEFINISHED,10,32
﻿774,3491.943703,17653.180827,51.6875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,12,32
﻿775,70339.863439,22392.455055,62.0,TIMEFINISHED,TIMEFINISHED,15,32
﻿776,76959.15874,19050.839998,49.25,COLLISION_WITH_NavModifierVolume30,TIMEFINISHED,10,32
