Generación,MejorFitnessNorm,FitnessMedio,TiempoMedio,RazónMuerteMejorCoche,RazónMuerteMásPopular,MuertosPorRazónMásPopular,N
﻿868,132872.119347,2261.162905,62.46875,TIMEFINISHED,TIMEFINISHED,15,32
﻿869,56766.792547,6103.226032,46.78125,TIMEFINISHED,TIMEFINISHED,10,32
﻿870,118278.910877,5000.799696,46.28125,COLLISION_WITH_BP_IntersectionBorder192,TIMEFINISHED,9,32
﻿871,78209.493267,10026.26296,55.5,TIMEFINISHED,TIMEFINISHED,12,32
﻿872,43646.209802,2147.440779,52.9375,TIMEFINISHED,TIMEFINISHED,12,32
﻿873,116024.110819,7036.470364,44.25,COLLISION_WITH_BP_IntersectionBorder203,TIMEFINISHED,9,32
﻿874,104330.676657,6868.22813,47.625,COLLISION_WITH_BP_IntersectionBorder203,TIMEFINISHED,9,32
﻿875,115147.807505,7034.596242,56.09375,COLLISION_WITH_BP_IntersectionBorder192,TIMEFINISHED,11,32
﻿876,36750.651408,-1610.954801,42.5625,TIMEFINISHED,TIMEFINISHED,9,32
﻿877,112564.436038,12588.726853,35.6875,COLLISION_WITH_BP_IntersectionBorder203,TIMEFINISHED,6,32
﻿878,68926.347849,5069.220201,49.75,TIMEFINISHED,TIMEFINISHED,10,32
﻿879,37245.61328,1884.836989,49.28125,TIMEFINISHED,TIMEFINISHED,11,32
﻿880,108277.50619,4282.925675,46.75,COLLISION_WITH_BP_IntersectionBorder192,TIMEFINISHED,9,32
﻿881,111668.967345,5463.561858,45.0,COLLISION_WITH_BP_IntersectionBorder203,TIMEFINISHED,9,32
﻿882,60011.84038,2124.631093,52.0,TIMEFINISHED,TIMEFINISHED,12,32
﻿883,92668.244245,3249.236274,37.21875,COLLISION_WITH_BP_IntersectionBorder203,TIMEFINISHED,7,32
﻿884,39480.253086,-63.337487,39.96875,TIMEFINISHED,TIMEFINISHED,8,32
﻿885,41807.008809,-4773.576028,50.21875,TIMEFINISHED,TIMEFINISHED,11,32
﻿886,77324.512388,-4224.912106,58.625,TIMEFINISHED,TIMEFINISHED,14,32
﻿887,41457.626983,5108.267316,51.21875,TIMEFINISHED,TIMEFINISHED,12,32
﻿888,54345.668864,-1531.080506,54.625,TIMEFINISHED,TIMEFINISHED,12,32
﻿889,60109.712353,7624.979522,40.375,TIMEFINISHED,TIMEFINISHED,8,32
﻿890,46491.314314,1719.272738,52.5,TIMEFINISHED,TIMEFINISHED,12,32
﻿891,117972.551636,4866.551339,46.71875,COLLISION_WITH_BP_IntersectionBorder203,TIMEFINISHED,9,32
﻿892,45880.140339,7855.216033,53.59375,TIMEFINISHED,TIMEFINISHED,12,32
﻿893,137988.530345,12715.777376,53.40625,COLLISION_WITH_NavModifierVolume30,TIMEFINISHED,10,32
﻿894,119608.623152,4174.208236,45.15625,COLLISION_WITH_BP_IntersectionBorder192,TIMEFINISHED,9,32
﻿895,151480.172968,8137.678412,50.46875,TIMEFINISHED,TIMEFINISHED,11,32
﻿896,94397.393917,5006.033536,28.4375,COLLISION_WITH_BP_IntersectionBorder203,TIMEFINISHED,4,32
﻿897,57696.33505,7369.423543,39.625,TIMEFINISHED,TIMEFINISHED,7,32
﻿898,123397.506298,7925.783653,51.09375,COLLISION_WITH_BP_IntersectionBorder192,TIMEFINISHED,10,32
﻿899,48718.182799,4575.329342,47.875,TIMEFINISHED,TIMEFINISHED,10,32
﻿900,123402.12436,9293.865759,42.90625,COLLISION_WITH_BP_IntersectionBorder208,TIMEFINISHED,7,32
﻿901,54257.308771,2139.452644,40.03125,TIMEFINISHED,TIMEFINISHED,8,32
﻿902,72324.943403,1695.985349,41.6875,TIMEFINISHED,TIMEFINISHED,9,32
﻿903,110200.295141,7558.539215,42.0625,COLLISION_WITH_BP_IntersectionBorder192,TIMEFINISHED,8,32
﻿904,54534.79702,4061.19696,45.59375,TIMEFINISHED,TIMEFINISHED,9,32
﻿905,119660.718422,2976.059767,39.1875,COLLISION_WITH_BP_IntersectionBorder203,TIMEFINISHED,7,32
﻿906,136565.455874,8409.412596,43.78125,TIMEFINISHED,TIMEFINISHED,9,32
﻿907,55257.242226,3002.45104,41.5,TIMEFINISHED,TIMEFINISHED,8,32
﻿908,49245.923273,4256.280472,32.75,TIMEFINISHED,TIMEFINISHED,6,32
﻿909,65180.016812,5108.880799,33.8125,TIMEFINISHED,TIMEFINISHED,6,32
﻿910,47920.410658,8583.142357,29.25,TIMEFINISHED,STOP_VIOLATION,6,32
﻿911,120120.897361,-549.638659,43.15625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,8,32
﻿912,50940.023254,-28.876843,38.21875,TIMEFINISHED,TIMEFINISHED,7,32
﻿913,112689.362762,5566.758689,38.125,COLLISION_WITH_BP_IntersectionBorder203,TIMEFINISHED,7,32
﻿914,48994.699749,-1245.592976,41.6875,TIMEFINISHED,TIMEFINISHED,8,32
﻿915,118691.006773,5032.869717,39.9375,COLLISION_WITH_BP_IntersectionBorder203,TIMEFINISHED,7,32
﻿916,56282.88599,-469.097464,45.875,TIMEFINISHED,TIMEFINISHED,9,32
﻿917,155048.888515,11384.009345,42.96875,TIMEFINISHED,TIMEFINISHED,8,32
﻿918,121684.152396,8078.592698,46.40625,COLLISION_WITH_NavModifierVolume36,TIMEFINISHED,9,32
﻿919,62393.583483,8758.788654,39.21875,COLLISION_WITH_NavModifierVolume32,TIMEFINISHED,6,32
﻿920,38046.81402,1712.646705,31.1875,TIMEFINISHED,TIMEFINISHED,5,32
﻿921,46997.677028,3813.309365,36.6875,TIMEFINISHED,TIMEFINISHED,7,32
﻿922,118582.967367,4775.842519,34.3125,COLLISION_WITH_BP_IntersectionBorder203,TIMEFINISHED,6,32
﻿923,123215.787754,8751.985905,45.09375,LAZY,TIMEFINISHED,9,32
﻿924,55658.346722,3622.239761,40.5625,TIMEFINISHED,TIMEFINISHED,8,32
﻿925,54287.162819,6670.738787,38.1875,TIMEFINISHED,TIMEFINISHED,7,32
﻿926,118973.003531,4369.428109,43.625,COLLISION_WITH_BP_IntersectionBorder203,TIMEFINISHED,8,32
﻿927,119519.038989,4668.985809,37.6875,LAZY,TIMEFINISHED,6,32
﻿928,152496.71664,9904.919478,41.1875,TIMEFINISHED,TIMEFINISHED,8,32
﻿929,125356.835346,12883.021727,44.0,TIMEFINISHED,TIMEFINISHED,9,32
﻿930,128676.901961,11207.332622,41.125,COLLISION_WITH_BP_IntersectionBorder203,TIMEFINISHED,7,32
﻿931,57252.946734,2536.405856,34.0625,TIMEFINISHED,TIMEFINISHED,6,32
﻿932,101008.428991,6637.710852,44.4375,COLLISION_WITH_BP_IntersectionBorder203,TIMEFINISHED,9,32
﻿933,72480.208965,4937.472102,37.78125,TIMEFINISHED,TIMEFINISHED,7,32
﻿934,70517.737023,10046.836575,33.65625,TIMEFINISHED,TIMEFINISHED,5,32
﻿935,105636.027626,9163.874888,38.53125,COLLISION_WITH_BP_IntersectionBorder192,TIMEFINISHED,7,32
﻿936,64981.644461,8355.332801,37.90625,TIMEFINISHED,TIMEFINISHED,7,32
﻿937,116169.264312,2870.948933,45.1875,COLLISION_WITH_BP_IntersectionBorder192,TIMEFINISHED,8,32
﻿938,55088.534409,8735.840411,43.3125,TIMEFINISHED,TIMEFINISHED,9,32
﻿939,54604.960159,6671.091464,35.09375,TIMEFINISHED,TIMEFINISHED,7,32
﻿940,122836.336565,8269.973569,40.71875,COLLISION_WITH_BP_IntersectionBorder203,TIMEFINISHED,7,32
﻿941,55166.373331,11086.144551,38.09375,TIMEFINISHED,TIMEFINISHED,7,32
﻿942,51532.488933,4675.299534,27.96875,TIMEFINISHED,TIMEFINISHED,5,32
﻿943,55572.752265,3018.305709,39.5,TIMEFINISHED,TIMEFINISHED,8,32
﻿944,55997.292128,-981.662868,26.71875,TIMEFINISHED,TIMEFINISHED,5,32
﻿945,83812.155313,-3235.063297,34.59375,TIMEFINISHED,TIMEFINISHED,7,32
﻿946,56606.610023,9347.405291,38.71875,TIMEFINISHED,TIMEFINISHED,7,32
﻿947,53983.176944,9194.711926,46.75,TIMEFINISHED,TIMEFINISHED,10,32
﻿948,50369.987683,8219.988011,41.0625,TIMEFINISHED,TIMEFINISHED,9,32
﻿949,49191.197087,1218.026621,33.15625,TIMEFINISHED,TIMEFINISHED,6,32
﻿950,123792.799802,14814.050096,44.8125,COLLISION_WITH_BP_IntersectionBorder203,TIMEFINISHED,8,32
﻿951,135295.330754,8366.978938,30.625,COLLISION_WITH_BP_IntersectionBorder208,TIMEFINISHED,5,32
﻿952,50037.002157,5624.028161,41.09375,TIMEFINISHED,TIMEFINISHED,8,32
﻿953,125387.612648,7023.03799,28.84375,COLLISION_WITH_BP_IntersectionBorder203,TIMEFINISHED,4,32
﻿954,55240.592747,10644.550126,35.59375,TIMEFINISHED,TIMEFINISHED,7,32
﻿955,48079.8436,-1763.361295,42.28125,TIMEFINISHED,TIMEFINISHED,9,32
﻿956,55476.43059,11711.90473,36.875,TIMEFINISHED,STOP_VIOLATION,7,32
﻿957,72834.004367,8456.714752,35.4375,COLLISION_WITH_NavModifierVolume43,COLLISION_WITH_NavModifierVolume43,6,32
﻿958,56272.836118,6045.918448,34.125,TIMEFINISHED,TIMEFINISHED,5,32
﻿959,4538.243566,5791.290636,32.625,LAZY,TIMEFINISHED,6,32
﻿960,34644.754958,2454.645529,35.75,TIMEFINISHED,TIMEFINISHED,7,32
﻿961,54273.948567,5871.121475,33.4375,TIMEFINISHED,STOP_VIOLATION,7,32
﻿962,130570.467309,6958.055778,41.875,TIMEFINISHED,TIMEFINISHED,8,32
﻿963,53591.917467,6750.286964,42.59375,TIMEFINISHED,TIMEFINISHED,8,32
﻿964,60244.737853,7193.111578,37.625,TIMEFINISHED,TIMEFINISHED,7,32
﻿965,54677.541656,8132.707429,37.25,TIMEFINISHED,TIMEFINISHED,8,32
﻿966,113651.602484,7484.96768,44.21875,COLLISION_WITH_BP_IntersectionBorder203,TIMEFINISHED,9,32
﻿967,98732.32417,2016.098324,55.71875,TIMEFINISHED,TIMEFINISHED,13,32
﻿968,54333.76245,6979.398177,48.21875,TIMEFINISHED,TIMEFINISHED,11,32
﻿969,43481.725743,4053.29526,31.46875,TIMEFINISHED,STOP_VIOLATION,6,32
﻿970,60938.612229,9473.807126,41.0625,TIMEFINISHED,TIMEFINISHED,8,32
﻿971,84276.637932,6540.470041,42.84375,TIMEFINISHED,TIMEFINISHED,8,32
﻿972,120669.078532,-767.672414,49.8125,COLLISION_WITH_BP_IntersectionBorder203,TIMEFINISHED,10,32
﻿973,56968.625135,-2650.66546,44.75,TIMEFINISHED,TIMEFINISHED,10,32
﻿974,41545.107306,4567.042693,44.5625,TIMEFINISHED,TIMEFINISHED,9,32
﻿975,45155.350833,1819.32822,33.5,TIMEFINISHED,TIMEFINISHED,6,32
﻿976,57541.718208,5567.760454,27.53125,TIMEFINISHED,TIMEFINISHED,4,32
﻿977,56224.985556,4460.897253,39.09375,TIMEFINISHED,TIMEFINISHED,7,32
﻿978,142364.28907,8556.559375,46.40625,COLLISION_WITH_NavModifierVolume30,TIMEFINISHED,9,32
﻿979,46543.523016,6479.869105,32.21875,TIMEFINISHED,TIMEFINISHED,6,32
﻿980,48724.110879,5298.248699,41.4375,TIMEFINISHED,TIMEFINISHED,8,32
﻿981,51976.497246,8780.302335,38.875,TIMEFINISHED,TIMEFINISHED,7,32
﻿982,44467.949136,5064.525,45.9375,TIMEFINISHED,TIMEFINISHED,10,32
﻿983,131175.89653,8684.648767,33.0,COLLISION_WITH_BP_IntersectionBorder192,TIMEFINISHED,5,32
﻿984,59046.281114,4277.714203,33.0625,TIMEFINISHED,TIMEFINISHED,7,32
﻿985,62731.634246,5547.063396,36.40625,COLLISION_WITH_NavModifierVolume32,TIMEFINISHED,7,32
﻿986,57244.736436,2709.237373,39.0,TIMEFINISHED,TIMEFINISHED,8,32
﻿987,61085.817102,1326.435657,39.46875,TIMEFINISHED,TIMEFINISHED,8,32
﻿988,48793.387022,3253.589227,37.21875,TIMEFINISHED,TIMEFINISHED,7,32
﻿989,161392.602763,8027.452955,42.40625,TIMEFINISHED,TIMEFINISHED,9,32
﻿990,56023.73554,10908.631219,32.75,TIMEFINISHED,TIMEFINISHED,6,32
﻿991,54208.85932,4608.844442,35.71875,TIMEFINISHED,TIMEFINISHED,7,32
﻿992,160054.467229,13730.621084,40.3125,TIMEFINISHED,TIMEFINISHED,8,32
﻿993,64176.119248,10001.095232,45.09375,TIMEFINISHED,TIMEFINISHED,9,32
﻿994,132664.699141,6964.803014,40.59375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,7,32
﻿995,50590.234473,8005.553431,27.34375,TIMEFINISHED,TIMEFINISHED,4,32
﻿996,153075.243465,12212.698844,35.71875,TIMEFINISHED,TIMEFINISHED,7,32
﻿997,45959.157043,6293.585931,41.09375,TIMEFINISHED,TIMEFINISHED,7,32
﻿998,150254.090542,9404.365674,41.15625,TIMEFINISHED,TIMEFINISHED,9,32
﻿999,71703.940029,6426.104196,35.75,TIMEFINISHED,TIMEFINISHED,7,32
﻿1000,52673.414558,6173.437276,32.875,TIMEFINISHED,TIMEFINISHED,6,32
﻿1001,131875.984701,10288.055638,31.9375,COLLISION_WITH_BP_IntersectionBorder203,TIMEFINISHED,5,32
﻿1002,67274.081258,11972.106899,35.8125,TIMEFINISHED,TIMEFINISHED,7,32
﻿1003,67180.727569,6773.565808,34.5625,TIMEFINISHED,TIMEFINISHED,7,32
﻿1004,55800.830998,11315.869631,33.1875,TIMEFINISHED,STOP_VIOLATION,7,32
﻿1005,136340.090588,14932.727336,39.53125,COLLISION_WITH_BP_IntersectionBorder203,TIMEFINISHED,6,32
﻿1006,50665.151594,6319.860741,44.4375,TIMEFINISHED,TIMEFINISHED,9,32
﻿1007,106790.02625,9987.271369,34.5,TIMEFINISHED,TIMEFINISHED,7,32
﻿1008,123235.266602,7468.80585,43.40625,TIMEFINISHED,TIMEFINISHED,9,32
﻿1009,129687.489022,11543.938772,35.125,COLLISION_WITH_BP_IntersectionBorder203,TIMEFINISHED,6,32
﻿1010,54811.88127,6069.086788,36.0,TIMEFINISHED,TIMEFINISHED,7,32
﻿1011,137465.95003,10415.789323,37.96875,COLLISION_WITH_BP_IntersectionBorder203,TIMEFINISHED,5,32
﻿1012,133063.305766,11197.90109,42.9375,COLLISION_WITH_BP_IntersectionBorder208,TIMEFINISHED,8,32
﻿1013,129742.875956,12686.407603,41.875,COLLISION_WITH_BP_IntersectionBorder203,TIMEFINISHED,6,32
﻿1014,51664.060835,8710.627609,24.5,TIMEFINISHED,TIMEFINISHED,4,32
﻿1015,132676.765278,9592.845243,35.34375,COLLISION_WITH_BP_IntersectionBorder203,TIMEFINISHED,6,32
﻿1016,82801.581136,6646.693568,27.5625,TIMEFINISHED,STOP_VIOLATION,6,32
﻿1017,133810.586815,11628.038334,30.9375,COLLISION_WITH_BP_IntersectionBorder203,TIMEFINISHED,5,32
﻿1018,139736.426812,9906.375844,38.75,COLLISION_WITH_BP_IntersectionBorder208,TIMEFINISHED,7,32
﻿1019,131189.83891,13580.201105,35.6875,COLLISION_WITH_BP_IntersectionBorder203,TIMEFINISHED,6,32
﻿1020,67297.985229,7350.048713,38.75,TIMEFINISHED,TIMEFINISHED,7,32
﻿1021,62838.478341,10697.649886,36.34375,TIMEFINISHED,TIMEFINISHED,6,32
﻿1022,68085.982286,11858.392186,42.3125,TIMEFINISHED,TIMEFINISHED,9,32
﻿1023,38852.528678,6394.148679,33.21875,TIMEFINISHED,TIMEFINISHED,6,32
﻿1024,134144.211139,8042.967924,42.375,COLLISION_WITH_BP_IntersectionBorder203,TIMEFINISHED,8,32
﻿1025,63410.04685,5171.235376,26.21875,TIMEFINISHED,TIMEFINISHED,4,32
﻿1026,62063.403803,4202.955312,29.53125,TIMEFINISHED,TIMEFINISHED,5,32
﻿1027,63366.928887,3236.550937,31.40625,TIMEFINISHED,TIMEFINISHED,6,32
﻿1028,59705.186092,7378.056816,34.8125,TIMEFINISHED,TIMEFINISHED,6,32
﻿1029,53979.669629,9164.024114,36.15625,TIMEFINISHED,TIMEFINISHED,6,32
﻿1030,53155.152021,4572.210319,36.09375,TIMEFINISHED,TIMEFINISHED,7,32
﻿1031,145552.471837,14796.558692,47.90625,COLLISION_WITH_NavModifierVolume30,TIMEFINISHED,9,32
﻿1032,72883.275268,10829.765619,32.5,TIMEFINISHED,TIMEFINISHED,6,32
﻿1033,134110.635859,12506.349407,36.1875,COLLISION_WITH_BP_IntersectionBorder203,TIMEFINISHED,5,32
﻿1034,54236.098748,10028.24892,35.15625,TIMEFINISHED,TIMEFINISHED,7,32
﻿1035,62010.127175,6224.485644,41.78125,TIMEFINISHED,TIMEFINISHED,9,32
﻿1036,138087.865385,14473.172906,34.46875,COLLISION_WITH_BP_IntersectionBorder203,TIMEFINISHED,5,32
﻿1037,60803.830237,7264.406584,36.71875,TIMEFINISHED,TIMEFINISHED,7,32
﻿1038,77837.796738,14640.07499,45.375,TIMEFINISHED,TIMEFINISHED,9,32
﻿1039,56196.749808,3353.448228,26.9375,LAZY,TIMEFINISHED,4,32
﻿1040,145080.179547,4236.628292,35.9375,COLLISION_WITH_BP_IntersectionBorder190,TIMEFINISHED,7,32
﻿1041,140562.291202,4267.77124,47.3125,TIMEFINISHED,TIMEFINISHED,10,32
﻿1042,58627.752545,8583.738,36.625,TIMEFINISHED,TIMEFINISHED,7,32
﻿1043,56530.79258,7173.676112,27.8125,TIMEFINISHED,TIMEFINISHED,4,32
﻿1044,56076.588377,5899.239891,44.09375,TIMEFINISHED,TIMEFINISHED,9,32
﻿1045,77027.165753,9155.551593,37.125,TIMEFINISHED,TIMEFINISHED,6,32
﻿1046,51795.937751,-617.069663,34.71875,TIMEFINISHED,TIMEFINISHED,7,32
﻿1047,51675.773976,8083.560374,31.21875,TIMEFINISHED,STOP_VIOLATION,6,32
﻿1048,51808.968264,10203.707114,29.125,TIMEFINISHED,TIMEFINISHED,5,32
﻿1049,45567.021408,5493.244539,36.34375,TIMEFINISHED,TIMEFINISHED,7,32
﻿1050,53820.341903,7803.345389,26.59375,TIMEFINISHED,TIMEFINISHED,4,32
﻿1051,55594.099564,7698.926069,28.90625,TIMEFINISHED,STOP_VIOLATION,6,32
﻿1052,127335.700671,13280.180623,43.75,COLLISION_WITH_BP_IntersectionBorder203,TIMEFINISHED,9,32
﻿1053,59018.075697,11770.862588,33.53125,TIMEFINISHED,TIMEFINISHED,6,32
﻿1054,55743.763864,13328.08986,40.75,TIMEFINISHED,TIMEFINISHED,8,32
﻿1055,51815.871005,5183.765381,39.40625,TIMEFINISHED,TIMEFINISHED,8,32
﻿1056,81333.534393,6655.735088,31.0625,TIMEFINISHED,TIMEFINISHED,5,32
﻿1057,46604.790577,-1508.5499,34.78125,TIMEFINISHED,TIMEFINISHED,6,32
﻿1058,111280.343402,12856.099188,31.6875,COLLISION_WITH_BP_IntersectionBorder192,TIMEFINISHED,5,32
﻿1059,135391.390269,11537.097287,45.03125,COLLISION_WITH_BP_IntersectionBorder203,TIMEFINISHED,9,32
﻿1060,101788.838923,11487.68487,38.5625,COLLISION_WITH_BP_IntersectionBorder203,TIMEFINISHED,6,32
﻿1061,53522.496234,8088.128834,36.3125,TIMEFINISHED,TIMEFINISHED,7,32
﻿1062,138527.736534,1727.496736,42.25,TIMEFINISHED,TIMEFINISHED,9,32
﻿1063,50425.501397,1074.293107,33.0,TIMEFINISHED,TIMEFINISHED,6,32
﻿1064,118126.291972,7921.663734,34.25,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,6,32
﻿1065,134320.414977,13235.121485,34.3125,COLLISION_WITH_BP_IntersectionBorder203,TIMEFINISHED,5,32
﻿1066,133917.559648,9552.385318,43.5,COLLISION_WITH_BP_IntersectionBorder203,TIMEFINISHED,8,32
﻿1067,137477.722428,5161.071342,41.90625,COLLISION_WITH_BP_IntersectionBorder203,TIMEFINISHED,8,32
﻿1068,134421.443093,11345.72277,35.59375,COLLISION_WITH_BP_IntersectionBorder203,TIMEFINISHED,6,32
﻿1069,162790.758125,11879.732085,31.59375,TIMEFINISHED,TIMEFINISHED,6,32
﻿1070,163074.928558,13001.043956,30.90625,TIMEFINISHED,TIMEFINISHED,5,32
﻿1071,53753.154076,5665.487854,37.34375,TIMEFINISHED,TIMEFINISHED,7,32
﻿1072,135641.415573,11650.75171,43.75,COLLISION_WITH_BP_IntersectionBorder203,TIMEFINISHED,8,32
﻿1073,43949.993762,9856.160111,45.5,TIMEFINISHED,TIMEFINISHED,9,32
﻿1074,59764.43189,3616.11837,33.4375,TIMEFINISHED,TIMEFINISHED,7,32
﻿1075,53911.270058,12337.104197,36.84375,TIMEFINISHED,TIMEFINISHED,7,32
﻿1076,52255.337347,7032.395478,38.90625,TIMEFINISHED,TIMEFINISHED,7,32
﻿1077,52597.217185,8483.306543,40.28125,TIMEFINISHED,TIMEFINISHED,8,32
﻿1078,59655.93698,8961.111855,43.8125,TIMEFINISHED,TIMEFINISHED,9,32
﻿1079,45693.377801,5515.438187,29.25,TIMEFINISHED,STOP_VIOLATION,6,32
﻿1080,55429.909142,-773.075591,38.5625,TIMEFINISHED,TIMEFINISHED,8,32
﻿1081,51195.051636,11193.212794,32.625,TIMEFINISHED,TIMEFINISHED,6,32
﻿1082,52186.197782,6786.116359,33.5625,TIMEFINISHED,TIMEFINISHED,6,32
﻿1083,134119.613643,9201.865586,36.5,COLLISION_WITH_BP_IntersectionBorder203,TIMEFINISHED,6,32
﻿1084,48894.269251,7756.945245,37.3125,TIMEFINISHED,TIMEFINISHED,6,32
﻿1085,71643.848994,3508.808917,33.75,TIMEFINISHED,TIMEFINISHED,6,32
﻿1086,117842.809842,10426.251917,36.9375,COLLISION_WITH_BP_IntersectionBorder28,TIMEFINISHED,6,32
﻿1087,46012.769112,6646.13819,33.125,TIMEFINISHED,TIMEFINISHED,6,32
﻿1088,45835.572461,6976.076425,33.9375,TIMEFINISHED,TIMEFINISHED,6,32
﻿1089,66513.557903,4359.155092,36.09375,TIMEFINISHED,TIMEFINISHED,7,32
﻿1090,120458.642161,5840.246787,29.5,TIMEFINISHED,TIMEFINISHED,5,32
﻿1091,42430.888981,4654.776498,34.625,TIMEFINISHED,TIMEFINISHED,7,32
﻿1092,131758.698859,4298.542217,34.46875,COLLISION_WITH_BP_IntersectionBorder203,TIMEFINISHED,6,32
﻿1093,70937.455946,13999.358177,39.90625,TIMEFINISHED,TIMEFINISHED,7,32
﻿1094,133487.81646,9114.954638,30.15625,COLLISION_WITH_BP_IntersectionBorder208,TIMEFINISHED,5,32
﻿1095,151418.760104,7622.88484,46.4375,TIMEFINISHED,TIMEFINISHED,9,32
﻿1096,60409.759422,8478.051669,43.28125,TIMEFINISHED,TIMEFINISHED,9,32
﻿1097,59546.642483,7707.88296,21.03125,TIMEFINISHED,STOP_VIOLATION,4,32
﻿1098,61795.570114,10799.237449,31.65625,TIMEFINISHED,TIMEFINISHED,5,32
﻿1099,45551.866989,9340.650108,29.375,TIMEFINISHED,STOP_VIOLATION,6,32
﻿1100,73444.247685,4965.965848,47.28125,TIMEFINISHED,TIMEFINISHED,9,32
﻿1101,50004.548654,5991.45663,45.15625,TIMEFINISHED,TIMEFINISHED,10,32
﻿1102,54454.37955,3763.22109,39.34375,TIMEFINISHED,TIMEFINISHED,8,32
﻿1103,45448.025163,5653.898838,31.53125,TIMEFINISHED,TIMEFINISHED,5,32
﻿1104,61924.643395,9654.348208,32.375,TIMEFINISHED,TIMEFINISHED,5,32
﻿1105,50446.625028,7220.481026,32.5625,TIMEFINISHED,TIMEFINISHED,5,32
﻿1106,73264.846476,10043.297879,38.78125,TIMEFINISHED,TIMEFINISHED,7,32
﻿1107,49350.229821,7780.245683,31.15625,TIMEFINISHED,TIMEFINISHED,5,32
﻿1108,45657.671557,8358.805867,31.1875,TIMEFINISHED,TIMEFINISHED,4,32
﻿1109,64769.275392,5080.935348,35.71875,TIMEFINISHED,TIMEFINISHED,7,32
﻿1110,50564.439979,9256.619088,32.84375,TIMEFINISHED,TIMEFINISHED,5,32
﻿1111,47744.178407,4315.611549,33.0,TIMEFINISHED,TIMEFINISHED,6,32
﻿1112,68393.828807,7132.869843,36.5625,COLLISION_WITH_NavModifierVolume43,TIMEFINISHED,6,32
﻿1113,56333.899539,6149.24891,42.0625,TIMEFINISHED,TIMEFINISHED,8,32
﻿1114,44659.827071,5784.919692,46.0625,TIMEFINISHED,TIMEFINISHED,10,32
﻿1115,46121.787032,6840.613728,38.40625,TIMEFINISHED,TIMEFINISHED,7,32
﻿1116,55283.894619,4921.651769,38.5,TIMEFINISHED,TIMEFINISHED,8,32
﻿1117,54478.231796,3576.605819,39.3125,TIMEFINISHED,TIMEFINISHED,7,32
﻿1118,61658.848288,7913.43816,43.875,TIMEFINISHED,TIMEFINISHED,9,32
﻿1119,42086.529842,4774.739902,35.21875,TIMEFINISHED,TIMEFINISHED,7,32
﻿1120,50829.535403,9104.547972,43.78125,TIMEFINISHED,TIMEFINISHED,10,32
﻿1121,48834.124604,4292.433382,33.25,TIMEFINISHED,TIMEFINISHED,5,32
﻿1122,56571.296945,4180.923188,36.84375,TIMEFINISHED,TIMEFINISHED,7,32
﻿1123,49852.723953,6323.135283,34.90625,TIMEFINISHED,TIMEFINISHED,6,32
﻿1124,62676.022598,5919.983314,31.28125,TIMEFINISHED,TIMEFINISHED,6,32
﻿1125,51538.435171,4531.653218,34.15625,TIMEFINISHED,TIMEFINISHED,6,32
﻿1126,45482.64434,7766.907692,26.6875,TIMEFINISHED,LAZY,5,32
﻿1127,55945.565623,10885.602421,37.375,TIMEFINISHED,TIMEFINISHED,7,32
﻿1128,69143.237257,1883.695938,32.53125,TIMEFINISHED,TIMEFINISHED,6,32
﻿1129,43173.705735,1334.537251,25.71875,TIMEFINISHED,STOP_VIOLATION,5,32
﻿1130,38681.947716,2251.532518,32.4375,TIMEFINISHED,TIMEFINISHED,6,32
﻿1131,47951.48303,934.905137,36.4375,TIMEFINISHED,TIMEFINISHED,7,32
﻿1132,37727.888868,3008.866953,38.6875,TIMEFINISHED,TIMEFINISHED,8,32
﻿1133,49531.905967,7571.7923,42.1875,TIMEFINISHED,TIMEFINISHED,9,32
﻿1134,43594.6949,8505.6505,35.34375,TIMEFINISHED,TIMEFINISHED,6,32
﻿1135,56211.747016,4420.116287,35.3125,TIMEFINISHED,TIMEFINISHED,6,32
﻿1136,48923.783146,8663.733126,34.375,TIMEFINISHED,TIMEFINISHED,6,32
﻿1137,47366.543762,5603.146427,43.96875,TIMEFINISHED,TIMEFINISHED,8,32
﻿1138,56209.395333,11321.116394,39.1875,TIMEFINISHED,TIMEFINISHED,7,32
﻿1139,86899.560369,6717.898963,39.28125,TIMEFINISHED,TIMEFINISHED,8,32
﻿1140,50760.612882,5760.254114,33.5625,TIMEFINISHED,TIMEFINISHED,6,32
﻿1141,60809.747867,11784.949854,45.84375,TIMEFINISHED,TIMEFINISHED,9,32
﻿1142,59547.260406,5476.465938,40.1875,TIMEFINISHED,TIMEFINISHED,8,32
﻿1143,63519.812061,11144.981294,43.25,TIMEFINISHED,TIMEFINISHED,9,32
﻿1144,50830.413234,5370.483716,28.5,TIMEFINISHED,TIMEFINISHED,5,32
﻿1145,44497.577911,6308.478474,41.96875,TIMEFINISHED,TIMEFINISHED,8,32
﻿1146,52662.959962,7344.147808,35.8125,TIMEFINISHED,TIMEFINISHED,6,32
﻿1147,51474.327806,6775.598004,35.34375,TIMEFINISHED,STOP_VIOLATION,7,32
﻿1148,43400.930686,5794.269369,35.46875,TIMEFINISHED,TIMEFINISHED,7,32
﻿1149,56207.158088,-260.845682,40.0625,TIMEFINISHED,TIMEFINISHED,8,32
