Generacion,CarID,Fitness_Final,Tiempo_Vivo,SpawnID,Razon_Muerte,Penalty_Muerte,Acum_PenaltyVelocidad,Acum_A,Acum_F,Acum_WaitBonus,Acum_NetNormal,Acum_PenaltyCorrectingWrong,Acum_PenaltyTrafficViolation,Ticks_Normal,Ticks_Total,TrainingMode,Acum_ThrottlePos,Acum_BrakeInput,CoastTime,Acum_StopBrake,Acum_StopThrottle,Ticks_StopContext,Acum_CreepingPenalty,Acum_ReversePenalty,Acum_LazyPenalty,Acum_SteeringWhileStopped,Acum_ThrottleDuringGraceTime,Acum_BrakeDuringGraceTime,YieldValidationTime,StopValidationTime,Acum_SteeringInput,Acum_TargetSteering,CarIndex,Acum_ABS_Steering,Ticks_StopContext_TrafficLight,Ticks_StopContext_Stop,Ticks_StopContext_Yield,MutNumChanged,MutAvgMagnitude,MutNumLarge,MutParentFitness,Acum_SteerApproachPenalty,NumStopZonesEntered,NotNorm_PeakFitness,Acum_StopCompletionBonus,NumStopsCompleted,Acum_YieldCompletionBonus,NumYieldsCompleted,Acum_NavPenalty,NumRoundaboutsEntered,NumRoundaboutsCompleted,Acum_SpeedAtRoundaboutEntry,Acum_FrontObstAtRoundaboutEntry,Ticks_InRoundabout,Acum_SteeringInRoundabout,Acum_ThrottleInRoundabout,CollisionsInRoundabout,R_CurrentExitNumber,R_EntryDir_First,R_EntryDir_Second,R_EntryDir_Third,R_Exit1_Count,R_Exit2_Count,R_Exit3Plus_Count,R_Exit1_Deaths,R_Exit2_Deaths,R_Exit3Plus_Deaths,R_Exit1_Steering,R_Exit2_Steering,R_Exit3Plus_Steering,R_Exit1_Ticks,R_Exit2_Ticks,R_Exit3Plus_Ticks,R_Exit1_Throttle,R_Exit2_Throttle,R_Exit3Plus_Throttle,Acum_RoundaboutBonus,Acum_RndCompletionBonus,Acum_RndEntryPenalty,Acum_RndThrottlePenalty,Acum_AlignmentPenalty,NumCarOverlaps,NumYieldFreePasses,SpeedAtYieldValidation,Acum_TimeBlockedAtCrossing,FrontObstAtDeath,Acum_SteerApproachWrongDir,Acum_SteerApproachRightDir,Acum_CarOverlapPenaltyShadow,FirstSteerAfterReleaseTicks,Acum_CarOverlapPenalty,Acum_QueueWaitBonus,CurrentTrigger
﻿24,BP_VehicleAI2735,6005.246726,34,BP_SpawnPoint42,COLLISION_WITH_NavModifierVolume34,894.611924,1230.125796,8167.302502,2.975824,0.0,8170.278326,0.0,39.53267,531.0,531.0,true,9.755607,0.940273,5.077468,0.091916,0.0,2.0,0.493498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184.968643,184.968643,23,208.278919,2.0,0.0,0.0,17,0.004652,0,92865.065377,0.267712,0,7444.384735,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.103159,0.0,0.267712,0.0,1,0.0,0.0,BP_IntersectionTrigger52
﻿24,BP_VehicleAI2717,13541.96077,37,BP_SpawnPoint45,STOP_VIOLATION_EXIT,1588.121551,627.610718,17257.884614,13.09361,0.0,17270.978224,63.323179,0.0,568.0,584.0,true,10.447027,1.347059,6.549288,0.918394,2.087781,131.0,769.981951,0.0,0.0,43.964159,0.0,0.0,0.0,2.5,139.699563,139.699563,5,189.735599,0.0,131.0,0.0,15,0.000767,0,92865.065377,635.966242,1,15951.2655,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049653,0,0,0.0,0.0,0.0,6.557589,6.371744,0.0,1,0.0,0.0,BP_IntersectionTrigger59
﻿24,BP_VehicleAI2714,5254.061164,38,BP_SpawnPoint38,STOP_VIOLATION_EXIT,1484.482673,0.04594,7496.22394,3.071846,0.0,7499.295785,0.0,0.0,612.0,612.0,true,5.248506,0.795523,14.064199,0.76649,1.38963,417.0,636.883003,0.0,0.0,5.22666,0.0,0.0,0.0,0.4,-73.770192,-73.770192,2,135.661361,0.0,417.0,0.0,0,0.0,0,92865.065377,118.589917,1,6738.543837,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00643,0,0,0.0,0.0,0.0,0.260757,0.0,0.0,1,0.0,0.0,BP_IntersectionTrigger5
﻿24,BP_VehicleAI2732,11909.194627,40,BP_SpawnPoint46,COLLISION_WITH_NavModifierVolume33,399.448278,2132.47005,14434.600663,6.512292,0.0,14441.112954,0.0,0.0,635.0,635.0,true,9.721844,0.580404,8.615824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-143.595887,-143.595887,20,204.783656,0.0,0.0,0.0,20,0.011202,0,92865.065377,0.0,0,13146.265906,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.129362,0.0,0.0,0.0,1,0.0,0.0,BP_IntersectionTrigger42
﻿24,BP_VehicleAI2718,8520.356877,42,BP_SpawnPoint5,COLLISION_WITH_NavModifierVolume40,98.412898,3175.196877,11250.350061,4.854324,290.476826,11255.204384,0.0,0.0,670.0,670.0,true,10.330765,1.794711,10.824595,1.034348,0.035807,103.0,0.0,0.0,0.0,10.65374,2.474311,0.0,0.0,0.0,159.017528,159.017528,6,284.252483,0.0,0.0,103.0,15,0.00655,0,92865.065377,73.77073,1,9362.057818,0.0,0,525.238441,1,0.0,1,0,670.13031,0.98992,167,-22.25609,7.891465,0,1,1,0,0,1,0,0,1,0,0,30.029692,0.0,0.0,167.0,0.0,0.0,7.891465,0.0,0.0,-41.138829,0.0,0.0,41.138829,0.002738,1,0,3.733117,1.7,0.005441,0.0,0.0,151.386964,1,151.386964,0.0,BP_IntersectionTrigger28
﻿24,BP_VehicleAI2736,14543.81273,42,BP_SpawnPoint28,STOP_VIOLATION_EXIT,1992.840248,555.71588,18208.123292,11.346371,0.0,18219.469664,25.720339,0.0,663.0,671.0,true,10.858319,1.1591,8.192197,0.756169,1.849769,116.0,587.1735,0.0,0.0,37.250116,0.0,0.0,0.0,1.8,130.696769,130.696769,24,204.228232,0.0,116.0,0.0,13,0.000145,0,92865.065377,476.927703,1,17155.349986,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029148,0,0,0.0,0.0,0.0,1.826688,0.0,0.0,1,0.0,0.0,BP_IntersectionTrigger58
﻿24,BP_VehicleAI2743,14070.025191,42,BP_SpawnPoint11,COLLISION_WITH_NavModifierVolume43,406.501477,4483.806423,19224.077589,10.133391,0.0,19234.21098,0.0,0.0,678.0,678.0,true,14.14953,1.744294,3.391874,0.317568,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59.841271,-59.841271,31,261.596463,0.0,0.0,5.0,15,0.003596,0,92865.065377,10.92546,0,14625.447807,0.0,0,801.982597,1,0.0,1,0,759.195007,1.0,335,-63.854979,100.72677,0,3,0,0,1,1,1,1,0,0,0,89.248098,35.28695,70.478935,205.0,37.0,93.0,47.775637,26.973431,25.977703,-684.102913,0.0,0.0,684.102913,0.000006,2,1,731.201111,0.3,0.110603,0.0,4.12883,1688.320783,1,380.832105,0.0,BP_IntersectionTrigger30
﻿24,BP_VehicleAI2725,8402.994093,43,BP_SpawnPoint40,COLLISION_WITH_NavModifierVolume58,100.301217,2342.625736,9603.727192,3.528537,463.655292,9607.255729,0.0,0.0,693.0,693.0,true,10.754942,4.127428,8.024772,3.506157,0.0,95.0,0.0,0.000017,0.0,1.62807,2.157643,0.0,0.0,0.0,155.389817,155.389817,13,304.085796,0.0,0.0,95.0,8,0.002696,0,92865.065377,50.878719,2,9108.925712,0.0,0,964.280189,2,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000093,1,1,4.083456,3.5,0.0,0.0,1.308819,136.763271,1,136.763264,0.0,BP_IntersectionTrigger63
﻿24,BP_VehicleAI2738,15979.72199,44,BP_SpawnPoint22,COLLISION_WITH_NavModifierVolume,76.660645,1541.25228,16453.865247,7.672005,38.478128,16461.537252,0.0,0.0,725.0,725.0,true,11.935675,2.994221,5.92385,1.836823,0.0,49.0,0.0,0.000021,0.0,0.610449,1.838582,0.0,0.0,0.0,179.697523,179.697523,26,268.244846,0.0,0.0,49.0,25,0.008406,1,92865.065377,19.382816,1,16065.124525,0.0,0,1117.612885,2,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000064,0,1,1.597608,1.6,0.473073,0.0,0.0,0.0,1,0.0,0.0,BP_IntersectionTrigger57
﻿24,BP_VehicleAI2719,20152.777211,52,BP_SpawnPoint59,COLLISION_WITH_BP_IntersectionBorder242,271.170864,1219.790907,19917.993172,8.906655,1461.369991,19926.899827,0.0,0.0,904.0,904.0,true,9.713412,7.228928,3.933836,7.054205,0.0,206.0,0.0,0.00001,0.0,0.031254,0.802431,0.0,0.0,0.0,212.568464,212.568464,7,385.74828,0.0,0.0,206.0,17,-0.009174,0,92865.065377,36.818129,1,20429.63419,0.0,0,523.618108,1,0.0,1,0,697.25415,1.0,555,179.768352,-37.871131,1,2,0,0,1,1,1,0,0,1,0,278.527504,58.10183,0.0,483.0,72.0,0.0,-64.532306,26.661175,0.0,-79.912517,0.0,0.0,79.912517,0.000069,1,0,4.621016,8.8,0.2662,0.0,2.781894,0.0,1,151.386964,0.0,BP_IntersectionTrigger70
﻿24,BP_VehicleAI2733,19071.92026,54,BP_SpawnPoint7,COLLISION_WITH_NavModifierVolume32,134.924618,1792.967558,19144.684839,7.790466,1318.708946,19152.475305,0.0,0.0,949.0,949.0,true,11.346968,4.439909,8.961731,3.985902,0.0,115.0,0.0,0.000008,0.0,1.582976,1.726458,0.0,0.0,0.0,158.245367,158.245367,21,324.86119,0.0,0.0,115.0,20,-0.002653,0,92865.065377,60.317453,1,19583.468066,0.0,0,635.03772,1,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000094,1,0,1.488221,4.4,0.115617,0.0,0.0,132.633735,1,44.509005,0.0,BP_IntersectionTrigger3
﻿24,BP_VehicleAI2734,16655.096202,62,BP_SpawnPoint29,COLLISION_WITH_BP_IntersectionBorder272,22.710356,178.631776,15077.827014,5.640819,1264.509131,15083.467833,99.374994,0.0,1154.0,1165.0,true,14.111335,2.753638,10.329069,1.393095,0.0,101.0,0.0,0.000001,0.0,1.062655,0.511891,0.336862,0.0,0.0,321.488628,321.488628,22,597.405518,0.0,0.0,101.0,9,-0.010581,0,92865.065377,62.752302,1,16777.181552,0.0,0,714.057141,1,0.0,1,0,663.907715,1.0,530,124.589008,67.470155,1,2,0,1,0,1,1,0,0,1,0,190.153292,127.381692,0.0,370.0,160.0,0.0,38.343316,29.126839,0.0,-42.405456,0.0,0.0,42.405456,0.000363,0,0,0.786343,2.3,1.0,0.0,0.0,0.0,1,0.0,0.0,BP_IntersectionTrigger69
﻿24,BP_VehicleAI2731,26452.244625,67,BP_SpawnPoint35,COLLISION_WITH_NavModifierVolume22,86.75844,706.222416,26945.856251,11.397911,0.0,26957.254163,423.820416,0.0,1277.0,1293.0,true,13.802762,1.532763,14.66316,0.653958,0.0,11.0,0.0,0.0,0.0,0.0,0.677245,0.042784,0.0,0.0,259.848611,259.848611,19,348.476067,0.0,0.0,11.0,13,0.03619,1,92865.065377,8.879039,2,26539.003065,0.0,0,763.819232,2,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000062,1,2,514.530029,0.6,0.282251,0.0,1.300047,386.795777,2,43.148398,0.0,BP_IntersectionTrigger34
﻿24,BP_VehicleAI2729,25177.404287,72,BP_SpawnPoint57,STOP_VIOLATION_EXIT,1454.217909,468.93463,25572.579542,13.732396,2007.651202,25586.311938,58.846868,0.0,1422.0,1443.0,true,15.665075,7.467543,9.388242,6.554921,1.283791,352.0,442.1584,0.000003,0.0,27.239627,0.975701,0.068128,0.0,0.8,401.253142,401.253142,17,578.868326,0.0,160.0,192.0,18,0.020575,1,92865.065377,372.776012,2,27029.49962,0.0,0,589.966084,1,0.0,1,0,661.890442,1.0,573,270.601802,1.14942,0,1,1,0,0,1,0,0,0,0,0,346.802856,0.0,0.0,573.0,0.0,0.0,1.14942,0.0,0.0,-182.324108,0.0,0.0,182.324108,0.02738,0,0,1.451704,8.4,0.0,2.591033,1.900537,0.0,6,0.0,0.0,BP_IntersectionTrigger59
﻿24,BP_VehicleAI2724,34101.679677,74,BP_SpawnPoint49,COLLISION_WITH_NavModifierVolume22,251.515878,973.408596,34459.982459,18.00786,0.0,34477.990319,0.0,0.0,1512.0,1512.0,true,17.278556,2.013109,7.982305,0.598524,0.0,15.0,0.0,0.0,0.0,0.077776,0.0,0.0,0.0,0.0,359.559039,359.559039,12,485.901004,0.0,0.0,15.0,24,0.003567,0,92865.065377,9.014024,0,34353.195555,0.0,0,857.705727,2,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000095,0,2,499.932709,0.6,0.318749,0.39102,1.863654,0.0,4,0.0,0.0,BP_IntersectionTrigger38
﻿24,BP_VehicleAI2713,24025.258097,76,BP_SpawnPoint12,STOP_VIOLATION_EXIT,1887.602872,646.638485,26317.744429,13.444291,0.0,26331.18872,0.0,0.0,1561.0,1561.0,true,18.524867,2.430338,12.212523,1.189554,1.110206,129.0,338.118843,0.0,0.0,23.411717,0.704326,0.196394,0.0,3.1,-96.972991,-96.972991,1,557.378834,0.0,115.0,14.0,0,0.0,0,92865.065377,305.501671,2,26272.071391,0.0,0,915.594881,2,0.0,1,0,208.992432,1.0,401,42.519409,104.455808,0,1,0,1,0,1,0,0,0,0,0,189.87564,0.0,0.0,401.0,0.0,0.0,104.455808,0.0,0.0,-20.231231,0.0,0.0,20.231231,0.020685,0,2,526.13269,0.6,0.0,0.536703,0.030834,0.0,1,0.0,0.0,BP_IntersectionTrigger58
﻿24,BP_VehicleAI2728,26800.372659,88,BP_SpawnPoint58,STOP_VIOLATION_EXIT,1732.480847,1140.675737,29668.865674,14.705886,336.081486,29683.57156,0.0,0.0,1998.0,1998.0,true,22.096356,5.270038,12.001466,3.529591,1.06134,197.0,337.815898,0.000014,0.0,23.941879,2.788629,0.0,0.0,3.2,-96.739314,-96.739314,16,744.24186,0.0,128.0,69.0,20,0.006429,0,92865.065377,323.605536,3,28881.473363,0.0,0,885.306974,2,0.0,1,0,633.509277,1.0,633,70.072897,111.584262,0,2,0,0,1,1,1,0,0,0,0,174.118735,158.40587,0.0,381.0,252.0,0.0,35.930036,75.654226,0.0,-208.363794,0.0,0.0,208.363794,0.01995,1,1,510.379486,2.3,0.0,0.442361,0.250448,322.233895,1,337.683708,0.0,BP_IntersectionTrigger58
﻿24,BP_VehicleAI2715,25867.830186,92,BP_SpawnPoint56,STOP_VIOLATION_EXIT,2048.82654,3348.235591,30696.692371,15.830551,27.334134,30712.522923,0.0,0.0,2131.0,2131.0,true,19.028709,2.678337,17.534675,2.03091,1.053936,166.0,347.515729,0.000067,0.0,19.015096,1.425869,0.132154,0.0,3.0,-170.575851,-170.575851,3,689.564808,0.0,117.0,49.0,19,0.00728,0,92865.065377,299.455329,2,28303.763548,0.0,0,1224.863926,3,0.0,1,0,377.926453,0.234082,376,-4.183295,84.928824,0,1,0,1,0,1,0,0,0,0,0,180.758136,0.0,0.0,376.0,0.0,0.0,84.928824,0.0,0.0,-33.826039,0.0,20.691276,13.134763,0.016407,0,2,0.690658,1.1,0.0,1.196474,0.082717,0.0,1,0.0,0.0,BP_IntersectionTrigger58
﻿24,BP_VehicleAI2722,32730.481213,94,BP_SpawnPoint37,COLLISION_WITH_BP_IntersectionBorder269,1490.207357,2182.028535,34567.241773,14.921627,0.0,34582.1634,64.507818,0.0,2173.0,2196.0,true,22.537862,2.247807,19.56244,1.200274,0.0,35.0,0.0,0.0,0.0,1.232381,0.0,0.0,0.0,0.0,-172.159299,-172.159299,10,813.562441,0.0,0.0,35.0,22,-0.000567,0,92865.065377,35.723778,0,34933.00163,0.0,0,2204.787323,4,0.0,1,0,650.007202,1.0,374,-115.377321,130.108514,1,3,0,0,1,1,1,1,0,0,1,144.453984,46.554642,27.493963,293.0,51.0,30.0,68.376641,33.324292,28.407581,-282.768779,0.0,0.0,282.768779,0.000863,0,4,652.876282,1.2,0.093695,1.6961,1.041092,0.0,8,0.0,0.0,BP_IntersectionTrigger69
﻿24,BP_VehicleAI2740,41860.406588,120,BP_SpawnPoint41,STOP_VIOLATION_EXIT,1795.994646,467.528741,43680.324469,17.349037,0.0,43697.673507,59.480698,0.0,3286.0,3320.0,true,24.150398,2.580907,17.568414,1.476617,1.278021,219.0,340.013445,0.0,0.0,26.364887,0.321787,0.0,0.0,0.1,302.205429,302.205429,28,904.396175,0.0,202.0,17.0,30,-0.001491,0,92865.065377,272.141534,2,43965.279263,0.0,0,1124.276524,3,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019491,0,3,468.247864,0.9,0.0,0.334887,0.906442,0.0,1,0.0,0.0,BP_IntersectionTrigger58
﻿24,BP_VehicleAI2741,44112.316184,121,BP_SpawnPoint43,COLLISION_WITH_NavModifierVolume19,53.966135,2652.245169,46122.070466,20.503768,41.989834,46142.574234,0.0,0.0,3342.0,3342.0,true,22.18511,3.297669,25.658469,1.784388,0.0,48.0,0.0,0.000025,0.0,0.000381,1.518027,0.026376,0.0,0.0,573.916656,573.916656,29,822.732993,0.0,0.0,48.0,19,0.003125,0,92865.065377,16.906087,2,44166.282319,0.0,0,901.944636,2,0.0,1,0,234.884705,0.846074,484,71.746714,111.394777,0,1,1,0,0,1,0,0,0,0,0,137.888985,0.0,0.0,484.0,0.0,0.0,111.394777,0.0,0.0,-251.074719,0.0,0.0,251.074719,0.000004,0,1,4.306142,1.1,0.24389,1.657536,0.0,0.0,1,0.0,0.0,BP_IntersectionTrigger25
﻿24,BP_VehicleAI2742,36889.42576,125,BP_SpawnPoint52,STOP_VIOLATION_EXIT,1854.212484,2427.415068,40698.727461,21.114712,456.014033,40719.842173,12.397385,0.0,3563.0,3571.0,true,26.245837,13.260185,20.252186,11.000715,1.16097,425.0,340.475657,0.000042,0.0,22.352136,1.103855,0.0,0.0,3.2,659.577058,659.577058,30,1209.101881,0.0,180.0,245.0,11,0.014584,0,92865.065377,311.723557,2,39106.462156,0.0,0,818.932357,2,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023209,1,1,534.47937,10.0,0.0,0.492409,0.734502,0.0,1,136.763264,0.0,BP_IntersectionTrigger58
﻿24,BP_VehicleAI2730,42489.239585,126,BP_SpawnPoint31,COLLISION_WITH_NavModifierVolume34,906.380608,1586.122758,36087.074486,13.667891,1628.451315,36100.742377,0.0,75.990955,3613.0,3613.0,true,24.938278,15.529005,10.749059,14.148215,0.010571,889.0,49.447872,0.000027,0.0,1.038123,3.172844,0.0,0.0,0.0,1321.988649,1321.988649,18,1744.66205,545.0,144.0,200.0,17,0.00709,0,92865.065377,103.907959,3,43706.353308,6000.0,1,1527.443456,3,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000256,1,2,397.609222,8.4,0.102135,0.0,0.267725,23.475625,1,44.509005,0.0,BP_IntersectionTrigger52
﻿24,BP_VehicleAI2720,54726.82282,152,BP_SpawnPoint48,COLLISION_WITH_NavModifierVolume22,389.712566,6397.711143,59158.4336,30.64682,0.0,59189.08042,0.0,0.0,5298.0,5298.0,true,34.508863,4.95325,27.888338,2.175158,0.0,86.0,0.0,0.0,0.0,6.946579,3.040677,0.389407,0.0,0.0,1052.884089,1052.884089,8,1665.496678,0.0,0.0,86.0,19,-0.003558,0,92865.065377,90.532252,2,55116.535386,0.0,0,2663.989668,6,0.0,1,0,569.672485,0.581038,313,80.656989,60.424752,0,1,1,0,0,1,0,0,0,0,0,86.297355,0.0,0.0,313.0,0.0,0.0,60.424752,0.0,0.0,-241.342059,0.0,0.0,241.342059,0.002669,0,6,473.061523,1.8,0.452851,0.215964,0.0,0.0,1,0.0,0.0,BP_IntersectionTrigger38
﻿24,BP_VehicleAI2726,57389.923244,154,BP_SpawnPoint34,COLLISION_WITH_BP_IntersectionBorder240,488.777109,2758.249118,56152.889824,27.278707,579.447547,56180.168531,33.518382,0.0,5387.0,5414.0,true,33.628815,15.04221,22.014237,13.055263,0.0,316.0,0.0,0.000048,0.0,0.795051,1.86311,0.0,0.0,0.0,593.963684,593.963684,14,1938.617477,0.0,0.0,316.0,17,-0.001692,0,92865.065377,82.847396,2,57898.649795,0.0,0,4170.408842,8,0.0,1,0,734.25824,1.0,520,-72.968723,128.137631,1,2,0,0,1,1,1,0,0,1,0,237.902587,8.365289,0.0,508.0,12.0,0.0,118.243843,9.893788,0.0,-64.393731,0.0,0.0,64.393731,0.001317,1,7,670.926697,11.8,0.257252,0.926717,0.998778,0.0,1,111.519526,0.0,BP_IntersectionTrigger71
﻿24,BP_VehicleAI2723,64941.498632,164,BP_SpawnPoint2,COLLISION_WITH_NavModifierVolume2,267.294789,2806.674846,46131.031649,20.104413,1123.710048,46151.136062,0.0,0.0,6314.0,6314.0,true,36.193593,15.057019,27.807013,12.286115,0.750697,1037.0,426.915304,0.00003,0.0,8.11244,5.707115,0.768573,0.0,0.0,695.538461,695.538461,11,2318.594832,0.0,782.0,255.0,26,0.009233,1,92865.065377,194.550357,5,65208.79342,18000.0,3,3370.205484,6,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005196,0,5,523.926697,7.9,0.273961,1.285851,0.231949,0.0,2,0.0,0.0,BP_IntersectionTrigger19
﻿25,BP_VehicleAI2757,2743.722018,25,BP_SpawnPoint49,COLLISION_WITH_NavModifierVolume33,151.537616,4741.443007,7830.014847,3.930234,0.0,7833.945081,0.0,0.0,379.0,379.0,true,6.913839,0.666991,7.575843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.766418,49.766418,14,136.184327,0.0,0.0,0.0,22,0.004682,0,92865.065377,0.0,0,3997.785611,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0,0.0,0.112929,0.0,0.0,197.242462,1,197.242439,0.0,BP_IntersectionTrigger41
﻿25,BP_VehicleAI2772,2042.812234,27,BP_SpawnPoint10,COLLISION_WITH_NavModifierVolume32,84.270651,3408.863022,5621.965965,2.265791,0.0,5624.231756,0.0,0.0,408.0,408.0,true,6.432422,0.528535,9.346338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.100165,52.100165,29,147.51548,0.0,0.0,0.0,17,0.000831,0,92865.065377,0.0,0,2627.487742,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0,0.0,0.125716,0.0,0.0,88.285859,1,88.285849,0.0,BP_IntersectionTrigger35
﻿25,BP_VehicleAI2760,6832.047345,32,BP_SpawnPoint34,COLLISION_WITH_NavModifierVolume22,398.907338,66.853187,6420.15487,3.143159,641.210397,6423.298029,0.0,0.0,496.0,496.0,true,6.924807,8.460978,3.139927,8.251767,0.0,207.0,0.0,0.000026,0.0,0.077843,0.711896,0.0,0.0,0.0,285.159574,285.159574,17,316.402527,0.0,0.0,207.0,18,0.009599,1,92865.065377,11.405315,1,7230.954683,0.0,0,333.068552,1,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000073,1,0,3.015538,9.5,0.462771,0.0,0.958833,0.0,1,88.285849,0.0,BP_IntersectionTrigger38
﻿25,BP_VehicleAI2746,5340.198742,33,BP_SpawnPoint38,STOP_VIOLATION_EXIT,1486.961725,0.794727,7613.628499,3.272909,0.0,7616.901407,0.0,0.0,505.0,505.0,true,5.238893,0.806612,11.006171,0.777858,1.204161,314.0,635.573064,0.0,0.0,6.686831,0.0,0.0,0.0,3.7,-36.582545,-36.582545,3,120.156639,0.0,314.0,0.0,23,-0.002173,0,92865.065377,146.679895,1,6827.160467,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006424,0,0,0.0,0.0,0.0,0.540976,0.0,0.0,1,0.0,0.0,BP_IntersectionTrigger5
﻿25,BP_VehicleAI2769,12581.950328,41,BP_SpawnPoint28,COLLISION_WITH_NavModifierVolume19,33.139915,0.0,12610.35728,4.732963,0.0,12615.090243,0.0,0.0,634.0,634.0,true,6.460338,0.34444,16.996321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157.9144,157.9144,26,205.340011,0.0,0.0,0.0,13,0.004317,0,92865.065377,0.0,0,12615.090243,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.291677,0.0,0.0,0.0,1,0.0,0.0,BP_IntersectionTrigger25
