Generacion,CarID,Fitness_Final,Tiempo_Vivo,SpawnID,Razon_Muerte,Penalty_Muerte,Acum_PenaltyVelocidad,Acum_A,Media_B,Acum_C,Acum_D,Acum_E,Acum_F,Acum_WaitBonus,Acum_NetNormal,Acum_PenaltyCorrectingWrong,Acum_PenaltyTrafficViolation,Ticks_Normal,Ticks_Total,TrainingMode,Acum_ThrottlePos,Acum_BrakeInput,CoastTime,Acum_StopBrake,Acum_StopThrottle,Ticks_StopContext,Acum_CreepingPenalty,Acum_ReversePenalty,Acum_LazyPenalty,Acum_SteeringWhileStopped,Acum_ThrottleDuringGraceTime,Acum_BrakeDuringGraceTime,YieldValidationTime,StopValidationTime,Acum_SteeringInput,Acum_TargetSteering,CarIndex,Acum_ABS_Steering,Ticks_StopContext_TrafficLight,Ticks_StopContext_Stop,Ticks_StopContext_Yield,MutNumChanged,MutAvgMagnitude,MutNumLarge,MutParentFitness,Acum_SteerApproachPenalty,NumStopZonesEntered,NotNorm_PeakFitness
﻿31,BP_VehicleAI2759,7214.277539,14,BP_SpawnPoint41,COLLISION_WITH_NavModifierVolume58,303.558519,277.853056,7791.014573,0.000108,1597.728838,330.858935,0.235478,4.439062,0.0,7795.689114,0.0,0.0,238.0,238.0,true,4.140659,0.068984,3.30407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.03652,-1.03652,10,47.218433,0.0,0.0,0.0,34,0.005531,0,32470.849309,0.0,0,7517.836057
﻿31,BP_VehicleAI2753,7414.920618,15,BP_SpawnPoint51,STOP_VIOLATION,0.0,416.421591,11668.941585,0.000214,1191.635015,360.05237,0.359956,8.06275,1118.750852,11677.364292,0.0,0.0,259.0,259.0,true,5.731698,4.292966,0.0,4.292966,0.0,74.0,816.33698,0.000037,0.0,3207.769796,0.0,0.0,0.0,3.8,58.047028,58.047028,4,100.836687,0.0,74.0,0.0,34,0.005121,0,32470.849309,940.666122,1,10789.156634
﻿30,BP_VehicleAI2725,-24667.617921,49,BP_SpawnPoint42,LAZY,14.825299,0.0,3971.249294,0.000041,5563.715102,1162.176762,0.327255,1.282534,38.502733,3972.859083,0.0,15.560289,836.0,836.0,true,4.050006,11.915805,0.466488,4.52513,1.340666,548.0,6.771583,0.000019,44.475897,28597.734871,0.0,2.986882,0.0,0.0,694.041342,694.041342,1,711.179921,548.0,0.0,0.0,0,0.0,0,32470.849309,14.437078,1,3906.703789
﻿31,BP_VehicleAI2750,11451.578495,26,BP_SpawnPoint45,STOP_VIOLATION,0.0,1450.243276,15511.252726,0.000431,2398.685796,620.012962,1.406888,10.520789,1061.115912,15523.180403,0.0,0.0,446.0,446.0,true,8.028041,4.438556,2.137436,4.093786,0.0,78.0,357.238795,0.00003,0.0,2673.357937,0.0,0.0,0.0,4.0,109.074751,109.074751,1,167.902808,0.0,78.0,0.0,0,0.0,0,32470.849309,651.877781,1,13570.196097
﻿31,BP_VehicleAI2757,11027.209171,30,BP_SpawnPoint46,COLLISION_WITH_NavModifierVolume33,278.755671,1088.183749,12386.595608,0.000388,3611.344456,729.835885,1.876259,5.676725,0.0,12394.148592,0.0,0.0,525.0,525.0,true,8.439793,0.784054,7.402197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-82.118037,-82.118037,8,161.95341,0.0,0.0,0.0,24,0.003672,0,32470.849309,0.0,0,11343.576805
﻿31,BP_VehicleAI2754,17363.765532,38,BP_SpawnPoint34,COLLISION_WITH_BP_IntersectionBorder86,1208.276174,1452.904397,20009.167575,0.001225,4502.854343,916.117806,3.920979,11.857549,0.0,20024.946103,0.0,0.0,659.0,659.0,true,11.438092,1.204474,7.382124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.70657,104.70657,5,198.764313,0.0,0.0,0.0,27,0.007955,1,32470.849309,0.0,0,18990.861587
﻿31,BP_VehicleAI2758,37445.503208,73,BP_SpawnPoint29,COLLISION_WITH_NavModifierVolume141,716.126494,1953.982329,40103.655635,0.000419,8785.010383,1746.04547,4.77549,28.729227,0.0,40137.160353,21.548322,0.0,1256.0,1259.0,true,17.032084,1.773251,14.172088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205.239708,205.239708,9,358.756358,0.0,0.0,0.0,25,0.000311,0,32470.849309,0.0,0,38397.937262
﻿32,BP_VehicleAI2776,-96.431231,2,BP_SpawnPoint49,COLLISION_WITH_NavModifierVolume54,319.768302,70.014442,293.291704,0.0,287.783808,65.337689,0.0,0.059808,0.0,293.351513,0.0,0.0,47.0,47.0,true,2.151032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.956021,-27.956021,2,27.956021,0.0,0.0,0.0,0,0.0,0,32470.849309,0.0,0,248.595328
﻿32,BP_VehicleAI2794,-230.623217,2,BP_SpawnPoint5,COLLISION_WITH_NavModifierVolume15,441.583785,128.363456,339.253018,0.0,214.120052,65.337689,0.0,0.071006,0.0,339.324024,0.0,0.0,47.0,47.0,true,2.343077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31.14412,-31.14412,20,31.14412,0.0,0.0,0.0,16,0.011812,0,32470.849309,0.0,0,274.964197
﻿32,BP_VehicleAI2788,-66.385284,3,BP_SpawnPoint40,COLLISION_WITH_NavModifierVolume34,275.951137,52.68426,262.143856,0.000116,333.822445,69.50818,0.054066,0.052192,0.0,262.250113,0.0,0.0,50.0,50.0,true,2.123609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28.801188,-28.801188,14,28.801188,0.0,0.0,0.0,31,0.017386,1,32470.849309,0.0,0,225.337603
﻿32,BP_VehicleAI2793,-22.184833,3,BP_SpawnPoint12,COLLISION_WITH_NavModifierVolume44,362.963087,77.66152,418.340085,0.0,360.753638,72.288507,0.000026,0.099663,0.0,418.439774,0.0,0.0,52.0,52.0,true,2.312335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28.962513,-28.962513,19,28.962513,0.0,0.0,0.0,31,-0.004887,0,32470.849309,0.0,0,369.918709
﻿32,BP_VehicleAI2790,-119.283003,3,BP_SpawnPoint52,COLLISION_WITH_NavModifierVolume55,339.812391,87.046365,307.507275,0.000009,358.591862,76.458998,0.004665,0.063812,0.0,307.575752,0.0,0.0,55.0,55.0,true,2.318859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28.803762,-28.803762,16,28.803762,0.0,0.0,0.0,27,0.000615,0,32470.849309,0.0,0,250.725747
﻿32,BP_VehicleAI2792,12.654154,3,BP_SpawnPoint48,COLLISION_WITH_NavModifierVolume15,463.005709,114.216045,589.641132,0.000209,351.134344,77.849161,0.102045,0.132732,0.0,589.875909,0.0,0.0,56.0,56.0,true,2.550936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32.284641,-32.284641,18,32.284641,0.0,0.0,0.0,20,0.00264,0,32470.849309,0.0,0,522.795873
﻿32,BP_VehicleAI2787,109.188485,3,BP_SpawnPoint42,COLLISION_WITH_NavModifierVolume36,388.874251,80.838271,578.776154,0.000001,392.37681,77.849161,0.000561,0.124293,0.0,578.901008,0.0,0.0,56.0,56.0,true,2.442566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31.200546,-31.200546,13,31.200546,0.0,0.0,0.0,32,0.000294,0,32470.849309,0.0,0,525.202649
﻿32,BP_VehicleAI2791,-79.335288,3,BP_SpawnPoint36,COLLISION_WITH_NavModifierVolume20,663.617207,200.831789,784.894649,0.000002,266.451892,82.019652,0.000825,0.218235,0.0,785.113709,0.0,0.0,59.0,59.0,true,2.839142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35.293108,-35.293108,17,35.293108,0.0,0.0,0.0,33,0.00373,0,32470.849309,0.0,0,688.405998
﻿32,BP_VehicleAI2789,175.358104,3,BP_SpawnPoint37,COLLISION_WITH_NavModifierVolume14,426.842766,99.882073,701.928602,0.000002,430.208819,86.190143,0.001321,0.15302,0.0,702.082943,0.0,0.0,62.0,62.0,true,2.606433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32.690615,-32.690615,15,32.690615,0.0,0.0,0.0,20,-0.007451,0,32470.849309,0.0,0,636.464705
﻿32,BP_VehicleAI2786,143.520749,3,BP_SpawnPoint7,COLLISION_WITH_NavModifierVolume34,461.181884,117.858629,722.396964,0.000003,384.883989,88.97047,0.001445,0.162853,0.0,722.561262,0.0,0.0,64.0,64.0,true,2.687709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34.343831,-34.343831,12,34.343831,0.0,0.0,0.0,29,0.008626,0,32470.849309,0.0,0,651.439941
﻿32,BP_VehicleAI2798,-3033.963053,3,BP_SpawnPoint47,COLLISION_WITH_BP_IntersectionBorder164,1027.638184,553.516696,1012.051302,0.0,429.384211,88.97047,0.0,0.271112,0.0,1012.322414,0.0,1706.764293,64.0,64.0,true,3.247903,0.0,0.0,0.0,2.721665,55.0,93.051455,0.0,0.0,637.485026,0.0,0.0,0.0,0.0,-11.016249,-11.016249,24,14.99827,55.0,0.0,0.0,384,0.254078,384,0.0,27.829813,0,8.80555
﻿32,BP_VehicleAI2796,-148.909096,5,BP_SpawnPoint31,LAZY,50.0,0.0,0.549796,0.000001,516.342792,115.383578,0.000619,0.0,0.0,0.550415,0.0,0.0,83.0,83.0,true,0.099006,0.0,5.1021,0.0,0.0,0.0,0.0,0.000093,149.459417,0.0,0.0,0.0,0.0,0.0,-38.640152,-38.640152,22,38.640152,0.0,0.0,0.0,384,0.255363,384,0.0,0.0,0,0.550322
﻿32,BP_VehicleAI2799,-150.400966,5,BP_SpawnPoint51,LAZY,49.999864,0.0,-0.657464,0.000002,386.380036,115.383578,0.001285,0.0,0.0,-0.656179,0.0,0.0,83.0,83.0,true,0.0,0.699514,0.0,0.0,0.0,0.0,0.0,0.002921,149.741865,0.0,0.0,0.0,0.0,0.0,-46.887688,-46.887688,25,46.887688,0.0,0.0,0.0,384,0.244798,384,0.0,0.0,0,0.00007
﻿32,BP_VehicleAI2797,-150.391955,5,BP_SpawnPoint44,LAZY,49.999864,0.0,-0.64827,0.000001,521.061437,115.383578,0.001058,0.0,0.0,-0.647212,0.0,0.0,83.0,83.0,true,0.0,3.626265,0.0,0.0,0.0,0.0,0.0,0.002923,149.741819,0.0,0.0,0.0,0.0,0.0,-4.634075,-4.634075,23,4.634075,0.0,0.0,0.0,384,0.262216,384,0.0,0.0,0,0.0
﻿32,BP_VehicleAI2795,-150.395001,5,BP_SpawnPoint28,LAZY,49.99986,0.0,-0.650978,0.000001,569.548644,115.383578,0.000467,0.0,0.0,-0.650511,0.0,0.0,83.0,83.0,true,0.0,1.31913,0.0,0.0,0.0,0.0,0.0,0.002921,149.741568,0.0,0.0,0.0,0.0,0.0,76.316449,76.316449,21,76.316449,0.0,0.0,0.0,384,0.25623,384,0.0,0.0,0,0.00004
﻿32,BP_VehicleAI2782,1901.26679,9,BP_SpawnPoint50,STOP_VIOLATION,0.0,0.0,1615.73968,0.00003,1092.635807,222.426175,0.046166,0.544188,495.845455,1616.330034,0.0,0.0,160.0,160.0,true,2.524766,3.264113,0.0,3.264113,0.0,98.0,40.339606,0.000006,0.0,63.143013,0.0,0.0,0.0,5.0,78.700433,78.700433,8,94.245347,0.0,98.0,0.0,25,-0.00441,0,32470.849309,107.426073,1,1901.26679
﻿32,BP_VehicleAI2785,5272.061602,13,BP_SpawnPoint34,COLLISION_WITH_NavModifierVolume22,206.157169,177.298523,5650.426309,0.002593,1490.44559,322.517953,2.573563,2.517422,0.0,5655.517294,0.0,0.0,232.0,232.0,true,4.611636,0.240638,4.66644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.840425,67.840425,11,89.610676,0.0,0.0,0.0,15,-0.005702,0,32470.849309,0.0,0,5478.218771
﻿32,BP_VehicleAI2778,7344.062319,14,BP_SpawnPoint41,COLLISION_WITH_NavModifierVolume58,276.808398,227.157064,7843.537188,0.000091,1631.623998,337.809753,0.202413,4.28818,0.0,7848.027781,0.0,0.0,243.0,243.0,true,4.164466,0.075887,3.479862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.032311,-1.032311,4,45.873329,0.0,0.0,0.0,30,-0.000481,0,32470.849309,0.0,0,7620.870717
﻿32,BP_VehicleAI2781,9005.504845,19,BP_SpawnPoint43,COLLISION_WITH_BP_IntersectionBorder131,1010.176165,645.488434,10653.28518,0.000422,2125.691929,455.973658,1.116903,6.767362,0.0,10661.169445,0.0,0.0,328.0,328.0,true,6.554623,0.385494,2.579157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.510203,27.510203,7,87.212019,0.0,0.0,0.0,25,-0.008514,0,32470.849309,0.0,0,10362.240668
﻿32,BP_VehicleAI2779,6771.634353,21,BP_SpawnPoint35,COLLISION_WITH_BP_IntersectionBorder108,1151.979701,1193.866285,9110.89002,0.000557,2451.658008,492.117911,1.63239,4.957929,0.0,9117.48034,0.0,0.0,354.0,354.0,true,6.865448,0.36676,5.688519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.626581,76.626581,5,132.391377,0.0,0.0,0.0,22,0.004702,0,32470.849309,0.0,0,8281.284086
﻿32,BP_VehicleAI2775,7832.777192,22,BP_SpawnPoint11,COLLISION_WITH_NavModifierVolume19,1581.130807,1754.5739,11160.299369,0.000929,2309.024248,521.311347,2.208482,5.974048,0.0,11168.481899,0.0,0.0,375.0,375.0,true,9.286248,0.674081,1.019662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.831212,-24.831212,1,146.53171,0.0,0.0,0.0,0,0.0,0,32470.849309,0.0,0,10044.656765
﻿32,BP_VehicleAI2777,12375.871189,23,BP_SpawnPoint2,COLLISION_WITH_BP_IntersectionBorder147,642.354237,388.354131,13396.395477,0.000476,2630.87311,546.334291,1.704032,8.480048,0.0,13406.579557,0.0,0.0,393.0,393.0,true,6.143994,0.327975,5.18761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.01219,14.01219,3,85.348733,0.0,0.0,0.0,19,0.002477,0,32470.849309,0.0,0,13175.227108
﻿32,BP_VehicleAI2783,11325.670618,30,BP_SpawnPoint45,STOP_VIOLATION,0.0,922.864267,15630.505816,0.000336,2720.972232,706.203104,1.291417,11.612986,705.055948,15643.410219,0.0,0.0,508.0,508.0,true,7.397044,3.315631,3.520785,2.956385,0.0,88.0,104.121653,0.000009,0.0,3716.495595,0.0,0.0,0.0,4.5,133.41323,133.41323,9,180.86553,0.0,88.0,0.0,33,-0.0066,0,32470.849309,279.314025,1,14388.096706
﻿32,BP_VehicleAI2780,11012.856076,30,BP_SpawnPoint46,COLLISION_WITH_BP_IntersectionBorder200,286.049186,1224.228567,12515.463035,0.000391,3563.941659,720.10474,1.866238,5.804555,0.0,12523.133829,0.0,0.0,518.0,518.0,true,8.701542,0.872789,7.280697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-69.881477,-69.881477,6,156.295918,0.0,0.0,0.0,21,0.009742,1,32470.849309,0.0,0,11344.511831
﻿32,BP_VehicleAI2784,36605.474862,76,BP_SpawnPoint29,STOP_VIOLATION,0.0,3264.145605,40010.7792,0.000521,8599.276069,1793.311032,5.800474,28.392168,738.59737,40044.971841,0.0,0.0,1290.0,1290.0,true,19.087977,6.334108,10.544822,4.473584,0.0,94.0,113.022302,0.00002,0.0,33.201412,0.328068,0.055518,0.0,4.3,305.864296,305.864296,10,469.130139,0.0,84.0,10.0,34,-0.000275,0,32470.849309,767.72501,2,36605.474862
﻿33,BP_VehicleAI2823,-636.673171,3,BP_SpawnPoint48,COLLISION_WITH_NavModifierVolume54,1728.893969,363.487199,1455.018908,0.0,369.375337,80.629488,0.0,0.689089,0.0,1455.707997,0.0,0.0,58.0,58.0,true,3.545464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.906416,14.906416,24,14.906416,0.0,0.0,0.0,384,0.26162,384,0.0,0.0,0,1175.529402
﻿33,BP_VehicleAI2819,-150.391157,5,BP_SpawnPoint2,LAZY,49.999864,0.0,-0.646551,0.0,542.842008,112.603251,0.000294,0.0,0.0,-0.646257,0.0,0.0,81.0,81.0,true,0.0,0.75666,0.0,0.0,0.0,0.0,0.0,0.002913,149.741988,0.0,0.0,0.0,0.0,0.0,-46.399482,-46.399482,20,46.399482,0.0,0.0,0.0,29,0.002044,0,32470.849309,0.0,0,0.0
﻿33,BP_VehicleAI2818,-150.397023,5,BP_SpawnPoint31,LAZY,49.999865,0.0,-0.652559,0.000001,503.787797,112.603251,0.000426,0.0,0.0,-0.652133,0.0,0.0,81.0,81.0,true,0.0,0.976831,0.0,0.0,0.0,0.0,0.0,0.002914,149.741976,0.0,0.0,0.0,0.0,0.0,-44.122551,-44.122551,19,44.122551,0.0,0.0,0.0,27,0.014983,1,32470.849309,0.0,0,0.000001
﻿33,BP_VehicleAI2801,-150.398481,5,BP_SpawnPoint37,LAZY,49.999864,0.0,-0.654032,0.000001,561.105596,112.603251,0.00052,0.0,0.0,-0.653513,0.0,0.0,81.0,81.0,true,0.0,0.938911,0.0,0.0,0.0,0.0,0.0,0.002913,149.742056,0.0,0.0,0.0,0.0,0.0,-44.928359,-44.928359,2,44.928359,0.0,0.0,0.0,0,0.0,0,32470.849309,0.0,0,0.000039
﻿33,BP_VehicleAI2816,-150.36814,5,BP_SpawnPoint47,LAZY,49.999855,0.0,-0.629679,0.000001,542.657633,112.603251,0.000908,0.0,0.0,-0.628771,0.0,0.0,81.0,81.0,true,0.0,0.828048,0.0,0.0,0.0,0.0,0.0,0.002839,149.73653,0.0,0.0,0.0,0.0,0.0,-44.249883,-44.249883,17,44.249883,0.0,0.0,0.0,39,0.00505,0,32470.849309,0.0,0,0.000026
﻿33,BP_VehicleAI2821,-89.566719,5,BP_SpawnPoint44,LAZY,42.079359,0.0,40.194618,0.000056,509.472348,112.603251,0.039812,0.000044,0.0,40.234474,0.0,0.0,81.0,81.0,true,0.470832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.801193,0.0,0.0,0.0,0.0,0.0,-72.73844,-72.73844,22,72.73844,0.0,0.0,0.0,384,0.247306,384,0.0,0.0,0,15.066586
﻿33,BP_VehicleAI2811,-150.396684,5,BP_SpawnPoint5,LAZY,49.999864,0.0,-0.652109,0.0,377.694961,112.603251,0.000174,0.0,0.0,-0.651935,0.0,0.0,81.0,81.0,true,0.0,0.984204,0.0,0.0,0.0,0.0,0.0,0.00291,149.74184,0.0,0.0,0.0,0.0,0.0,-46.053892,-46.053892,12,46.053892,0.0,0.0,0.0,32,0.006332,0,32470.849309,0.0,0,0.000013
﻿33,BP_VehicleAI2814,-150.28568,5,BP_SpawnPoint11,LAZY,49.999864,0.0,-0.541457,0.000001,520.592062,112.603251,0.000688,0.0,0.0,-0.540769,0.0,0.0,81.0,81.0,true,0.0,0.601451,0.0,0.0,0.0,0.0,0.0,0.002912,149.741999,0.0,0.0,0.0,0.0,0.0,-45.275763,-45.275763,15,45.275763,0.0,0.0,0.0,36,0.007168,0,32470.849309,0.0,0,0.000007
﻿33,BP_VehicleAI2824,-150.396801,5,BP_SpawnPoint7,LAZY,49.999865,0.0,-0.653309,0.000002,479.449129,112.603251,0.001267,0.0,0.0,-0.652041,0.0,0.0,81.0,81.0,true,0.0,3.986608,0.0,0.0,0.0,0.0,0.0,0.002915,149.741845,0.0,0.0,0.0,0.0,0.0,15.419068,15.419068,25,15.419068,0.0,0.0,0.0,384,0.241412,384,0.0,0.0,0,0.000068
﻿33,BP_VehicleAI2812,-150.395308,5,BP_SpawnPoint51,LAZY,49.999864,0.0,-0.650976,0.000001,378.872181,112.603251,0.000572,0.0,0.0,-0.650404,0.0,0.0,81.0,81.0,true,0.0,0.683875,0.0,0.0,0.0,0.0,0.0,0.002913,149.741991,0.0,0.0,0.0,0.0,0.0,-47.682214,-47.682214,13,47.682214,0.0,0.0,0.0,32,-0.003027,0,32470.849309,0.0,0,0.000037
﻿33,BP_VehicleAI2817,-150.401445,5,BP_SpawnPoint45,LAZY,49.999863,0.0,-0.657144,0.000001,510.140512,112.603251,0.000617,0.0,0.0,-0.656526,0.0,0.0,81.0,81.0,true,0.0,0.276925,0.0,0.0,0.0,0.0,0.0,0.002913,149.742006,0.0,0.0,0.0,0.0,0.0,-51.42524,-51.42524,18,51.42524,0.0,0.0,0.0,26,0.005411,1,32470.849309,0.0,0,0.000041
﻿33,BP_VehicleAI2820,-63.472192,5,BP_SpawnPoint35,LAZY,37.796458,0.0,58.265352,0.000021,563.138399,112.603251,0.016671,0.000107,0.0,58.28213,0.0,0.0,81.0,81.0,true,0.557266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.754322,0.0,0.0,0.0,0.0,0.0,27.264217,27.264217,21,27.264217,0.0,0.0,0.0,384,0.251721,384,0.0,0.0,0,19.93444
﻿33,BP_VehicleAI2813,-150.400436,5,BP_SpawnPoint40,LAZY,49.999864,0.0,-0.656117,0.000001,546.22181,112.603251,0.000611,0.0,0.0,-0.655506,0.0,0.0,81.0,81.0,true,0.0,0.979036,0.0,0.0,0.0,0.0,0.0,0.002913,149.742018,0.0,0.0,0.0,0.0,0.0,-43.763671,-43.763671,14,43.763671,0.0,0.0,0.0,29,-0.002271,0,32470.849309,0.0,0,0.000001
﻿33,BP_VehicleAI2822,-150.395149,5,BP_SpawnPoint43,LAZY,49.999865,0.0,-0.650771,0.000001,547.426946,112.603251,0.000617,0.0,0.0,-0.650154,0.0,0.0,81.0,81.0,true,0.0,0.240094,5.063976,0.0,0.0,0.0,0.0,0.002912,149.742083,0.0,0.0,0.0,0.0,0.0,-21.841586,-21.841586,23,21.841586,0.0,0.0,0.0,384,0.248395,384,0.0,0.0,0,0.000044
﻿33,BP_VehicleAI2815,-150.255877,5,BP_SpawnPoint52,LAZY,49.999857,0.0,-0.51496,0.000001,530.578443,112.603251,0.000424,0.0,0.0,-0.514535,0.0,0.0,81.0,81.0,true,0.0,1.176005,0.0,0.0,0.0,0.0,0.0,0.002887,149.738455,0.0,0.0,0.0,0.0,0.0,-55.911867,-55.911867,16,55.911867,0.0,0.0,0.0,28,0.012338,1,32470.849309,0.0,0,0.0
﻿33,BP_VehicleAI2806,-107.192516,5,BP_SpawnPoint42,COLLISION_WITH_NavModifierVolume10,35.580339,65.105341,2384.127655,0.000334,644.028184,129.285214,0.298066,1.083914,0.0,2385.509635,0.0,716.719129,93.0,93.0,true,2.804688,0.675542,0.242612,0.675542,0.05208,31.0,141.465657,0.0,0.0,755.384659,0.0,0.0,0.0,0.0,24.029893,24.029893,7,40.135745,31.0,0.0,0.0,28,0.01893,2,32470.849309,778.447028,1,1671.903556
﻿33,BP_VehicleAI2802,1848.735272,10,BP_SpawnPoint50,STOP_VIOLATION,0.0,0.0,1593.513464,0.000094,1119.632696,227.986829,0.14603,0.495284,439.699099,1594.154777,0.0,0.0,164.0,164.0,true,2.502001,3.100545,0.0,3.100545,0.0,100.0,33.829298,0.000005,0.0,64.38821,0.0,0.0,0.0,5.1,68.694512,68.694512,3,92.445144,0.0,100.0,0.0,23,0.015028,1,32470.849309,86.901092,1,1848.735272
﻿33,BP_VehicleAI2807,3266.198994,12,BP_SpawnPoint28,COLLISION_WITH_BP_IntersectionBorder67,910.377892,648.830246,4822.462577,0.000512,1338.718499,283.593373,0.886531,2.058023,0.0,4825.407132,0.0,0.0,204.0,204.0,true,4.936434,0.259069,1.763528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.724628,28.724628,8,66.455356,0.0,0.0,0.0,30,-0.004122,0,32470.849309,0.0,0,4454.198754
﻿33,BP_VehicleAI2805,7365.109387,14,BP_SpawnPoint41,COLLISION_WITH_NavModifierVolume58,313.387664,310.644946,7984.119799,0.000146,1564.20954,323.908117,0.310541,4.711657,0.0,7989.141997,0.0,0.0,233.0,233.0,true,4.23848,0.080371,3.213034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.294457,-4.294457,6,42.569268,0.0,0.0,0.0,27,0.012314,0,32470.849309,0.0,0,7678.497051
﻿33,BP_VehicleAI2803,4510.357053,18,BP_SpawnPoint36,STOP_VIOLATION,0.0,1299.603145,9831.480045,0.000599,1373.344232,425.390059,1.095641,7.032726,561.068759,9839.608412,0.0,0.0,306.0,306.0,true,6.619447,4.646743,0.543925,4.409688,0.0,80.0,294.911329,0.000061,0.0,3269.899728,0.0,0.0,0.0,3.8,-55.872457,-55.872457,4,134.526086,0.0,74.0,6.0,34,0.003674,1,32470.849309,1025.905854,1,8021.084286
﻿33,BP_VehicleAI2804,9510.013358,19,BP_SpawnPoint49,COLLISION_WITH_NavModifierVolume43,1231.21439,756.177789,11487.9499,0.000681,1936.11885,444.852349,1.58979,7.865848,0.0,11497.405537,0.0,0.0,320.0,320.0,true,6.647838,0.464039,0.848992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.447972,42.447972,5,102.140857,0.0,0.0,0.0,24,0.007112,0,32470.849309,0.0,0,11197.536903
﻿33,BP_VehicleAI2809,11292.084555,31,BP_SpawnPoint46,COLLISION_WITH_BP_IntersectionBorder200,291.677025,1219.075699,12794.993235,0.000378,3523.271396,711.763759,1.775018,6.069027,0.0,12802.83728,0.0,0.0,512.0,512.0,true,8.758263,0.88146,7.339302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68.077832,-68.077832,10,158.931487,0.0,0.0,0.0,25,-0.000582,0,32470.849309,0.0,0,11630.417471
﻿33,BP_VehicleAI2810,14981.340035,49,BP_SpawnPoint12,COLLISION_WITH_BP_IntersectionBorder46,1240.167635,3073.848326,19281.840779,0.000623,5232.627661,1124.642345,3.87919,9.636028,0.0,19295.355996,0.0,0.0,809.0,809.0,true,14.414561,1.484265,7.756158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-83.269332,-83.269332,11,317.035307,0.0,0.0,0.0,23,0.00148,0,32470.849309,0.0,0,16992.23996
﻿33,BP_VehicleAI2808,15313.780816,54,BP_SpawnPoint34,COLLISION_WITH_NavModifierVolume21,1.081049,86.450181,15396.258909,0.000141,6433.549521,1256.707886,1.247022,3.806115,0.0,15401.312046,0.0,0.0,904.0,904.0,true,8.185299,0.526928,19.042092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.178367,99.178367,9,272.258333,0.0,0.0,0.0,30,0.032933,2,32470.849309,0.0,0,15314.861865
﻿34,BP_VehicleAI2843,-150.371566,5,BP_SpawnPoint36,LAZY,49.999694,0.0,-0.689077,0.000001,361.505693,109.822924,0.000651,0.0,0.0,-0.688426,0.0,0.0,79.0,79.0,true,0.0,3.902932,0.0,0.0,0.0,0.0,0.0,0.003065,149.680075,0.0,0.0,0.0,0.0,0.0,23.456692,23.456692,19,23.456692,0.0,0.0,0.0,27,0.003564,1,32470.849309,0.0,0,0.000043
