Generación,MejorFitnessNorm,FitnessMedio,TiempoMedio,RazónMuerteMejorCoche,RazónMuerteMásPopular,MuertosPorRazónMásPopular,N
﻿1031,4406.186199,650.820596,5.705882,COLLISION_WITH_BP_IntersectionBorder213,LAZY,25,51
﻿1032,6387.863396,1771.472221,8.921569,STOP_VIOLATION,LAZY,26,51
﻿1033,24418.915757,1877.207105,10.470588,COLLISION_WITH_NavModifierVolume11,LAZY,18,51
﻿1034,9887.054333,1631.42973,9.352941,COLLISION_WITH_BP_IntersectionBorder86,LAZY,14,51
﻿1035,6307.409662,1168.902771,6.980392,STOP_VIOLATION,LAZY,12,51
﻿1036,8066.014921,2304.541855,8.960784,COLLISION_WITH_NavModifierVolume21,LAZY,18,51
﻿1037,3982.854567,1757.300538,8.196078,STOP_VIOLATION,LAZY,25,51
﻿1038,16143.639619,2445.55175,9.54902,COLLISION_WITH_NavModifierVolume21,LAZY,25,51
﻿1039,5589.693505,476.5685,6.411765,STOP_VIOLATION,LAZY,18,51
﻿1040,9261.222037,1525.700238,7.352941,STOP_VIOLATION,LAZY,14,51
﻿1041,11495.254723,2478.849839,9.196078,STOP_VIOLATION,LAZY,23,51
﻿1042,1621.115392,1246.368517,7.058824,STOP_VIOLATION,LAZY,28,51
﻿1043,9466.773433,1072.451538,7.294118,COLLISION_WITH_NavModifierVolume12,LAZY,30,51
﻿1044,7682.508651,1308.579398,7.078431,STOP_VIOLATION,LAZY,29,51
﻿1045,6129.622319,1369.880876,7.058824,STOP_VIOLATION,LAZY,23,51
﻿1046,3912.442452,2119.088464,10.019608,STOP_VIOLATION,LAZY,20,51
﻿1047,6379.738785,1080.675155,7.901961,STOP_VIOLATION,LAZY,30,51
﻿1048,17821.630722,2284.75058,11.058824,STOP_VIOLATION,LAZY,25,51
﻿1049,1773.339874,2350.660337,9.862745,STOP_VIOLATION,LAZY,27,51
﻿1050,12039.301512,2262.832888,10.411765,COLLISION_WITH_NavModifierVolume43,LAZY,20,51
﻿1051,56047.865599,2436.773116,10.705882,TIMEFINISHED,LAZY,29,51
﻿1052,37866.03501,2329.511914,11.078431,TIMEFINISHED,LAZY,17,51
﻿1053,5812.726208,1051.670197,8.490196,STOP_VIOLATION,LAZY,22,51
﻿1054,2480.598998,2536.25573,11.54902,STOP_VIOLATION,LAZY,18,51
﻿1055,13899.195739,1770.734542,9.588235,STOP_VIOLATION,LAZY,32,51
﻿1056,3350.720687,1078.243851,6.686275,STOP_VIOLATION,LAZY,27,51
﻿1057,10068.963043,1561.853366,8.196078,STOP_VIOLATION,LAZY,14,51
﻿1058,10179.020467,1567.901472,6.862745,COLLISION_WITH_NavModifierVolume54,LAZY,14,51
﻿1059,71974.386672,2518.799953,10.196078,TIMEFINISHED,LAZY,22,51
﻿1060,6327.082954,1053.893684,7.27451,COLLISION_WITH_NavModifierVolume54,LAZY,31,51
﻿1061,7034.579699,2352.479583,10.882353,STOP_VIOLATION,LAZY,21,51
﻿1062,13897.120663,690.998051,6.54902,STOP_VIOLATION,LAZY,30,51
﻿1063,7217.459564,1291.53352,7.019608,STOP_VIOLATION,LAZY,21,51
﻿1064,1910.995815,1594.968613,8.764706,STOP_VIOLATION,LAZY,24,51
﻿1065,3133.802734,1577.504977,8.509804,STOP_VIOLATION,LAZY,12,51
﻿1066,4092.300572,1712.815638,8.882353,STOP_VIOLATION,LAZY,18,51
﻿1067,10456.41355,1730.616141,9.509804,STOP_VIOLATION,LAZY,18,51
﻿1068,24822.195138,1311.365012,7.411765,COLLISION_WITH_NavModifierVolume53,LAZY,14,51
﻿1069,3363.633513,1429.712087,8.235294,COLLISION_WITH_NavModifierVolume13,LAZY,33,51
﻿1070,69733.734263,3635.063083,11.980392,TIMEFINISHED,LAZY,26,51
﻿1071,62546.658322,2962.816784,13.411765,TIMEFINISHED,LAZY,25,51
﻿1072,55726.093687,2739.023945,10.117647,COLLISION_WITH_BP_IntersectionBorder139,LAZY,32,51
﻿1073,9905.48608,789.086323,7.431373,COLLISION_WITH_BP_IntersectionBorder86,LAZY,29,51
﻿1074,5703.501532,1775.187698,9.843137,STOP_VIOLATION,LAZY,19,51
﻿1075,42305.072019,3769.393431,12.254902,COLLISION_WITH_BP_IntersectionBorder67,LAZY,18,51
﻿1076,4399.123103,1074.252539,8.156863,STOP_VIOLATION,LAZY,21,51
﻿1077,7606.528248,2407.172495,8.45098,STOP_VIOLATION,LAZY,22,51
﻿1078,43740.302393,3159.194005,11.058824,COLLISION_WITH_NavModifierVolume2,LAZY,26,51
﻿1079,8625.463713,1958.670401,8.27451,STOP_VIOLATION,LAZY,31,51
﻿1080,10143.477407,1743.259031,9.27451,STOP_VIOLATION,LAZY,25,51
﻿1081,6323.653376,1927.563245,8.313725,STOP_VIOLATION,LAZY,23,51
﻿1082,1013.819126,1780.171786,10.627451,STOP_VIOLATION,LAZY,23,51
﻿1083,2766.244103,852.660198,7.117647,STOP_VIOLATION,LAZY,25,51
