Generacion,CarID,Fitness_Final,Tiempo_Vivo,SpawnID,Razon_Muerte,Penalty_Muerte,Acum_PenaltyVelocidad,Acum_A,Media_B,Acum_C,Acum_D,Acum_E,Acum_F,Acum_WaitBonus,Acum_NetNormal,Acum_PenaltyCorrectingWrong,Acum_PenaltyTrafficViolation,Ticks_Normal,Ticks_Total,TrainingMode,Acum_ThrottlePos,Acum_BrakeInput,CoastTime,Acum_StopBrake,Acum_StopThrottle,Ticks_StopContext,Acum_CreepingPenalty,Acum_ReversePenalty,Acum_LazyPenalty,Acum_SteeringWhileStopped,Acum_ThrottleDuringGraceTime,Acum_BrakeDuringGraceTime,YieldValidationTime,StopValidationTime,Acum_SteeringInput,Acum_TargetSteering,CarIndex,Acum_ABS_Steering,Ticks_StopContext_TrafficLight,Ticks_StopContext_Stop,Ticks_StopContext_Yield,MutNumChanged,MutAvgMagnitude,MutNumLarge,MutParentFitness,Acum_SteerApproachPenalty,NumStopZonesEntered,NotNorm_PeakFitness
﻿66,BP_VehicleAI21629,42179.584055,120,BP_SpawnPoint12,TIMEFINISHED,0.0,2052.129471,44206.351977,0.000489,7897.602218,1755.776615,4.56052,20.801028,0.0,44231.713526,0.0,0.0,1263.0,1263.0,true,28.289656,2.88155,18.579875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-122.414832,-122.414832,5,452.819807,0.0,0.0,0.0,29,0.000136,1,55301.873894,0.0,0,42179.584055
﻿67,BP_VehicleAI21673,-307.713711,9,BP_SpawnPoint42,COLLISION_WITH_NavModifierVolume10,162.941984,94.849517,3415.554089,0.000048,671.078975,133.455705,0.044781,1.033685,0.0,3416.632555,0.0,795.405985,96.0,96.0,true,4.61607,0.458891,0.0,0.458891,0.541036,22.0,122.095618,0.0,0.0,1849.963537,0.0,0.0,0.0,0.0,26.154442,26.154442,24,42.736093,22.0,0.0,0.0,17,-0.003609,0,55301.873894,699.089626,1,2561.82773
﻿67,BP_VehicleAI21659,1347.82654,10,BP_SpawnPoint52,COLLISION_WITH_NavModifierVolume38,166.706624,258.963428,1772.978505,0.000122,748.609011,155.698322,0.126537,0.39155,0.0,1773.496593,0.0,0.0,112.0,112.0,true,4.370493,0.208517,0.286725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.130101,-8.130101,10,37.069161,0.0,0.0,0.0,23,0.001443,0,55301.873894,0.0,0,1527.354983
﻿67,BP_VehicleAI21667,2729.389126,13,BP_SpawnPoint5,COLLISION_WITH_BP_IntersectionBorder116,690.666401,1107.453127,4525.203381,0.000738,646.987408,193.232739,0.662266,1.643007,0.0,4527.508654,0.0,0.0,139.0,139.0,true,6.080247,0.145886,1.342699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.900876,19.900876,18,56.701242,0.0,0.0,0.0,20,0.001828,0,55301.873894,0.0,0,3814.906858
﻿67,BP_VehicleAI21670,-4127.398946,16,BP_SpawnPoint50,STOP_VIOLATION,0.0,0.0,2383.709678,0.000059,1161.226123,236.32781,0.09473,0.665199,578.139794,2384.469607,0.0,0.0,170.0,170.0,true,3.811902,4.709201,0.0,4.709201,0.0,103.0,43.129996,0.000006,0.0,6947.240847,0.0,0.0,0.0,5.3,80.648685,80.648685,21,96.485441,0.0,103.0,0.0,32,-0.004107,0,55301.873894,99.637497,1,2138.721251
﻿67,BP_VehicleAI21660,3612.388543,18,BP_SpawnPoint2,COLLISION_WITH_BP_IntersectionBorder172,824.242213,739.934196,5174.154154,0.000608,1243.75406,264.131082,0.843799,1.567,0.0,5176.564953,0.0,0.0,190.0,190.0,true,7.173452,0.353052,3.072678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.479908,21.479908,11,73.927992,0.0,0.0,0.0,23,0.005755,0,55301.873894,0.0,0,4872.56305
﻿67,BP_VehicleAI21661,12062.473455,23,BP_SpawnPoint41,COLLISION_WITH_NavModifierVolume58,283.533691,283.576634,12623.090312,0.000101,1665.509848,344.760571,0.229295,6.264173,0.0,12629.58378,0.0,0.0,248.0,248.0,true,6.560648,0.011754,5.11525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.260783,-3.260783,12,49.225461,0.0,0.0,0.0,26,-0.001508,1,55301.873894,0.0,0,12346.007145
﻿67,BP_VehicleAI21663,5600.655999,24,BP_SpawnPoint28,COLLISION_WITH_BP_IntersectionBorder51,928.157521,838.716854,7363.985192,0.000538,1662.360032,353.101552,1.150026,2.395156,0.0,7367.530374,0.0,0.0,254.0,254.0,true,8.464003,0.295329,4.629234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.751279,25.751279,14,86.077362,0.0,0.0,0.0,31,-0.002964,0,55301.873894,0.0,0,6998.510874
﻿67,BP_VehicleAI21653,12466.962814,29,BP_SpawnPoint37,COLLISION_WITH_BP_IntersectionBorder200,280.085858,511.301054,13251.898672,0.000176,2144.842351,425.390059,0.524327,5.926727,0.0,13258.349726,0.0,0.0,306.0,306.0,true,8.328744,0.284116,5.589419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.952825,-24.952825,4,82.403963,0.0,0.0,0.0,37,0.00424,0,55301.873894,0.0,0,12800.412393
﻿67,BP_VehicleAI21654,12701.731068,31,BP_SpawnPoint51,STOP_VIOLATION,0.0,153.768245,17940.937227,0.000168,1505.313667,453.193331,0.356409,14.342105,1084.603371,17955.63574,0.0,0.0,326.0,326.0,true,7.269052,4.079869,2.699979,4.053322,0.0,86.0,183.161472,0.000009,0.0,5644.627924,0.0,0.0,0.0,4.4,59.821104,59.821104,5,108.970192,0.0,86.0,0.0,20,-0.001393,0,55301.873894,356.950393,1,17334.367845
﻿67,BP_VehicleAI21650,8138.720193,31,BP_SpawnPoint48,COLLISION_WITH_BP_IntersectionBorder116,711.217609,2120.13688,10964.517351,0.000794,1901.079569,454.583494,1.739631,3.8177,0.0,10970.074683,0.0,0.0,327.0,327.0,true,10.011337,0.575802,8.277467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35.718557,-35.718557,1,126.624996,0.0,0.0,0.0,0,0.0,0,55301.873894,0.0,0,9255.901052
﻿67,BP_VehicleAI21671,15942.81382,33,BP_SpawnPoint49,COLLISION_WITH_BP_IntersectionBorder86,1132.924669,1017.512854,18080.356839,0.002091,2139.961219,490.727748,2.698043,10.196461,0.0,18093.251343,0.0,0.0,353.0,353.0,true,10.262385,0.693736,5.69122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.654332,31.654332,22,110.308783,0.0,0.0,0.0,31,0.002672,0,55301.873894,0.0,0,17718.633619
﻿67,BP_VehicleAI21652,7001.988978,36,BP_SpawnPoint40,COLLISION_WITH_BP_IntersectionBorder192,651.155545,1065.506605,8714.415771,0.000605,2448.38768,522.70151,1.951126,2.284231,0.0,8718.651128,0.0,0.0,376.0,376.0,true,11.357155,0.923298,3.946987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.984783,100.984783,3,157.273199,0.0,0.0,0.0,32,0.00173,1,55301.873894,0.0,0,7970.60562
﻿67,BP_VehicleAI21655,8668.943489,36,BP_SpawnPoint36,STOP_VIOLATION,0.0,602.422031,13494.035948,0.000458,1662.203344,525.481837,1.032444,7.161234,417.814967,13502.229626,2.4733,0.0,378.0,383.0,true,9.385565,4.030245,4.24771,3.73091,0.0,82.0,112.810935,0.000006,0.0,4166.50399,0.0,0.0,0.0,4.2,-51.717619,-51.717619,6,147.220943,0.0,82.0,0.0,26,0.026163,2,55301.873894,366.890841,1,12697.576883
﻿67,BP_VehicleAI21672,11195.83417,37,BP_SpawnPoint35,COLLISION_WITH_BP_IntersectionBorder108,1191.461118,2474.802018,14854.184675,0.000519,2692.461928,536.603146,1.689536,6.223095,0.0,14862.097306,0.0,0.0,386.0,386.0,true,11.510175,0.769343,9.436192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.467149,77.467149,23,131.094427,0.0,0.0,0.0,31,-0.001191,0,55301.873894,0.0,0,12947.731326
﻿67,BP_VehicleAI21668,12229.56515,41,BP_SpawnPoint43,COLLISION_WITH_BP_IntersectionBorder131,869.395648,743.330357,16384.787776,0.000423,2845.212764,607.501489,1.485381,7.388059,16.574783,16393.661216,0.0,0.0,437.0,437.0,true,14.635284,2.753367,2.118742,2.439919,0.0,30.0,0.0,0.000058,0.0,1818.425573,1.518949,0.0,0.0,0.0,30.072325,30.072325,19,162.121593,0.0,0.0,30.0,33,-0.001925,0,55301.873894,749.519212,1,13541.252252
﻿67,BP_VehicleAI21651,6731.014915,42,BP_SpawnPoint44,COLLISION_WITH_NavModifierVolume38,669.185537,3056.105434,10450.281506,0.001001,2741.587734,611.67198,3.455428,2.568952,0.0,10456.305886,0.0,0.0,440.0,440.0,true,15.331388,1.846692,2.215955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.427285,38.427285,2,229.649222,0.0,0.0,0.0,0,0.0,0,55301.873894,0.0,0,7704.798502
﻿67,BP_VehicleAI21665,24345.742069,43,BP_SpawnPoint31,STOP_VIOLATION,0.0,110.044881,24041.497671,0.000193,2994.132937,636.694925,0.825017,15.125097,802.735051,24057.447786,0.0,0.0,458.0,458.0,true,9.440405,6.335154,3.653751,5.91059,0.0,88.0,99.210218,0.000021,0.0,0.0,0.0,0.0,0.0,4.5,94.903275,94.903275,16,139.320335,0.0,88.0,0.0,25,0.012951,1,55301.873894,305.185647,1,24345.742069
﻿67,BP_VehicleAI21656,-29285.897725,50,BP_SpawnPoint47,LAZY,7.075963,0.499064,2506.043415,0.000004,3377.843824,721.494904,0.020608,0.227692,56.645826,2506.291716,0.0,104.645383,519.0,519.0,true,4.227302,17.130858,4.13419,10.083076,1.693877,336.0,27.278737,0.000014,30.838878,31657.613065,0.0,2.977672,0.0,0.0,394.559621,394.559621,7,417.848582,336.0,0.0,0.0,37,0.003081,0,55301.873894,27.960127,1,2216.278453
﻿67,BP_VehicleAI21674,18186.310725,52,BP_SpawnPoint46,COLLISION_WITH_BP_IntersectionBorder200,304.950165,1868.348284,20349.141125,0.000437,3791.25997,765.980139,2.245763,8.222285,0.0,20359.609173,0.0,0.0,551.0,551.0,true,13.602092,1.059375,13.84494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-87.711064,-87.711064,25,179.087927,0.0,0.0,0.0,24,-0.003891,0,55301.873894,0.0,0,18571.165962
﻿67,BP_VehicleAI21658,33401.095303,67,BP_SpawnPoint7,STOP_VIOLATION,0.0,179.47511,38928.194273,0.000266,4229.157437,975.894841,1.347202,19.794933,763.535555,38949.336408,0.0,0.0,702.0,702.0,true,11.900827,5.458808,6.983827,5.393713,0.0,78.0,202.799901,0.000028,0.0,5588.533528,0.0,0.0,0.0,4.0,65.214121,65.214121,9,151.588931,0.0,78.0,0.0,32,-0.004771,0,55301.873894,340.968092,1,38412.678371
﻿67,BP_VehicleAI21666,28747.801783,70,BP_SpawnPoint34,COLLISION_WITH_BP_IntersectionBorder86,1173.565194,2379.718256,32281.76986,0.001142,5007.444496,1016.209585,3.651865,15.663509,0.0,32301.085233,0.0,0.0,731.0,731.0,true,18.71272,1.608085,13.913256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.355344,97.355344,17,222.7121,0.0,0.0,0.0,32,0.000274,0,55301.873894,0.0,0,30589.376586
﻿67,BP_VehicleAI21669,19932.117604,77,BP_SpawnPoint29,COLLISION_WITH_BP_IntersectionBorder216,1444.513577,3614.720925,24978.899914,0.000547,5528.639794,1120.471854,3.575477,8.876715,0.0,24991.352107,0.0,0.0,806.0,806.0,true,22.721788,1.461665,17.288701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.566557,89.566557,20,340.214919,0.0,0.0,0.0,25,0.010335,0,55301.873894,0.0,0,22943.495249
﻿67,BP_VehicleAI21662,41997.792263,89,BP_SpawnPoint45,COLLISION_WITH_BP_IntersectionBorder150,801.570539,2892.285604,45663.547941,0.000662,5877.447286,1292.85214,4.87917,23.221295,0.0,45691.648407,0.0,0.0,930.0,930.0,true,22.931712,2.379679,15.488362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.3505,84.3505,13,289.454003,0.0,0.0,0.0,17,0.003181,0,55301.873894,0.0,0,43171.805307
﻿67,BP_VehicleAI21657,43032.208157,112,BP_SpawnPoint12,STOP_VIOLATION,0.0,3958.100832,51761.295266,0.000478,7091.341837,1634.832383,4.133014,32.009575,1301.708294,51797.437855,0.0,0.0,1176.0,1176.0,true,25.719761,6.695426,14.580525,4.393684,0.0,81.0,246.073697,0.000014,0.0,5322.462151,0.0,0.0,0.0,4.2,-52.290538,-52.290538,8,434.385242,0.0,81.0,0.0,30,0.003504,0,55301.873894,540.301299,1,47236.013482
﻿67,BP_VehicleAI21664,46873.165272,120,BP_SpawnPoint11,TIMEFINISHED,0.0,2614.274179,49460.150305,0.000492,7987.16877,1741.87498,4.632434,22.656712,0.0,49487.439451,0.0,0.0,1253.0,1253.0,true,27.865877,2.78248,20.803042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-115.10556,-115.10556,15,430.187486,0.0,0.0,0.0,28,0.000571,0,55301.873894,0.0,0,46873.165272
﻿68,BP_VehicleAI21695,-2265.715597,4,BP_SpawnPoint47,COLLISION_WITH_NavModifierVolume55,62.601936,13.433328,330.653684,0.000077,299.008666,62.557362,0.032648,0.05194,0.0,330.738272,0.0,182.758298,45.0,45.0,true,2.269584,0.0,0.0,0.0,1.507564,36.0,22.990065,0.0,0.0,2262.545024,0.0,0.0,0.0,0.0,40.457935,40.457935,21,40.457935,36.0,0.0,0.0,25,-0.001117,0,55301.873894,52.125217,0,87.101587
﻿68,BP_VehicleAI21691,1544.116222,13,BP_SpawnPoint41,COLLISION_WITH_BP_IntersectionBorder208,613.177644,533.271461,2689.538381,0.000396,927.046745,200.183557,0.468506,0.558441,0.0,2690.565328,0.0,0.0,144.0,144.0,true,5.90512,0.113507,1.156168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.494979,14.494979,17,59.899532,0.0,0.0,0.0,29,0.014946,0,55301.873894,0.0,0,2406.002028
﻿68,BP_VehicleAI21696,2311.283666,13,BP_SpawnPoint5,COLLISION_WITH_BP_IntersectionBorder116,710.977745,1173.780243,4193.841329,0.000886,670.093906,200.183557,0.832693,1.367632,0.0,4196.041654,0.0,0.0,144.0,144.0,true,6.474711,0.098612,1.444664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.814689,25.814689,22,66.625006,0.0,0.0,0.0,17,-0.003317,0,55301.873894,0.0,0,3461.768325
﻿68,BP_VehicleAI21689,925.683927,14,BP_SpawnPoint52,COLLISION_WITH_NavModifierVolume38,673.942129,782.87488,2381.116521,0.000445,1048.5808,205.744211,0.874314,0.510101,0.0,2382.500936,0.0,0.0,148.0,148.0,true,6.80115,0.290357,0.096361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.622601,25.622601,15,61.836084,0.0,0.0,0.0,26,0.004904,0,55301.873894,0.0,0,1924.998753
﻿68,BP_VehicleAI21675,-3879.974036,16,BP_SpawnPoint50,STOP_VIOLATION,0.0,0.0,2397.812858,0.000082,1139.92248,232.15732,0.130102,0.688725,603.320905,2398.631684,0.0,0.0,167.0,167.0,true,3.856113,4.616054,0.0,4.616054,0.0,101.0,45.389798,0.000005,0.0,6727.277139,0.0,0.0,0.0,5.2,71.894356,71.894356,1,96.010794,0.0,101.0,0.0,0,0.0,0,55301.873894,109.259684,1,2145.825216
﻿68,BP_VehicleAI21678,3604.714991,17,BP_SpawnPoint7,COLLISION_WITH_BP_IntersectionBorder177,602.575327,513.444694,4718.635609,0.000439,1167.586264,251.61961,0.686278,1.413125,0.0,4720.735012,0.0,0.0,181.0,181.0,true,6.295848,0.255197,4.340976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.529482,24.529482,4,63.010925,0.0,0.0,0.0,24,0.003492,1,55301.873894,0.0,0,4424.334429
﻿68,BP_VehicleAI21684,5918.398407,20,BP_SpawnPoint42,LAZY,24.064067,0.0,5975.473813,0.000108,1442.045476,289.154027,0.218414,1.244692,0.0,5976.936919,0.0,0.0,208.0,208.0,true,4.195107,0.586565,7.951343,0.0,0.0,0.0,0.0,0.0,58.538512,0.0,0.0,0.0,0.0,0.0,28.340812,28.340812,10,53.587823,0.0,0.0,0.0,24,0.0008,0,55301.873894,0.0,0,5942.462474
﻿68,BP_VehicleAI21680,6063.185572,20,BP_SpawnPoint28,COLLISION_WITH_BP_IntersectionBorder67,780.529069,774.066147,7613.998445,0.000493,1410.383002,297.495008,0.882753,2.89959,0.0,7617.780788,0.0,0.0,214.0,214.0,true,7.575608,0.327172,2.710729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.821888,18.821888,6,63.438583,0.0,0.0,0.0,25,0.004618,0,55301.873894,0.0,0,7179.400156
﻿68,BP_VehicleAI21687,10382.182084,25,BP_SpawnPoint49,COLLISION_WITH_BP_IntersectionBorder212,1161.463231,1091.707412,12627.470753,0.000683,1551.539306,362.832697,1.395061,6.486913,0.0,12635.352727,0.0,0.0,261.0,261.0,true,9.283272,0.566218,2.032356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.277574,27.277574,13,90.015994,0.0,0.0,0.0,24,-0.001427,0,55301.873894,0.0,0,12111.281102
﻿68,BP_VehicleAI21677,2842.804474,26,BP_SpawnPoint12,COLLISION_WITH_NavModifierVolume19,1446.752249,2586.493049,6872.731337,0.001061,1640.981484,383.685151,1.752618,1.565817,0.0,6876.049772,0.0,0.0,276.0,276.0,true,12.96959,0.673364,0.675839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23.008105,-23.008105,3,151.556055,0.0,0.0,0.0,21,-0.007015,0,55301.873894,0.0,0,5433.934742
﻿68,BP_VehicleAI21698,6492.696896,31,BP_SpawnPoint40,COLLISION_WITH_BP_IntersectionBorder208,700.867907,1924.078102,9113.434395,0.000523,2110.502486,449.02284,1.406362,2.802149,0.0,9117.642906,0.0,0.0,323.0,323.0,true,10.158992,0.879447,5.824352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.056628,87.056628,24,137.138734,0.0,0.0,0.0,19,0.032174,2,55301.873894,0.0,0,7516.797625
﻿68,BP_VehicleAI21686,13235.360876,31,BP_SpawnPoint51,STOP_VIOLATION,0.0,151.42248,18249.612714,0.000145,1493.033141,449.02284,0.3054,14.394342,1011.031138,18264.312456,0.0,0.0,323.0,323.0,true,7.241615,3.533155,2.715104,3.515686,0.0,83.0,188.822125,0.000005,0.0,5316.40462,0.0,0.0,0.0,4.4,59.468284,59.468284,12,103.747275,0.0,83.0,0.0,34,-0.003414,0,55301.873894,383.333486,1,17617.160592
﻿68,BP_VehicleAI21692,10424.54184,31,BP_SpawnPoint36,STOP_VIOLATION,0.0,1452.858666,14823.61838,0.000572,1474.413586,460.144149,1.135613,9.984442,655.654087,14834.738435,0.0,0.0,331.0,331.0,true,9.396111,6.181081,2.618563,5.936393,0.0,74.0,278.895268,0.000049,0.0,2553.023784,0.0,0.0,0.0,4.0,-28.429912,-28.429912,18,117.781871,0.0,74.0,0.0,18,0.011959,2,55301.873894,781.072915,1,13435.527278
﻿68,BP_VehicleAI21697,12849.664945,32,BP_SpawnPoint37,COLLISION_WITH_BP_IntersectionBorder200,252.995093,408.410364,13505.445667,0.000144,2356.588377,467.094967,0.47836,5.146375,0.0,13511.070402,0.0,0.0,336.0,336.0,true,8.786267,0.268754,6.300709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.590313,-12.590313,23,97.970753,0.0,0.0,0.0,22,0.000555,0,55301.873894,0.0,0,13135.815601
﻿68,BP_VehicleAI21682,17327.109463,35,BP_SpawnPoint45,COLLISION_WITH_NavModifierVolume17,56.74962,6.153833,17381.485049,0.000248,2419.44466,511.580201,0.822841,7.705026,0.0,17390.012915,0.0,0.0,368.0,368.0,true,7.369842,0.472881,7.659079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.862896,44.862896,8,109.223763,0.0,0.0,0.0,33,0.002827,0,55301.873894,0.0,0,17383.859083
﻿68,BP_VehicleAI21679,11654.282695,36,BP_SpawnPoint35,COLLISION_WITH_BP_IntersectionBorder108,1172.601759,2265.650704,15084.411467,0.000494,2665.960642,531.042492,1.597979,6.525713,0.0,15092.535159,0.0,0.0,382.0,382.0,true,11.51307,0.736619,9.494832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.795441,74.795441,5,135.420124,0.0,0.0,0.0,28,0.012271,0,55301.873894,0.0,0,13377.036793
﻿68,BP_VehicleAI21681,7093.549027,38,BP_SpawnPoint34,STOP_VIOLATION,0.0,378.997968,13003.96964,0.002117,2190.109412,531.042492,3.655056,5.814143,895.503007,13013.438839,141.490278,0.0,382.0,397.0,true,9.743255,5.723433,7.464473,5.370193,0.0,77.0,240.703166,0.000029,0.0,5700.813911,0.0,0.0,0.0,4.0,138.150032,138.150032,7,183.604904,0.0,77.0,0.0,22,0.00822,0,55301.873894,353.387468,1,12113.228134
﻿68,BP_VehicleAI21690,20838.164547,42,BP_SpawnPoint2,COLLISION_WITH_BP_IntersectionBorder147,593.732885,487.226236,21906.278717,0.000512,2946.954909,611.67198,2.038876,10.806075,0.0,21919.123668,0.0,0.0,440.0,440.0,true,10.39812,0.436086,8.11392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.964066,16.964066,16,105.700726,0.0,0.0,0.0,29,0.008336,2,55301.873894,0.0,0,21660.372322
﻿68,BP_VehicleAI21688,12057.142958,42,BP_SpawnPoint43,COLLISION_WITH_BP_IntersectionBorder131,859.872667,755.837673,16525.253215,0.000402,2885.320315,615.842471,1.430976,7.429637,15.389547,16534.113828,0.0,0.0,443.0,443.0,true,14.842181,2.729115,1.836065,2.444549,0.0,30.0,0.0,0.000064,0.0,2111.139793,1.380259,0.0,0.0,0.0,37.79396,37.79396,14,163.369529,0.0,0.0,30.0,20,-0.00051,0,55301.873894,765.510221,1,13363.948283
﻿68,BP_VehicleAI21685,24533.011358,48,BP_SpawnPoint31,STOP_VIOLATION,0.0,51.311114,24154.230077,0.000206,3285.387376,697.862123,0.944085,12.470373,676.044648,24167.644536,0.0,0.0,502.0,502.0,true,10.302862,6.532211,4.37997,6.029432,0.0,90.0,77.463418,0.000021,0.0,25.700752,0.0,0.0,0.0,4.7,88.157561,88.157561,11,151.322383,0.0,90.0,0.0,27,0.003953,0,55301.873894,156.202521,1,24533.011358
﻿68,BP_VehicleAI21699,18821.044875,54,BP_SpawnPoint46,COLLISION_WITH_NavModifierVolume33,261.518055,1578.657975,20651.056856,0.000378,3866.540325,781.271938,1.96572,8.198329,0.0,20661.220905,0.0,0.0,562.0,562.0,true,13.823336,1.197451,14.215683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-84.339842,-84.339842,25,176.458513,0.0,0.0,0.0,17,-0.005918,0,55301.873894,0.0,0,19129.557408
﻿68,BP_VehicleAI21694,30026.421295,74,BP_SpawnPoint44,COLLISION_WITH_BP_IntersectionBorder150,732.364237,2415.336854,33154.347296,0.000714,4810.481596,1066.255474,4.308318,15.466772,0.0,33174.122386,0.0,0.0,767.0,767.0,true,20.060474,2.165414,12.656381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.679304,96.679304,20,271.470342,0.0,0.0,0.0,25,-0.001967,0,55301.873894,0.0,0,31070.056291
﻿68,BP_VehicleAI21683,33026.606595,83,BP_SpawnPoint48,COLLISION_WITH_NavModifierVolume19,1460.054825,3372.233228,37837.041822,0.000618,5720.965313,1198.321015,3.939354,17.913471,0.0,37858.894648,0.0,0.0,862.0,862.0,true,21.894882,1.692274,11.217517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-101.374974,-101.374974,9,275.943935,0.0,0.0,0.0,23,0.001236,0,55301.873894,0.0,0,35572.778148
﻿68,BP_VehicleAI21676,48573.983598,120,BP_SpawnPoint11,TIMEFINISHED,0.0,2729.583767,51274.007544,0.0005,7895.512918,1726.58318,4.66523,24.894591,0.0,51303.567365,0.0,0.0,1242.0,1242.0,true,28.502829,2.846168,19.615079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-118.329866,-118.329866,2,420.486899,0.0,0.0,0.0,0,0.0,0,55301.873894,0.0,0,48573.983598
﻿68,BP_VehicleAI21693,50340.927424,120,BP_SpawnPoint29,TIMEFINISHED,0.0,2595.854115,52903.554938,0.000477,8362.274456,1726.58318,4.9541,28.272501,0.0,52936.781538,0.0,0.0,1242.0,1242.0,true,27.335982,2.926844,27.022484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,217.405655,217.405655,19,430.118843,0.0,0.0,0.0,16,-0.000129,0,55301.873894,0.0,0,50340.927424
﻿69,BP_VehicleAI21719,-2397.083532,3,BP_SpawnPoint47,COLLISION_WITH_NavModifierVolume55,72.589387,13.386281,251.929124,0.000014,247.177195,51.436053,0.004845,0.040392,0.0,251.974362,0.0,154.363301,37.0,37.0,true,2.194681,0.0,0.0,0.0,1.345761,27.0,16.954893,0.0,0.0,2341.077996,0.0,0.0,0.0,0.0,30.189084,30.189084,20,30.189084,27.0,0.0,0.0,34,0.018153,1,55301.873894,50.686035,0,20.863331
﻿69,BP_VehicleAI21712,-1671.217761,10,BP_SpawnPoint42,COLLISION_WITH_NavModifierVolume10,31.182437,1.658047,3448.833357,0.000095,792.877885,158.478649,0.105751,1.074883,0.0,3450.013991,0.0,181.119506,114.0,114.0,true,5.393995,1.294768,0.0,1.294768,1.144057,44.0,50.667032,0.0,0.0,4107.161026,0.0,0.0,0.0,0.0,53.125336,53.125336,13,68.693135,44.0,0.0,0.0,31,0.005667,0,55301.873894,749.443705,1,2644.106307
﻿69,BP_VehicleAI21713,2449.775348,13,BP_SpawnPoint5,COLLISION_WITH_BP_IntersectionBorder116,748.426946,1167.499722,4363.523226,0.000745,636.00188,190.452412,0.649055,1.529736,0.0,4365.702017,0.0,0.0,137.0,137.0,true,6.340843,0.088337,1.84426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.798534,22.798534,14,61.237957,0.0,0.0,0.0,25,-0.003928,0,55301.873894,0.0,0,3636.500443
﻿69,BP_VehicleAI21720,910.638374,14,BP_SpawnPoint52,COLLISION_WITH_NavModifierVolume38,656.125641,791.081759,2356.478096,0.000451,1054.292147,207.134375,0.878529,0.489149,0.0,2357.845774,0.0,0.0,149.0,149.0,true,6.765449,0.263444,0.097196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.547511,15.547511,21,58.796389,0.0,0.0,0.0,36,0.003057,0,55301.873894,0.0,0,1892.926286
